,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9071354120969772,0.8473377823829651
1,bird_ant,0.8480701595544815,0.8445252329111099
2,ant_raccoon,0.8741147816181183,0.8208034932613373
3,deer_fish,0.7726096659898758,0.7862899601459503
4,bear_frog,0.77596215903759,0.7759731262922287
5,alligator_rhinoceros,0.7271099090576172,0.7287233471870422
6,rhinoceros_alligator,0.7271099090576172,0.7287233471870422
7,bird_deer,0.8308673202991486,0.8305321037769318
8,frog_turtle,0.6954871118068695,0.6951853930950165
9,bird_horse,0.8288141787052155,0.8286645114421844
10,horse_bird,0.8288141787052155,0.8286645114421844
11,alligator_turtle,0.7201170325279236,0.7182422876358032
12,kangaroo_camel,0.6947427093982697,0.6948129236698151
13,horse_kangaroo,0.6898923516273499,0.6892542839050293
14,kangaroo_horse,0.6898923516273499,0.6892542839050293
15,squirrel_cat,0.6492148041725159,0.6498872637748718
16,rabbit_deer,0.6478366255760193,0.6368417739868164
17,raccoon_rabbit,0.6763543784618378,0.645494818687439
18,horse_monkey,0.6196224391460419,0.6154700815677643
19,rabbit_camel,0.6538106501102448,0.6515421569347382
20,monkey_dog,0.7753032445907593,0.7671275585889816
21,monkey_squirrel,0.7625344693660736,0.7632709443569183
22,horse_goat,0.6369498372077942,0.6461520791053772
23,giraffe_zebra,0.7527886182069778,0.7532749623060226
24,horse_cow,0.5700133144855499,0.5716115236282349
25,rhinoceros_cow,0.7062885165214539,0.7059155404567719
26,zebra_deer,0.6519165337085724,0.6547225415706635
27,cow_lion,0.5949307978153229,0.6144067049026489
28,donkey_cow,0.785930871963501,0.7070727646350861
29,lion_cow,0.5949307978153229,0.6144067049026489
30,bear_cow,0.5595996677875519,0.5337957739830017
31,camel_rhinoceros,0.7576480060815811,0.7582208514213562
32,cat_sheep,0.6867517530918121,0.6844516098499298
33,giraffe_donkey,0.8082320243120193,0.803461343050003
34,giraffe_lion,0.743210107088089,0.7430745661258698
35,cow_dog,0.6163559854030609,0.6501750946044922
36,giraffe_dog,0.7492270171642303,0.7483271360397339
37,leopard_zebra,0.6752205491065979,0.6757438778877258
38,donkey_dog,0.7743684947490692,0.7418495118618011
39,cat_dog,0.6994618475437164,0.6897563338279724
40,lion_bear,0.754211962223053,0.7544654160737991
41,rabbit_raccoon,0.6763543784618378,0.645494818687439
42,bear_leopard,0.6726657450199127,0.6729198694229126
43,rhinoceros_horse,0.6999706923961639,0.7033706307411194
44,raccoon_lion,0.6486077904701233,0.6691480576992035
45,tiger_raccoon,0.6987764835357666,0.7057788074016571
46,dog_bear,0.6166200637817383,0.6140616536140442
47,dog_raccoon,0.69125697016716,0.7216386795043945
48,deer_sheep,0.6863612234592438,0.6902265250682831
