,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8345020860433578,0.8369586020708084
1,bird_ant,0.9107514470815659,0.9023606777191162
2,ant_raccoon,0.9660507999360561,0.9799620173871517
3,deer_fish,0.9444070756435394,0.9833247158676386
4,bear_frog,1.013356794603169,0.9910264844074845
5,alligator_rhinoceros,0.7639770209789276,0.7865794152021408
6,rhinoceros_alligator,0.7639770209789276,0.7865794152021408
7,bird_deer,0.8812294527888298,0.8703160732984543
8,frog_turtle,0.9984382082475349,0.9978555394336581
9,bird_horse,0.9223676547408104,0.9217344522476196
10,horse_bird,0.9223676547408104,0.9217344522476196
11,alligator_turtle,0.8885307163000107,0.8870018199086189
12,kangaroo_camel,0.9133792221546173,0.9174989014863968
13,horse_kangaroo,0.9938318547792733,0.9949450283311307
14,kangaroo_horse,0.9938318547792733,0.9949450283311307
15,squirrel_cat,1.0934646278619766,1.0868964791297913
16,rabbit_deer,0.916643038392067,0.9365901350975037
17,raccoon_rabbit,0.8887689933180809,0.8938503414392471
18,horse_monkey,0.8623919486999512,0.8624331653118134
19,rabbit_camel,0.9722376260906458,0.9800282176584005
20,monkey_dog,0.814993754029274,0.8128754496574402
21,monkey_squirrel,0.856496199965477,0.8559430688619614
22,horse_goat,0.9031508341431618,0.9029072523117065
23,giraffe_zebra,0.8980403766036034,0.8887429684400558
24,horse_cow,0.8651292622089386,0.8668200075626373
25,rhinoceros_cow,0.8415165692567825,0.8623385280370712
26,zebra_deer,0.9937439211644232,0.9622509367763996
27,cow_lion,0.864861324429512,0.8998697325587273
28,donkey_cow,0.8812351748347282,0.9014472514390945
29,lion_cow,0.864861324429512,0.8998697325587273
30,bear_cow,0.689162403345108,0.7373166978359222
31,camel_rhinoceros,0.9187630861997604,0.9288934543728828
32,cat_sheep,0.8964609056711197,0.8975132331252098
33,giraffe_donkey,0.9043756648898125,0.9113912582397461
34,giraffe_lion,0.858691543340683,0.8692136108875275
35,cow_dog,1.020007386803627,0.9927255171351135
36,giraffe_dog,0.7933013141155243,0.7816301137208939
37,leopard_zebra,1.0005610773805529,0.9998222072172211
38,donkey_dog,1.0429658479988575,1.0284411516040564
39,cat_dog,0.9267470389604568,0.9109793305397034
40,lion_bear,0.8464925140142441,0.9037859886884689
41,rabbit_raccoon,0.8887689933180809,0.8938503414392471
42,bear_leopard,0.997263703495264,0.9993188356747851
43,rhinoceros_horse,0.9180548712611198,0.9201345220208168
44,raccoon_lion,0.8933049887418747,0.9037297293543816
45,tiger_raccoon,0.9106549471616745,0.9223021864891052
46,dog_bear,1.10383939743042,1.0631304383277893
47,dog_raccoon,1.0518717356026173,1.0437265150249004
48,deer_sheep,0.8889736235141754,0.8892595246434212
