,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1203828155994415,1.122868962585926
1,bird_ant,0.9708491545170546,0.9752549733966589
2,ant_raccoon,0.9069578722119331,0.9086479395627975
3,deer_fish,0.9869200643151999,0.9866735376417637
4,bear_frog,1.0528881587088108,1.0042993356473744
5,alligator_rhinoceros,1.0321054011583328,1.0643033012747765
6,rhinoceros_alligator,1.0321054011583328,1.0643033012747765
7,bird_deer,0.9372441321611404,0.9371970966458321
8,frog_turtle,0.9959969278424978,0.97843237221241
9,bird_horse,1.007341395597905,1.007098926231265
10,horse_bird,1.007341395597905,1.007098926231265
11,alligator_turtle,0.9304870143532753,0.9422138631343842
12,kangaroo_camel,0.9783656932413578,0.8857453912496567
13,horse_kangaroo,0.9010179191827774,0.8964420035481453
14,kangaroo_horse,0.9010179191827774,0.8964420035481453
15,squirrel_cat,1.0102683631703258,1.003257700940594
16,rabbit_deer,1.0095722554251552,1.0094838086515665
17,raccoon_rabbit,0.9820587951689959,0.9834727048873901
18,horse_monkey,0.8622558563947678,0.8627064824104309
19,rabbit_camel,0.9559407755732536,0.9172312691807747
20,monkey_dog,0.954386729747057,0.9749200418591499
21,monkey_squirrel,0.8140575736761093,0.8171243667602539
22,horse_goat,1.0021419366821647,1.0048178201541305
23,giraffe_zebra,0.7625554949045181,0.773846834897995
24,horse_cow,0.8225554972887039,0.8202376365661621
25,rhinoceros_cow,1.057871114462614,1.0714127346873283
26,zebra_deer,0.9245183616876602,0.9240983799099922
27,cow_lion,1.0050442581996322,1.0131713645532727
28,donkey_cow,1.0781727209687233,1.0701864287257195
29,lion_cow,1.0050442581996322,1.0131713645532727
30,bear_cow,0.8484044075012207,0.8632180392742157
31,camel_rhinoceros,1.10743098706007,1.067958153784275
32,cat_sheep,0.9109094366431236,0.9251623824238777
33,giraffe_donkey,0.8378841429948807,0.8455027043819427
34,giraffe_lion,0.9152971282601357,0.9059239029884338
35,cow_dog,0.954255074262619,0.9227183386683464
36,giraffe_dog,0.9969949424266815,1.028270272538066
37,leopard_zebra,0.868596613407135,0.886636458337307
38,donkey_dog,0.9780690688639879,0.9985263834241778
39,cat_dog,0.8533892184495926,0.8057075291872025
40,lion_bear,0.9570046626031399,0.9681518599390984
41,rabbit_raccoon,0.9820587951689959,0.9834727048873901
42,bear_leopard,0.9513156414031982,0.9236306324601173
43,rhinoceros_horse,0.9043234139680862,0.9023635610938072
44,raccoon_lion,0.9292325675487518,0.9303626492619514
45,tiger_raccoon,0.6941314339637756,0.6940574645996094
46,dog_bear,0.9408896788954735,0.8946924209594727
47,dog_raccoon,1.1051276326179504,1.104007564485073
48,deer_sheep,1.1823027729988098,1.1831354647874832
