,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7891579270362854,0.948885403573513
1,bird_ant,0.9278307408094406,0.95737724006176
2,ant_raccoon,0.8496134430170059,0.879283607006073
3,deer_fish,0.7438647449016571,0.8641603887081146
4,bear_frog,1.3278645277023315,1.1592908054590225
5,alligator_rhinoceros,0.7211529016494751,0.8376966714859009
6,rhinoceros_alligator,0.7211529016494751,0.8376966714859009
7,bird_deer,0.572073221206665,0.6696867048740387
8,frog_turtle,1.0789594426751137,0.8998924195766449
9,bird_horse,0.5798085927963257,0.6256909966468811
10,horse_bird,0.5798085927963257,0.6256909966468811
11,alligator_turtle,0.40370267629623413,0.5514957308769226
12,kangaroo_camel,0.826125904917717,0.7971211224794388
13,horse_kangaroo,0.876114509999752,0.8369100838899612
14,kangaroo_horse,0.876114509999752,0.8369100838899612
15,squirrel_cat,0.7173802554607391,0.7907367199659348
16,rabbit_deer,0.5218104124069214,0.7170015871524811
17,raccoon_rabbit,0.5539856851100922,0.7550636529922485
18,horse_monkey,0.70331871509552,0.7315508425235748
19,rabbit_camel,0.813601016998291,0.8935374617576599
20,monkey_dog,0.8580118417739868,0.8506187945604324
21,monkey_squirrel,0.7480553686618805,0.7771267592906952
22,horse_goat,0.6734248697757721,0.689660906791687
23,giraffe_zebra,0.9788720011711121,0.8838199079036713
24,horse_cow,0.6584800183773041,0.7151487171649933
25,rhinoceros_cow,0.6884037256240845,0.7601626664400101
26,zebra_deer,0.7883020639419556,0.6670982837677002
27,cow_lion,0.499100923538208,0.5726607739925385
28,donkey_cow,1.1527949422597885,1.1771386563777924
29,lion_cow,0.499100923538208,0.5726607739925385
30,bear_cow,0.4251306653022766,0.5191720724105835
31,camel_rhinoceros,0.7875132262706757,0.8233427107334137
32,cat_sheep,0.7136634886264801,0.844469428062439
33,giraffe_donkey,0.93657386302948,0.9463371373713017
34,giraffe_lion,0.6173808872699738,0.734215646982193
35,cow_dog,0.8688012361526489,0.8477110266685486
36,giraffe_dog,0.8944912254810333,0.8665255755186081
37,leopard_zebra,0.9248291328549385,0.9941099821589887
38,donkey_dog,1.0730763524770737,1.0721110329031944
39,cat_dog,0.7657751142978668,0.7214663922786713
40,lion_bear,0.4441632032394409,0.5441243648529053
41,rabbit_raccoon,0.5539856851100922,0.7550636529922485
42,bear_leopard,1.4234017431735992,1.2475046217441559
43,rhinoceros_horse,0.6536501944065094,0.6962578296661377
44,raccoon_lion,0.5459030270576477,0.6458736956119537
45,tiger_raccoon,0.631121039390564,0.7233584821224213
46,dog_bear,0.9693272821605206,0.935310110449791
47,dog_raccoon,0.9101297110319138,0.8851553127169609
48,deer_sheep,0.6156259477138519,0.7260003983974457
