,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.886950895190239,0.8814708888530731
1,bird_ant,0.7376454472541809,0.7783590257167816
2,ant_raccoon,0.7817817777395248,0.7728435099124908
3,deer_fish,0.8280638009309769,0.7977965772151947
4,bear_frog,1.004722919780761,0.8827276974916458
5,alligator_rhinoceros,0.8865223228931427,0.8564181625843048
6,rhinoceros_alligator,0.8865223228931427,0.8564181625843048
7,bird_deer,0.8116461038589478,0.740456610918045
8,frog_turtle,0.6195805966854095,0.631171852350235
9,bird_horse,0.8091280162334442,0.8081289380788803
10,horse_bird,0.8091280162334442,0.8081289380788803
11,alligator_turtle,0.7336545288562775,0.6700193881988525
12,kangaroo_camel,0.8489885330200195,0.7840355634689331
13,horse_kangaroo,0.5937665402889252,0.5915453135967255
14,kangaroo_horse,0.5937665402889252,0.5915453135967255
15,squirrel_cat,0.7717353403568268,0.775858923792839
16,rabbit_deer,0.8615247160196304,0.8665234297513962
17,raccoon_rabbit,0.8307018578052521,0.8315892517566681
18,horse_monkey,0.6645586490631104,0.6334818005561829
19,rabbit_camel,0.8740841746330261,0.8804086893796921
20,monkey_dog,0.6217759847640991,0.6034462749958038
21,monkey_squirrel,0.6824130117893219,0.6185795664787292
22,horse_goat,0.7697347402572632,0.7504722625017166
23,giraffe_zebra,0.8276819884777069,0.8370410352945328
24,horse_cow,0.8074178397655487,0.8090753704309464
25,rhinoceros_cow,0.8975009024143219,0.8887556344270706
26,zebra_deer,0.8752606585621834,0.8840512037277222
27,cow_lion,0.7183868885040283,0.7076384127140045
28,donkey_cow,0.8362403512001038,0.8330611288547516
29,lion_cow,0.7183868885040283,0.7076384127140045
30,bear_cow,0.7330514192581177,0.7526731193065643
31,camel_rhinoceros,0.9169640615582466,0.9319049641489983
32,cat_sheep,0.6838584840297699,0.6680870652198792
33,giraffe_donkey,0.79584801197052,0.7928946912288666
34,giraffe_lion,0.6924666166305542,0.6982475519180298
35,cow_dog,0.6806351840496063,0.676063746213913
36,giraffe_dog,0.6787911653518677,0.6721919775009155
37,leopard_zebra,0.7649066597223282,0.7720209807157516
38,donkey_dog,0.8034738600254059,0.8036769032478333
39,cat_dog,0.7007768452167511,0.6994671523571014
40,lion_bear,0.8260692954063416,0.806248277425766
41,rabbit_raccoon,0.8307018578052521,0.8315892517566681
42,bear_leopard,0.9619249515235424,0.8999073654413223
43,rhinoceros_horse,0.8383825570344925,0.8364088982343674
44,raccoon_lion,0.850620374083519,0.8520037978887558
45,tiger_raccoon,0.7775671929121017,0.7788960337638855
46,dog_bear,0.864790067076683,0.8573617041110992
47,dog_raccoon,0.8076407760381699,0.8079942762851715
48,deer_sheep,0.754097044467926,0.7811427861452103
