,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.25823473930358887,0.4082234501838684
1,bird_ant,0.2084500789642334,0.31985974311828613
2,ant_raccoon,0.3193020820617676,0.4961833357810974
3,deer_fish,0.38985949754714966,0.5916633903980255
4,bear_frog,0.42299455404281616,0.6323715150356293
5,alligator_rhinoceros,0.19653332233428955,0.3194408416748047
6,rhinoceros_alligator,0.19653332233428955,0.3194408416748047
7,bird_deer,0.33529406785964966,0.5003185570240021
8,frog_turtle,0.1550655961036682,0.3073684573173523
9,bird_horse,0.14411711692810059,0.2524837851524353
10,horse_bird,0.14411711692810059,0.2524837851524353
11,alligator_turtle,0.1857079267501831,0.30440080165863037
12,kangaroo_camel,0.1566256284713745,0.30470186471939087
13,horse_kangaroo,0.09228146076202393,0.1806492805480957
14,kangaroo_horse,0.09228146076202393,0.1806492805480957
15,squirrel_cat,0.24410492181777954,0.3886542320251465
16,rabbit_deer,0.38216984272003174,0.5449488759040833
17,raccoon_rabbit,0.316256046295166,0.4893052577972412
18,horse_monkey,0.09094375371932983,0.16920846700668335
19,rabbit_camel,0.3373856544494629,0.5413096249103546
20,monkey_dog,0.13846075534820557,0.24464118480682373
21,monkey_squirrel,0.1389032006263733,0.2362046241760254
22,horse_goat,0.146958589553833,0.2713000774383545
23,giraffe_zebra,0.22824931144714355,0.3199111819267273
24,horse_cow,0.12578260898590088,0.21151649951934814
25,rhinoceros_cow,0.15990406274795532,0.2674320936203003
26,zebra_deer,0.37878119945526123,0.5614337027072906
27,cow_lion,0.19906598329544067,0.33119523525238037
28,donkey_cow,0.2182546854019165,0.34868645668029785
29,lion_cow,0.19906598329544067,0.33119523525238037
30,bear_cow,0.33122265338897705,0.4661351442337036
31,camel_rhinoceros,0.20431727170944214,0.37892669439315796
32,cat_sheep,0.2821449041366577,0.46468108892440796
33,giraffe_donkey,0.3982871174812317,0.5669626891613007
34,giraffe_lion,0.28882330656051636,0.4131520986557007
35,cow_dog,0.17667555809020996,0.29296010732650757
36,giraffe_dog,0.30019623041152954,0.43014442920684814
37,leopard_zebra,0.17478060722351074,0.29318660497665405
38,donkey_dog,0.24221807718276978,0.4001227617263794
39,cat_dog,0.20487695932388306,0.3325212597846985
40,lion_bear,0.3512948751449585,0.5033949017524719
41,rabbit_raccoon,0.316256046295166,0.4893052577972412
42,bear_leopard,0.3863811492919922,0.5582826435565948
43,rhinoceros_horse,0.13921904563903809,0.2587406039237976
44,raccoon_lion,0.23739153146743774,0.40863358974456787
45,tiger_raccoon,0.2736796736717224,0.4930471181869507
46,dog_bear,0.2908341884613037,0.4113280773162842
47,dog_raccoon,0.21681159734725952,0.3719226121902466
48,deer_sheep,0.4089903235435486,0.6265972554683685
