,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.5617259740829468,1.390365183353424
1,bird_ant,0.8701754212379456,0.8461434245109558
2,ant_raccoon,0.9516560509800911,0.8024958223104477
3,deer_fish,0.6903379559516907,0.7942669540643692
4,bear_frog,0.8979887813329697,0.8572248965501785
5,alligator_rhinoceros,0.8015380650758743,0.862522765994072
6,rhinoceros_alligator,0.8015380650758743,0.862522765994072
7,bird_deer,1.0070835957303643,1.0264686942100525
8,frog_turtle,0.8412149399518967,0.8637802451848984
9,bird_horse,0.9914300004020333,0.9454991370439529
10,horse_bird,0.9914300004020333,0.9454991370439529
11,alligator_turtle,0.8963146880269051,0.8733004778623581
12,kangaroo_camel,0.7151801586151123,0.7146958708763123
13,horse_kangaroo,0.9589405804872513,0.9555223062634468
14,kangaroo_horse,0.9589405804872513,0.9555223062634468
15,squirrel_cat,0.6941028833389282,0.7571597844362259
16,rabbit_deer,1.0637549608945847,0.9855850702151656
17,raccoon_rabbit,1.0987125486135483,0.9709805492311716
18,horse_monkey,0.7035790979862213,0.8047315031290054
19,rabbit_camel,0.8614230155944824,0.8449019491672516
20,monkey_dog,0.7866204977035522,0.8798940852284431
21,monkey_squirrel,0.75557741522789,0.8140982091426849
22,horse_goat,1.4255858957767487,1.1182583346962929
23,giraffe_zebra,0.8252666741609573,0.8322445005178452
24,horse_cow,1.4328180849552155,1.1960589736700058
25,rhinoceros_cow,0.48189598321914673,0.6330594420433044
26,zebra_deer,0.720343679189682,0.687616378068924
27,cow_lion,0.3647679090499878,0.5370232164859772
28,donkey_cow,1.3770276308059692,1.1121418997645378
29,lion_cow,0.3647679090499878,0.5370232164859772
30,bear_cow,0.7948845028877258,0.8527595549821854
31,camel_rhinoceros,0.8580136299133301,0.8595509827136993
32,cat_sheep,1.3429126143455505,1.221263900399208
33,giraffe_donkey,1.000944281986449,1.085729256272316
34,giraffe_lion,1.0371049381792545,0.9507874138653278
35,cow_dog,1.2988595962524414,1.090655855834484
36,giraffe_dog,0.8229785114526749,0.8616186529397964
37,leopard_zebra,1.0308763682842255,1.0530164316296577
38,donkey_dog,0.660620242357254,0.8729836344718933
39,cat_dog,0.8637467622756958,0.9875710885971785
40,lion_bear,0.8883373439311981,0.9786467105150223
41,rabbit_raccoon,1.0987125486135483,0.9709805492311716
42,bear_leopard,1.0180602744221687,0.9731848109513521
43,rhinoceros_horse,1.340019553899765,1.1167732179164886
44,raccoon_lion,0.5036933720111847,0.686086118221283
45,tiger_raccoon,0.9189206287264824,0.9726481381803751
46,dog_bear,1.0634976997971535,0.9960614736191928
47,dog_raccoon,1.2594560384750366,1.0813765823841095
48,deer_sheep,0.5872810184955597,0.6801870763301849
