,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.18620216846466064,0.29705095291137695
1,bird_ant,0.16017574071884155,0.27454960346221924
2,ant_raccoon,0.17201954126358032,0.2878149151802063
3,deer_fish,0.21518951654434204,0.3372918367385864
4,bear_frog,0.2375670075416565,0.330535888671875
5,alligator_rhinoceros,0.13904434442520142,0.23820418119430542
6,rhinoceros_alligator,0.13904434442520142,0.23820418119430542
7,bird_deer,0.2246415615081787,0.34812992811203003
8,frog_turtle,0.12795275449752808,0.21858727931976318
9,bird_horse,0.14963257312774658,0.2537155747413635
10,horse_bird,0.14963257312774658,0.2537155747413635
11,alligator_turtle,0.12236464023590088,0.20526665449142456
12,kangaroo_camel,0.13739770650863647,0.24377357959747314
13,horse_kangaroo,0.1321181058883667,0.2314494252204895
14,kangaroo_horse,0.1321181058883667,0.2314494252204895
15,squirrel_cat,0.17172741889953613,0.2902916669845581
16,rabbit_deer,0.20441055297851562,0.3199765682220459
17,raccoon_rabbit,0.15498924255371094,0.2569481134414673
18,horse_monkey,0.10291719436645508,0.1784699559211731
19,rabbit_camel,0.18097347021102905,0.3190498352050781
20,monkey_dog,0.10708427429199219,0.19213402271270752
21,monkey_squirrel,0.12056547403335571,0.20850634574890137
22,horse_goat,0.1467909812927246,0.24757438898086548
23,giraffe_zebra,0.18360865116119385,0.2998504638671875
24,horse_cow,0.09431719779968262,0.1657264232635498
25,rhinoceros_cow,0.12074875831604004,0.20830833911895752
26,zebra_deer,0.23154890537261963,0.3640446066856384
27,cow_lion,0.11321955919265747,0.20127886533737183
28,donkey_cow,0.16898155212402344,0.2776327133178711
29,lion_cow,0.11321955919265747,0.20127886533737183
30,bear_cow,0.20299172401428223,0.27882444858551025
31,camel_rhinoceros,0.17194527387619019,0.2975446581840515
32,cat_sheep,0.16615545749664307,0.27590644359588623
33,giraffe_donkey,0.24130779504776,0.37829965353012085
34,giraffe_lion,0.1901673674583435,0.31202203035354614
35,cow_dog,0.1000714898109436,0.1833740472793579
36,giraffe_dog,0.18124926090240479,0.30172020196914673
37,leopard_zebra,0.12201875448226929,0.20962858200073242
38,donkey_dog,0.2089056372642517,0.35124051570892334
39,cat_dog,0.150651752948761,0.26279813051223755
40,lion_bear,0.228563129901886,0.31798845529556274
41,rabbit_raccoon,0.15498924255371094,0.2569481134414673
42,bear_leopard,0.24102932214736938,0.33710747957229614
43,rhinoceros_horse,0.13844966888427734,0.23702526092529297
44,raccoon_lion,0.15850919485092163,0.26442843675613403
45,tiger_raccoon,0.15809869766235352,0.262997031211853
46,dog_bear,0.23352205753326416,0.32319098711013794
47,dog_raccoon,0.1572912335395813,0.2666720747947693
48,deer_sheep,0.2278590202331543,0.3533777594566345
