,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.3316341638565063,1.1380781084299088
1,bird_ant,0.6500782668590546,0.6856133043766022
2,ant_raccoon,0.5634362101554871,0.6306679546833038
3,deer_fish,0.6226833462715149,0.6305668950080872
4,bear_frog,0.6657569110393524,0.6909363865852356
5,alligator_rhinoceros,0.49195945262908936,0.4786551594734192
6,rhinoceros_alligator,0.49195945262908936,0.4786551594734192
7,bird_deer,0.6735145151615143,0.6926197409629822
8,frog_turtle,0.5971120595932007,0.654980480670929
9,bird_horse,0.6939876079559326,0.7064809799194336
10,horse_bird,0.6939876079559326,0.7064809799194336
11,alligator_turtle,0.639881819486618,0.5814004838466644
12,kangaroo_camel,0.4804248809814453,0.5625912845134735
13,horse_kangaroo,0.5382851660251617,0.5302128493785858
14,kangaroo_horse,0.5382851660251617,0.5302128493785858
15,squirrel_cat,0.751171350479126,0.7154006659984589
16,rabbit_deer,0.752508208155632,0.7031871378421783
17,raccoon_rabbit,0.9387767948210239,0.7932872325181961
18,horse_monkey,0.4997347593307495,0.5044490098953247
19,rabbit_camel,0.9319030269980431,0.8297759145498276
20,monkey_dog,0.6426883041858673,0.5683848261833191
21,monkey_squirrel,0.8227668404579163,0.7154574692249298
22,horse_goat,0.6699095964431763,0.6799764335155487
23,giraffe_zebra,0.6037475764751434,0.6138322055339813
24,horse_cow,0.6256853938102722,0.6372048556804657
25,rhinoceros_cow,0.49867796897888184,0.5030359327793121
26,zebra_deer,0.5327616035938263,0.5498030185699463
27,cow_lion,0.417446494102478,0.44614237546920776
28,donkey_cow,0.9650568664073944,0.8839508146047592
29,lion_cow,0.417446494102478,0.44614237546920776
30,bear_cow,0.3908705711364746,0.4024597406387329
31,camel_rhinoceros,0.5999863743782043,0.6066989004611969
32,cat_sheep,0.7201029062271118,0.7315628528594971
33,giraffe_donkey,0.7938680052757263,0.7584522664546967
34,giraffe_lion,0.7444526553153992,0.7594926208257675
35,cow_dog,0.7933356016874313,0.7342473864555359
36,giraffe_dog,0.6671803891658783,0.6445913016796112
37,leopard_zebra,0.5543038249015808,0.5691981911659241
38,donkey_dog,0.5545565187931061,0.577713131904602
39,cat_dog,0.6147773265838623,0.5940578281879425
40,lion_bear,0.494038462638855,0.5101515650749207
41,rabbit_raccoon,0.9387767948210239,0.7932872325181961
42,bear_leopard,0.6123842000961304,0.6241090297698975
43,rhinoceros_horse,0.5747341811656952,0.5800584852695465
44,raccoon_lion,0.5123327970504761,0.5612461566925049
45,tiger_raccoon,0.5785646140575409,0.6736345589160919
46,dog_bear,0.6259480714797974,0.5910800397396088
47,dog_raccoon,0.9247194826602936,0.8290404081344604
48,deer_sheep,0.6197092533111572,0.6429662704467773
