,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9641547910869122,0.950319193303585
1,bird_ant,0.999959236021823,1.0186849869787693
2,ant_raccoon,1.0150293437764049,0.9728246219456196
3,deer_fish,0.976344795897603,0.9772749803960323
4,bear_frog,1.0291075017303228,0.9999517771502724
5,alligator_rhinoceros,0.9375837855041027,0.9758436772972345
6,rhinoceros_alligator,0.9375837855041027,0.9758436772972345
7,bird_deer,1.0750815123319626,1.0536903254687786
8,frog_turtle,0.9283094629645348,0.9734784103929996
9,bird_horse,0.8546507060527802,0.8587207496166229
10,horse_bird,0.8546507060527802,0.8587207496166229
11,alligator_turtle,1.0364893078804016,0.9860121225938201
12,kangaroo_camel,0.9580329060554504,0.9588838405907154
13,horse_kangaroo,0.9364122524857521,0.9385923743247986
14,kangaroo_horse,0.9364122524857521,0.9385923743247986
15,squirrel_cat,0.9275185242295265,0.957861315459013
16,rabbit_deer,0.9785168711096048,0.9941188651137054
17,raccoon_rabbit,0.9533525295555592,0.9751339517533779
18,horse_monkey,0.8799351677298546,0.8725707679986954
19,rabbit_camel,0.785971149802208,0.7837409675121307
20,monkey_dog,0.9034847691655159,0.9516983181238174
21,monkey_squirrel,0.96973442658782,0.9867694480344653
22,horse_goat,0.961066834628582,0.9655525535345078
23,giraffe_zebra,0.8822967857122421,0.9068595767021179
24,horse_cow,0.9848314868286252,0.9702231977134943
25,rhinoceros_cow,1.0902071967720985,1.0449192598462105
26,zebra_deer,0.9400726892054081,0.9681180492043495
27,cow_lion,0.9873459218069911,1.0094120325520635
28,donkey_cow,1.0391710884869099,0.9809676632285118
29,lion_cow,0.9873459218069911,1.0094120325520635
30,bear_cow,1.0441218055784702,1.0063460427336395
31,camel_rhinoceros,0.9637266360223293,0.9659716822206974
32,cat_sheep,0.7610176652669907,0.8033472895622253
33,giraffe_donkey,1.016049224883318,0.9828606750816107
34,giraffe_lion,0.8758248537778854,0.8861597329378128
35,cow_dog,0.7567073702812195,0.8539356142282486
36,giraffe_dog,0.9926818953827024,1.0637045949697495
37,leopard_zebra,0.868656262755394,0.9085486829280853
38,donkey_dog,1.1221913620829582,1.0572937801480293
39,cat_dog,0.7569945156574249,0.8369337469339371
40,lion_bear,0.9704617839306593,0.9612127132713795
41,rabbit_raccoon,0.9533525295555592,0.9751339517533779
42,bear_leopard,1.073174610733986,1.0390015803277493
43,rhinoceros_horse,1.0283599775284529,1.0356203876435757
44,raccoon_lion,0.9547318741679192,0.9728197567164898
45,tiger_raccoon,0.8396337032318115,0.8708337843418121
46,dog_bear,0.9449534341692924,0.8892277106642723
47,dog_raccoon,0.919061928987503,1.02302236109972
48,deer_sheep,0.8243963271379471,0.8572117835283279
