,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0210984777659178,1.0230327490717173
1,bird_ant,0.9073567911982536,0.9067065790295601
2,ant_raccoon,0.9400949254631996,0.9398272484540939
3,deer_fish,0.7883618623018265,0.7785525768995285
4,bear_frog,0.7095545530319214,0.7364733815193176
5,alligator_rhinoceros,0.7437750101089478,0.7515716999769211
6,rhinoceros_alligator,0.7437750101089478,0.7515716999769211
7,bird_deer,0.8002036511898041,0.7971528917551041
8,frog_turtle,0.8647608011960983,0.7740883231163025
9,bird_horse,0.7758284360170364,0.7671570181846619
10,horse_bird,0.7758284360170364,0.7671570181846619
11,alligator_turtle,0.7161523699760437,0.7269601225852966
12,kangaroo_camel,0.8239790946245193,0.8219922482967377
13,horse_kangaroo,0.7489411532878876,0.7345206439495087
14,kangaroo_horse,0.7489411532878876,0.7345206439495087
15,squirrel_cat,0.7805497795343399,0.7894058525562286
16,rabbit_deer,0.7576358020305634,0.7734358608722687
17,raccoon_rabbit,0.7336896657943726,0.7313232123851776
18,horse_monkey,0.5258525311946869,0.5788670480251312
19,rabbit_camel,0.8370199501514435,0.8221178650856018
20,monkey_dog,0.8453621864318848,0.7356558740139008
21,monkey_squirrel,0.6128139495849609,0.6577150821685791
22,horse_goat,0.6898708641529083,0.7347298264503479
23,giraffe_zebra,0.8348032832145691,0.8344574570655823
24,horse_cow,0.45393723249435425,0.5071569383144379
25,rhinoceros_cow,0.7019660174846649,0.728342741727829
26,zebra_deer,0.7816615849733353,0.7771533280611038
27,cow_lion,0.9301167950034142,0.8165980279445648
28,donkey_cow,1.080389454960823,0.8993879556655884
29,lion_cow,0.9301167950034142,0.8165980279445648
30,bear_cow,0.7789112627506256,0.6750369071960449
31,camel_rhinoceros,0.7779962122440338,0.7875737994909286
32,cat_sheep,0.826561450958252,0.8359304219484329
33,giraffe_donkey,0.958805114030838,0.8796084150671959
34,giraffe_lion,1.0038674362003803,0.9642901308834553
35,cow_dog,0.9771436117589474,0.8570484220981598
36,giraffe_dog,0.944533783942461,0.8974402099847794
37,leopard_zebra,0.7844324856996536,0.7712273001670837
38,donkey_dog,0.8045222610235214,0.9050819650292397
39,cat_dog,0.8019308000802994,0.7758008241653442
40,lion_bear,0.7212434709072113,0.7549144774675369
41,rabbit_raccoon,0.7336896657943726,0.7313232123851776
42,bear_leopard,0.7325045466423035,0.7734107822179794
43,rhinoceros_horse,0.7467403709888458,0.7719696164131165
44,raccoon_lion,0.7370971143245697,0.7289859056472778
45,tiger_raccoon,0.7792753130197525,0.7685624957084656
46,dog_bear,0.828702837228775,0.8717683255672455
47,dog_raccoon,0.9348373711109161,0.9322603791952133
48,deer_sheep,0.7472846210002899,0.7071430087089539
