,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.6433348655700684,1.439782977104187
1,bird_ant,0.7419097721576691,0.7755917757749557
2,ant_raccoon,0.884311243891716,0.972533630207181
3,deer_fish,0.8018918037414551,0.8014231473207474
4,bear_frog,0.855045348405838,0.9193982854485512
5,alligator_rhinoceros,0.8745172321796417,0.9042212888598442
6,rhinoceros_alligator,0.8745172321796417,0.9042212888598442
7,bird_deer,0.9876151001080871,0.9975041449069977
8,frog_turtle,0.8483925014734268,0.8268966674804688
9,bird_horse,1.17195063829422,1.0517194345593452
10,horse_bird,1.17195063829422,1.0517194345593452
11,alligator_turtle,0.9040229916572571,0.8940632715821266
12,kangaroo_camel,0.8446687906980515,0.835661306977272
13,horse_kangaroo,1.2877595126628876,1.1280688345432281
14,kangaroo_horse,1.2877595126628876,1.1280688345432281
15,squirrel_cat,0.920492485165596,0.9209133088588715
16,rabbit_deer,0.9342923164367676,0.9176356270909309
17,raccoon_rabbit,1.1175854951143265,0.9137614965438843
18,horse_monkey,1.0105933155864477,0.9898405084386468
19,rabbit_camel,0.9383275844156742,0.9310692176222801
20,monkey_dog,0.9572230093181133,0.9358424469828606
21,monkey_squirrel,0.8848796710371971,0.8793011978268623
22,horse_goat,1.405516892671585,1.2487177103757858
23,giraffe_zebra,0.7783139199018478,0.8851809054613113
24,horse_cow,1.3755767047405243,1.228439822793007
25,rhinoceros_cow,0.5858107209205627,0.7264720499515533
26,zebra_deer,0.9056682139635086,0.8881290629506111
27,cow_lion,0.5476136803627014,0.6795974969863892
28,donkey_cow,1.115875631570816,0.9722341112792492
29,lion_cow,0.5476136803627014,0.6795974969863892
30,bear_cow,0.5473820865154266,0.6600100994110107
31,camel_rhinoceros,0.9321219772100449,0.9283988624811172
32,cat_sheep,0.8509132564067841,0.8352815210819244
33,giraffe_donkey,0.8472993224859238,0.9743752479553223
34,giraffe_lion,1.1820538341999054,0.9990718947956339
35,cow_dog,1.1486773043870926,0.9877282092347741
36,giraffe_dog,0.7528281360864639,0.8840713873505592
37,leopard_zebra,1.019016608595848,1.0456816479563713
38,donkey_dog,0.7339120209217072,0.8470577746629715
39,cat_dog,1.086846798658371,1.0978178679943085
40,lion_bear,0.543312132358551,0.6793068945407867
41,rabbit_raccoon,1.1175854951143265,0.9137614965438843
42,bear_leopard,1.0246833469718695,0.9921090351417661
43,rhinoceros_horse,1.2641960084438324,1.0510322973132133
44,raccoon_lion,0.4577377438545227,0.6250929534435272
45,tiger_raccoon,0.6849199831485748,0.7799116224050522
46,dog_bear,1.271870195865631,1.1296335011720657
47,dog_raccoon,1.3230875432491302,1.1358633786439896
48,deer_sheep,0.691935122013092,0.6816002726554871
