,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0808797478675842,1.0469992011785507
1,bird_ant,0.9541444331407547,0.9544390216469765
2,ant_raccoon,0.9647948034107685,0.965163841843605
3,deer_fish,0.95055091381073,0.9493001401424408
4,bear_frog,0.9806578941643238,0.9849416334182024
5,alligator_rhinoceros,0.9041322842240334,0.9020455330610275
6,rhinoceros_alligator,0.9041322842240334,0.9020455330610275
7,bird_deer,0.9514949955046177,0.9499943144619465
8,frog_turtle,0.9602843448519707,0.9614570811390877
9,bird_horse,0.9703401979058981,0.9643465653061867
10,horse_bird,0.9703401979058981,0.9643465653061867
11,alligator_turtle,0.8998288437724113,0.8982843160629272
12,kangaroo_camel,0.9007958546280861,0.9106567278504372
13,horse_kangaroo,1.013869971036911,1.010073272511363
14,kangaroo_horse,1.013869971036911,1.010073272511363
15,squirrel_cat,0.9108025506138802,0.9132701233029366
16,rabbit_deer,0.9069808050990105,0.9066118523478508
17,raccoon_rabbit,0.864292249083519,0.8665559887886047
18,horse_monkey,0.9152323603630066,0.9130489379167557
19,rabbit_camel,0.8989299833774567,0.901793509721756
20,monkey_dog,0.9104448482394218,0.9118847623467445
21,monkey_squirrel,0.8987051844596863,0.8995297625660896
22,horse_goat,0.9764188528060913,0.9711567331105471
23,giraffe_zebra,0.9531298279762268,0.9764964766800404
24,horse_cow,0.9552304558455944,0.9395522251725197
25,rhinoceros_cow,0.844745084643364,0.8570865541696548
26,zebra_deer,0.9591977372765541,0.9609448425471783
27,cow_lion,0.8612427413463593,0.8740665465593338
28,donkey_cow,1.0377409681677818,0.9987550030928105
29,lion_cow,0.8612427413463593,0.8740665465593338
30,bear_cow,0.7644869536161423,0.801557645201683
31,camel_rhinoceros,0.9202679246664047,0.9320189580321312
32,cat_sheep,0.8294115960597992,0.8499854952096939
33,giraffe_donkey,0.9128450751304626,0.9339478984475136
34,giraffe_lion,0.9479011967778206,0.9375676140189171
35,cow_dog,0.9281719774007797,0.9376414753496647
36,giraffe_dog,0.9330716207623482,0.9257911071181297
37,leopard_zebra,0.8696923106908798,0.8789256140589714
38,donkey_dog,0.9237734898924828,0.9142144173383713
39,cat_dog,0.9396751523017883,0.9444888643920422
40,lion_bear,0.9008696973323822,0.9133074134588242
41,rabbit_raccoon,0.864292249083519,0.8665559887886047
42,bear_leopard,0.9467919059097767,0.9324152618646622
43,rhinoceros_horse,0.9446325153112411,0.9400237016379833
44,raccoon_lion,0.8887330144643784,0.9002145975828171
45,tiger_raccoon,0.8935189917683601,0.9036695510149002
46,dog_bear,0.9312890022993088,0.9397821687161922
47,dog_raccoon,0.8993715271353722,0.9067706316709518
48,deer_sheep,0.9013873934745789,0.8950159698724747
