,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9724723603576422,0.9884208356961608
1,bird_ant,1.0088429795578122,1.0124850580468774
2,ant_raccoon,0.9382793009281158,0.9499989710748196
3,deer_fish,0.9610841050744057,0.9569220244884491
4,bear_frog,1.0456108823418617,1.004087209701538
5,alligator_rhinoceros,0.9344378858804703,0.9171238541603088
6,rhinoceros_alligator,0.9344378858804703,0.9171238541603088
7,bird_deer,0.949950072914362,0.9567810297012329
8,frog_turtle,0.9632849059998989,0.9732732977718115
9,bird_horse,0.8866084143519402,0.8920817375183105
10,horse_bird,0.8866084143519402,0.8920817375183105
11,alligator_turtle,0.9349988028407097,0.9132679104804993
12,kangaroo_camel,0.9710101839154959,0.9681243784725666
13,horse_kangaroo,0.8586563766002655,0.8673233538866043
14,kangaroo_horse,0.8586563766002655,0.8673233538866043
15,squirrel_cat,1.0664292052388191,1.0600246414542198
16,rabbit_deer,0.9409286268055439,0.9618512839078903
17,raccoon_rabbit,0.8428394645452499,0.852956011891365
18,horse_monkey,0.8676860928535461,0.8856069818139076
19,rabbit_camel,0.9872341956943274,0.9817345421761274
20,monkey_dog,0.9192960858345032,0.9123547375202179
21,monkey_squirrel,1.046050850301981,1.0352486670017242
22,horse_goat,1.0563875958323479,1.0077505218796432
23,giraffe_zebra,1.0276887267827988,1.0280892327427864
24,horse_cow,0.8697943836450577,0.8747864812612534
25,rhinoceros_cow,0.9388275295495987,0.9368842765688896
26,zebra_deer,1.0080034006386995,1.004221610724926
27,cow_lion,0.9160041138529778,0.9176139533519745
28,donkey_cow,0.9161749705672264,0.9153870269656181
29,lion_cow,0.9160041138529778,0.9176139533519745
30,bear_cow,0.8297978639602661,0.8332777321338654
31,camel_rhinoceros,0.9836070239543915,0.9863593345507979
32,cat_sheep,1.0095746498554945,1.0058978041633964
33,giraffe_donkey,0.9460841082036495,0.9465099945664406
34,giraffe_lion,0.9706828463822603,0.9695313088595867
35,cow_dog,0.9670270383358002,0.9641152136027813
36,giraffe_dog,0.9122927710413933,0.9137606918811798
37,leopard_zebra,0.9844208136200905,0.9849478881806135
38,donkey_dog,0.9797948468476534,0.9812732171267271
39,cat_dog,0.9367398917675018,0.9324527457356453
40,lion_bear,0.9716978687793016,0.9840512108057737
41,rabbit_raccoon,0.8428394645452499,0.852956011891365
42,bear_leopard,1.0809336155653,1.0754073336720467
43,rhinoceros_horse,0.9410259537398815,0.9240883067250252
44,raccoon_lion,0.8503389656543732,0.8550554662942886
45,tiger_raccoon,0.994762884452939,1.0111318342387676
46,dog_bear,1.0400279499590397,1.0203868746757507
47,dog_raccoon,0.9925905452109873,0.9829869084060192
48,deer_sheep,1.0159780830144882,0.9997848696657456
