,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.4815519452095032,0.7122038304805756
1,bird_ant,0.28810542821884155,0.4078714847564697
2,ant_raccoon,0.41538453102111816,0.5809931457042694
3,deer_fish,0.33283162117004395,0.563673198223114
4,bear_frog,0.455771267414093,0.5890049338340759
5,alligator_rhinoceros,0.3242407441139221,0.448286771774292
6,rhinoceros_alligator,0.3242407441139221,0.448286771774292
7,bird_deer,0.3381205201148987,0.5365113615989685
8,frog_turtle,0.297605037689209,0.4720867872238159
9,bird_horse,0.3448205590248108,0.5461050271987915
10,horse_bird,0.3448205590248108,0.5461050271987915
11,alligator_turtle,0.27281296253204346,0.45522838830947876
12,kangaroo_camel,0.2638741731643677,0.4047343134880066
13,horse_kangaroo,0.2502743601799011,0.3723100423812866
14,kangaroo_horse,0.2502743601799011,0.3723100423812866
15,squirrel_cat,0.3761802315711975,0.514381468296051
16,rabbit_deer,0.35628241300582886,0.5604439079761505
17,raccoon_rabbit,0.3958039879798889,0.5967242419719696
18,horse_monkey,0.26827025413513184,0.4217095375061035
19,rabbit_camel,0.36151963472366333,0.6003904342651367
20,monkey_dog,0.27325552701950073,0.44468599557876587
21,monkey_squirrel,0.3618885278701782,0.5146672129631042
22,horse_goat,0.32380348443984985,0.48900777101516724
23,giraffe_zebra,0.3572540283203125,0.5472963750362396
24,horse_cow,0.2020648717880249,0.3363240361213684
25,rhinoceros_cow,0.2902441620826721,0.39710789918899536
26,zebra_deer,0.28009945154190063,0.47917354106903076
27,cow_lion,0.2645973563194275,0.4472740888595581
28,donkey_cow,0.3304364085197449,0.4360770583152771
29,lion_cow,0.2645973563194275,0.4472740888595581
30,bear_cow,0.34056568145751953,0.4296138286590576
31,camel_rhinoceros,0.37387198209762573,0.5258119404315948
32,cat_sheep,0.323436439037323,0.4733944535255432
33,giraffe_donkey,0.3910248279571533,0.5055623650550842
34,giraffe_lion,0.41533541679382324,0.6178410947322845
35,cow_dog,0.17156457901000977,0.3009517192840576
36,giraffe_dog,0.3265720009803772,0.4918278455734253
37,leopard_zebra,0.21042907238006592,0.33510321378707886
38,donkey_dog,0.43574410676956177,0.5911856293678284
39,cat_dog,0.26072216033935547,0.3876669406890869
40,lion_bear,0.4325665235519409,0.5597438514232635
41,rabbit_raccoon,0.3958039879798889,0.5967242419719696
42,bear_leopard,0.4012153148651123,0.5108334720134735
43,rhinoceros_horse,0.32386499643325806,0.4433797597885132
44,raccoon_lion,0.3743947148323059,0.5791743397712708
45,tiger_raccoon,0.38379591703414917,0.5487631857395172
46,dog_bear,0.3936900496482849,0.5065670013427734
47,dog_raccoon,0.34812718629837036,0.550988495349884
48,deer_sheep,0.32371509075164795,0.5174837410449982
