,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.22220855951309204,0.5595665276050568
1,bird_ant,0.14769715070724487,0.3421784043312073
2,ant_raccoon,0.1832076907157898,0.44076162576675415
3,deer_fish,0.15329211950302124,0.37164026498794556
4,bear_frog,0.2503604292869568,0.4978446364402771
5,alligator_rhinoceros,0.2489970326423645,0.5078869760036469
6,rhinoceros_alligator,0.2489970326423645,0.5078869760036469
7,bird_deer,0.18335682153701782,0.4233052134513855
8,frog_turtle,0.13478678464889526,0.3527563810348511
9,bird_horse,0.17092108726501465,0.3879515528678894
10,horse_bird,0.17092108726501465,0.3879515528678894
11,alligator_turtle,0.13090217113494873,0.32384049892425537
12,kangaroo_camel,0.1433914303779602,0.3271327614784241
13,horse_kangaroo,0.15665578842163086,0.37254661321640015
14,kangaroo_horse,0.15665578842163086,0.37254661321640015
15,squirrel_cat,0.21984046697616577,0.5181768238544464
16,rabbit_deer,0.16657066345214844,0.3975234031677246
17,raccoon_rabbit,0.22281962633132935,0.555353194475174
18,horse_monkey,0.13947558403015137,0.3090122938156128
19,rabbit_camel,0.20417660474777222,0.46237438917160034
20,monkey_dog,0.12562429904937744,0.2877665162086487
21,monkey_squirrel,0.20367103815078735,0.45314812660217285
22,horse_goat,0.2349013090133667,0.4523913264274597
23,giraffe_zebra,0.2636346220970154,0.5719795823097229
24,horse_cow,0.1292436718940735,0.3086208701133728
25,rhinoceros_cow,0.2517551779747009,0.526754766702652
26,zebra_deer,0.18089646100997925,0.41084903478622437
27,cow_lion,0.1671857237815857,0.3806608319282532
28,donkey_cow,0.23681306838989258,0.5117671191692352
29,lion_cow,0.1671857237815857,0.3806608319282532
30,bear_cow,0.21680718660354614,0.4245026111602783
31,camel_rhinoceros,0.25991135835647583,0.5088220834732056
32,cat_sheep,0.19832026958465576,0.4566548466682434
33,giraffe_donkey,0.28509706258773804,0.5720855891704559
34,giraffe_lion,0.2226731777191162,0.46687471866607666
35,cow_dog,0.17916184663772583,0.4529992341995239
36,giraffe_dog,0.2443752884864807,0.5480957925319672
37,leopard_zebra,0.1737613081932068,0.38004493713378906
38,donkey_dog,0.2716493606567383,0.5736883580684662
39,cat_dog,0.15503716468811035,0.3802028298377991
40,lion_bear,0.2631989121437073,0.493399441242218
41,rabbit_raccoon,0.22281962633132935,0.555353194475174
42,bear_leopard,0.2862328886985779,0.542308896780014
43,rhinoceros_horse,0.2332056760787964,0.464332640171051
44,raccoon_lion,0.24306458234786987,0.5476577877998352
45,tiger_raccoon,0.21145230531692505,0.48875921964645386
46,dog_bear,0.3189600706100464,0.6288691759109497
47,dog_raccoon,0.23608887195587158,0.5810261964797974
48,deer_sheep,0.22234928607940674,0.4968748688697815
