,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.946075726300478,1.0089078098535538
1,bird_ant,0.6475792825222015,0.6998920142650604
2,ant_raccoon,0.7528854310512543,0.8259181380271912
3,deer_fish,0.5528879165649414,0.6214285492897034
4,bear_frog,0.6990498304367065,0.9046338573098183
5,alligator_rhinoceros,0.4303692579269409,0.6494529843330383
6,rhinoceros_alligator,0.4303692579269409,0.6494529843330383
7,bird_deer,0.5814051628112793,0.7015551328659058
8,frog_turtle,0.5566205382347107,0.6841293573379517
9,bird_horse,0.5132126212120056,0.6566694378852844
10,horse_bird,0.5132126212120056,0.6566694378852844
11,alligator_turtle,0.406988263130188,0.5151417553424835
12,kangaroo_camel,0.4176284074783325,0.5673715472221375
13,horse_kangaroo,0.40304362773895264,0.583331972360611
14,kangaroo_horse,0.40304362773895264,0.583331972360611
15,squirrel_cat,0.831841453909874,0.8495236188173294
16,rabbit_deer,0.6011324524879456,0.6785106360912323
17,raccoon_rabbit,0.671793133020401,0.7719178795814514
18,horse_monkey,0.5642996728420258,0.5433710515499115
19,rabbit_camel,0.6229284405708313,0.713350236415863
20,monkey_dog,0.7594925314188004,0.7718068957328796
21,monkey_squirrel,0.8670380860567093,0.873625248670578
22,horse_goat,0.457388699054718,0.6150011420249939
23,giraffe_zebra,0.6764496266841888,0.7182048261165619
24,horse_cow,0.24458646774291992,0.3633941411972046
25,rhinoceros_cow,0.40340638160705566,0.6094849109649658
26,zebra_deer,0.4319821000099182,0.5627769231796265
27,cow_lion,0.47700923681259155,0.5521484613418579
28,donkey_cow,0.5564514994621277,0.6275290250778198
29,lion_cow,0.47700923681259155,0.5521484613418579
30,bear_cow,0.49518924951553345,0.6960248649120331
31,camel_rhinoceros,0.5500689446926117,0.7367956638336182
32,cat_sheep,0.5759114325046539,0.6731097400188446
33,giraffe_donkey,0.8416484147310257,0.8802526816725731
34,giraffe_lion,0.7089223563671112,0.7451354265213013
35,cow_dog,0.29608339071273804,0.4733085632324219
36,giraffe_dog,0.5315434336662292,0.5360512435436249
37,leopard_zebra,0.5076731741428375,0.6869219541549683
38,donkey_dog,0.62264084815979,0.7137453854084015
39,cat_dog,0.3976321220397949,0.4922640919685364
40,lion_bear,0.5263165831565857,0.6068465709686279
41,rabbit_raccoon,0.671793133020401,0.7719178795814514
42,bear_leopard,0.6347921192646027,0.7998261451721191
43,rhinoceros_horse,0.4339780807495117,0.6132708787918091
44,raccoon_lion,0.6077504456043243,0.7039912641048431
45,tiger_raccoon,0.6029969453811646,0.8053288161754608
46,dog_bear,0.5724339485168457,0.7937091290950775
47,dog_raccoon,0.4878138303756714,0.6747971475124359
48,deer_sheep,0.5581926107406616,0.6625895798206329
