,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8975467160344124,0.9206701517105103
1,bird_ant,0.9912336515262723,0.9698227122426033
2,ant_raccoon,0.8191059082746506,0.8521705716848373
3,deer_fish,0.942272249609232,0.9931980962865055
4,bear_frog,1.0041481391526759,0.9629038348793983
5,alligator_rhinoceros,1.2264595180749893,1.0661912262439728
6,rhinoceros_alligator,1.2264595180749893,1.0661912262439728
7,bird_deer,0.8035393953323364,0.8335972428321838
8,frog_turtle,0.9017200022935867,0.8722639232873917
9,bird_horse,0.9273188039660454,0.9143955036997795
10,horse_bird,0.9273188039660454,0.9143955036997795
11,alligator_turtle,0.625755786895752,0.7390008270740509
12,kangaroo_camel,0.9853229820728302,0.9851282704621553
13,horse_kangaroo,0.8608919829130173,0.8634218871593475
14,kangaroo_horse,0.8608919829130173,0.8634218871593475
15,squirrel_cat,0.9648799672722816,0.9520607963204384
16,rabbit_deer,0.8780581578612328,0.9386440254747868
17,raccoon_rabbit,1.0072168023325503,0.9296331629157066
18,horse_monkey,0.9537330754101276,0.9500517621636391
19,rabbit_camel,0.950587559491396,0.9501797147095203
20,monkey_dog,0.8421535193920135,0.8433652371168137
21,monkey_squirrel,0.8104655593633652,0.8087813854217529
22,horse_goat,0.8784970864653587,0.8869353756308556
23,giraffe_zebra,0.8173858225345612,0.8925212174654007
24,horse_cow,1.0068667368032038,0.9566936865448952
25,rhinoceros_cow,1.2142630219459534,1.0648793503642082
26,zebra_deer,1.0523607730865479,0.9903713623061776
27,cow_lion,0.8664661645889282,0.9880322739481926
28,donkey_cow,1.253529667854309,1.057613018900156
29,lion_cow,0.8664661645889282,0.9880322739481926
30,bear_cow,0.5180365741252899,0.6893765032291412
31,camel_rhinoceros,0.7807352542877197,0.7685623317956924
32,cat_sheep,0.9699028488248587,0.9272958189249039
33,giraffe_donkey,0.7960171103477478,0.9221502095460892
34,giraffe_lion,1.0050945212133229,0.916544072329998
35,cow_dog,1.0628801733255386,1.0960586294531822
36,giraffe_dog,0.7963248640298843,0.769562155008316
37,leopard_zebra,0.8241453468799591,0.793786957859993
38,donkey_dog,0.8850682005286217,0.8612153679132462
39,cat_dog,0.928606741130352,0.9358612895011902
40,lion_bear,0.9384494833648205,1.0522832125425339
41,rabbit_raccoon,1.0072168023325503,0.9296331629157066
42,bear_leopard,0.8639303743839264,0.8967297598719597
43,rhinoceros_horse,0.8621776252985001,0.8804085403680801
44,raccoon_lion,0.9987421698169783,0.9281747192144394
45,tiger_raccoon,0.8851256892085075,0.9395437315106392
46,dog_bear,1.0228870194405317,1.0433757714927197
47,dog_raccoon,0.92076076567173,0.9072718322277069
48,deer_sheep,1.052697952836752,1.0228558667004108
