,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9201496914029121,0.9129729494452477
1,bird_ant,0.8214240372180939,0.8301547467708588
2,ant_raccoon,0.947487149387598,0.9430196955800056
3,deer_fish,0.8883609175682068,0.8882495239377022
4,bear_frog,1.1420748978853226,1.0948962196707726
5,alligator_rhinoceros,0.7307790815830231,0.8512868285179138
6,rhinoceros_alligator,0.7307790815830231,0.8512868285179138
7,bird_deer,0.9156799614429474,0.9221182242035866
8,frog_turtle,0.8207443058490753,0.8553861081600189
9,bird_horse,0.7162103056907654,0.6953420341014862
10,horse_bird,0.7162103056907654,0.6953420341014862
11,alligator_turtle,0.9218708425760269,0.8633126020431519
12,kangaroo_camel,0.9420928284525871,0.9655539616942406
13,horse_kangaroo,0.8239215016365051,0.8359746336936951
14,kangaroo_horse,0.8239215016365051,0.8359746336936951
15,squirrel_cat,0.8027064055204391,0.7957707345485687
16,rabbit_deer,0.8331596553325653,0.8324034512042999
17,raccoon_rabbit,0.8032999336719513,0.8035096675157547
18,horse_monkey,0.7897771596908569,0.8080541789531708
19,rabbit_camel,0.8628576248884201,0.8618937879800797
20,monkey_dog,0.7802795469760895,0.8359620720148087
21,monkey_squirrel,0.9207417368888855,0.9125100150704384
22,horse_goat,0.827634796500206,0.837820753455162
23,giraffe_zebra,0.7215376496315002,0.7659533619880676
24,horse_cow,0.7135935425758362,0.735542893409729
25,rhinoceros_cow,1.068800449371338,0.9338833466172218
26,zebra_deer,0.9756668750196695,0.9624866247177124
27,cow_lion,0.947636604309082,0.9439218528568745
28,donkey_cow,0.914218008518219,0.9026085287332535
29,lion_cow,0.947636604309082,0.9439218528568745
30,bear_cow,1.0372500829398632,0.9823107440024614
31,camel_rhinoceros,1.016547355800867,0.9254108592867851
32,cat_sheep,0.7665735334157944,0.7872967422008514
33,giraffe_donkey,0.9235566928982735,0.914792500436306
34,giraffe_lion,0.8829400464892387,0.877920001745224
35,cow_dog,0.7909497916698456,0.8865788131952286
36,giraffe_dog,0.820186123251915,0.9020641297101974
37,leopard_zebra,0.7748940736055374,0.8246423453092575
38,donkey_dog,1.0777637362480164,1.074607491493225
39,cat_dog,0.8650627583265305,0.9087722077965736
40,lion_bear,0.7987897843122482,0.7961994558572769
41,rabbit_raccoon,0.8032999336719513,0.8035096675157547
42,bear_leopard,1.169017881155014,1.128326490521431
43,rhinoceros_horse,0.9430297315120697,0.8827672451734543
44,raccoon_lion,0.815380722284317,0.8149531185626984
45,tiger_raccoon,0.9130266234278679,0.9206869527697563
46,dog_bear,1.0321370139718056,0.9674609899520874
47,dog_raccoon,0.8336716741323471,0.8416907340288162
48,deer_sheep,0.9548724889755249,0.9437531679868698
