,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7884092330932617,0.8882732689380646
1,bird_ant,0.9851855300366879,0.9987574830884114
2,ant_raccoon,0.9456514045596123,0.9755927044898272
3,deer_fish,0.9048979803919792,0.966165155172348
4,bear_frog,0.916751317679882,1.0391101762652397
5,alligator_rhinoceros,0.7479739785194397,0.8037023097276688
6,rhinoceros_alligator,0.7479739785194397,0.8037023097276688
7,bird_deer,0.78208427131176,0.8315324485301971
8,frog_turtle,0.9218721464276314,0.9670924097299576
9,bird_horse,0.782677948474884,0.8007057011127472
10,horse_bird,0.782677948474884,0.8007057011127472
11,alligator_turtle,0.9225404188036919,0.9787176605314016
12,kangaroo_camel,0.7427516877651215,0.7524434328079224
13,horse_kangaroo,0.743250697851181,0.7520554214715958
14,kangaroo_horse,0.743250697851181,0.7520554214715958
15,squirrel_cat,0.8640857338905334,0.8600980639457703
16,rabbit_deer,0.8020710498094559,0.8884877786040306
17,raccoon_rabbit,0.7045350670814514,0.8020807057619095
18,horse_monkey,0.9150594547390938,0.9247622862458229
19,rabbit_camel,0.9430532976984978,0.9821917936205864
20,monkey_dog,0.9207083359360695,0.9201069474220276
21,monkey_squirrel,0.9114832133054733,0.9203584417700768
22,horse_goat,0.8615878075361252,0.8550034761428833
23,giraffe_zebra,1.1325520873069763,1.0708719864487648
24,horse_cow,0.922050341963768,0.9441574178636074
25,rhinoceros_cow,0.8437757641077042,0.8882507160305977
26,zebra_deer,1.0270131137222052,0.9675463885068893
27,cow_lion,0.8756417632102966,0.9688167311251163
28,donkey_cow,0.955648198723793,0.9942581965588033
29,lion_cow,0.8756417632102966,0.9688167311251163
30,bear_cow,0.7624058276414871,0.8359999060630798
31,camel_rhinoceros,0.9426098242402077,0.9793516416102648
32,cat_sheep,0.9357071220874786,0.9177209064364433
33,giraffe_donkey,0.7481198310852051,0.8129758685827255
34,giraffe_lion,0.6747913360595703,0.8583140969276428
35,cow_dog,1.0306104179471731,1.0304427184164524
36,giraffe_dog,0.9301816746592522,0.9217373728752136
37,leopard_zebra,0.982282804325223,0.9380340799689293
38,donkey_dog,0.8650519251823425,0.8612582981586456
39,cat_dog,0.8509826511144638,0.8510293364524841
40,lion_bear,0.5769531726837158,0.8104067891836166
41,rabbit_raccoon,0.7045350670814514,0.8020807057619095
42,bear_leopard,0.8502049893140793,0.9828284122049809
43,rhinoceros_horse,0.900465801358223,0.9312345236539841
44,raccoon_lion,0.7166372835636139,0.9284351989626884
45,tiger_raccoon,1.0114090107381344,0.9710998237133026
46,dog_bear,1.0643791407346725,1.0745789632201195
47,dog_raccoon,1.1307780742645264,1.1434771567583084
48,deer_sheep,0.7449820041656494,0.8654073625802994
