,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9655438102781773,0.9485574066638947
1,bird_ant,0.8062143474817276,0.813046857714653
2,ant_raccoon,0.7894315272569656,0.795643076300621
3,deer_fish,0.7505313605070114,0.7887099236249924
4,bear_frog,0.8512590229511261,0.8559650480747223
5,alligator_rhinoceros,0.6144855916500092,0.6542321741580963
6,rhinoceros_alligator,0.6144855916500092,0.6542321741580963
7,bird_deer,0.7245757579803467,0.7573559135198593
8,frog_turtle,0.7182118594646454,0.7687037736177444
9,bird_horse,0.6273180842399597,0.669855386018753
10,horse_bird,0.6273180842399597,0.669855386018753
11,alligator_turtle,0.6643006801605225,0.6988754570484161
12,kangaroo_camel,0.6661245226860046,0.7300730049610138
13,horse_kangaroo,0.6764281690120697,0.7354203760623932
14,kangaroo_horse,0.6764281690120697,0.7354203760623932
15,squirrel_cat,0.7633510380983353,0.8262144923210144
16,rabbit_deer,0.8174698799848557,0.8334269672632217
17,raccoon_rabbit,0.8184761703014374,0.8338639736175537
18,horse_monkey,0.5953336358070374,0.6183713376522064
19,rabbit_camel,0.739465594291687,0.7577631920576096
20,monkey_dog,0.6584432423114777,0.6880429089069366
21,monkey_squirrel,0.7921883016824722,0.8188273161649704
22,horse_goat,0.6812353432178497,0.7673801183700562
23,giraffe_zebra,0.701563149690628,0.7435241043567657
24,horse_cow,0.5047559142112732,0.5814375877380371
25,rhinoceros_cow,0.5977945923805237,0.6709972321987152
26,zebra_deer,0.6592585444450378,0.7024717926979065
27,cow_lion,0.5619065761566162,0.625451534986496
28,donkey_cow,0.7401337921619415,0.7170445322990417
29,lion_cow,0.5619065761566162,0.625451534986496
30,bear_cow,0.6172484159469604,0.5900687575340271
31,camel_rhinoceros,0.6595927774906158,0.7238694131374359
32,cat_sheep,0.6825140416622162,0.7539252042770386
33,giraffe_donkey,0.7455140650272369,0.7440565824508667
34,giraffe_lion,0.6575571894645691,0.6898050904273987
35,cow_dog,0.5059111416339874,0.6096214354038239
36,giraffe_dog,0.6301463544368744,0.6715326011180878
37,leopard_zebra,0.6491897106170654,0.7247694134712219
38,donkey_dog,0.7473324835300446,0.7336142063140869
39,cat_dog,0.6459256112575531,0.7436784207820892
40,lion_bear,0.7250173985958099,0.7255995571613312
41,rabbit_raccoon,0.8184761703014374,0.8338639736175537
42,bear_leopard,0.7543607801198959,0.7530942261219025
43,rhinoceros_horse,0.656726598739624,0.7148143947124481
44,raccoon_lion,0.7141148447990417,0.750827357172966
45,tiger_raccoon,0.715295135974884,0.7478782534599304
46,dog_bear,0.6938072741031647,0.6845252513885498
47,dog_raccoon,0.7049621045589447,0.7564156502485275
48,deer_sheep,0.669660896062851,0.7086854875087738
