,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.5360722541809082,1.3463114798069
1,bird_ant,0.8803665116429329,0.8750529736280441
2,ant_raccoon,0.9142722710967064,0.845519408583641
3,deer_fish,0.8865008652210236,0.8498209714889526
4,bear_frog,0.9230295866727829,0.9153431430459023
5,alligator_rhinoceros,0.7372345626354218,0.7649613171815872
6,rhinoceros_alligator,0.7372345626354218,0.7649613171815872
7,bird_deer,0.9790276139974594,0.9740316085517406
8,frog_turtle,0.8011584579944611,0.7963023036718369
9,bird_horse,0.9657629765570164,0.954161211848259
10,horse_bird,0.9657629765570164,0.954161211848259
11,alligator_turtle,0.749296635389328,0.7564024776220322
12,kangaroo_camel,0.8644472509622574,0.8830947652459145
13,horse_kangaroo,0.9991738254902884,0.9771390669047832
14,kangaroo_horse,0.9991738254902884,0.9771390669047832
15,squirrel_cat,0.7668106108903885,0.7584829926490784
16,rabbit_deer,0.8121768087148666,0.8285925388336182
17,raccoon_rabbit,0.9690785259008408,0.8748831748962402
18,horse_monkey,0.846248596906662,0.8125312626361847
19,rabbit_camel,0.9045215100049973,0.849230095744133
20,monkey_dog,0.9164997935295105,0.8419224768877029
21,monkey_squirrel,0.7380309402942657,0.7317875027656555
22,horse_goat,1.201408490538597,1.102097786962986
23,giraffe_zebra,0.7957283109426498,0.8936991691589355
24,horse_cow,1.1404514014720917,1.0393117628991604
25,rhinoceros_cow,0.6225345730781555,0.684267520904541
26,zebra_deer,0.7180507779121399,0.7421036064624786
27,cow_lion,0.5939261019229889,0.6672055423259735
28,donkey_cow,1.17460136115551,0.969961641356349
29,lion_cow,0.5939261019229889,0.6672055423259735
30,bear_cow,0.812973216176033,0.8472704440355301
31,camel_rhinoceros,0.7760496884584427,0.8298109471797943
32,cat_sheep,0.9218493774533272,0.9646383076906204
33,giraffe_donkey,0.8677320927381516,0.9937045620754361
34,giraffe_lion,0.9956388943828642,0.9149490147829056
35,cow_dog,1.2334606349468231,1.029334856197238
36,giraffe_dog,0.8686397671699524,1.0036507975310087
37,leopard_zebra,0.8012092262506485,0.8943344429135323
38,donkey_dog,0.63400998711586,0.8241550028324127
39,cat_dog,0.9827190842479467,0.9000578746199608
40,lion_bear,0.7433350086212158,0.764802560210228
41,rabbit_raccoon,0.9690785259008408,0.8748831748962402
42,bear_leopard,1.0370522513985634,1.0070573054254055
43,rhinoceros_horse,1.0479734018445015,0.988962291739881
44,raccoon_lion,0.48248374462127686,0.5414220988750458
45,tiger_raccoon,0.9194192290306091,0.9190893024206161
46,dog_bear,1.057304598391056,0.999399340886157
47,dog_raccoon,1.2684444785118103,1.0526587665081024
48,deer_sheep,0.7887240797281265,0.7344615757465363
