,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.28347355127334595,0.3279646039009094
1,bird_ant,0.2794896960258484,0.305852472782135
2,ant_raccoon,0.2501910328865051,0.2804338335990906
3,deer_fish,0.24973571300506592,0.2786511778831482
4,bear_frog,0.34242379665374756,0.27994412183761597
5,alligator_rhinoceros,0.22921150922775269,0.24668067693710327
6,rhinoceros_alligator,0.22921150922775269,0.24668067693710327
7,bird_deer,0.2912469506263733,0.3171672224998474
8,frog_turtle,0.21766000986099243,0.2517775893211365
9,bird_horse,0.23088473081588745,0.2513529062271118
10,horse_bird,0.23088473081588745,0.2513529062271118
11,alligator_turtle,0.2112128734588623,0.22665715217590332
12,kangaroo_camel,0.24413937330245972,0.2947748899459839
13,horse_kangaroo,0.2197200059890747,0.24030494689941406
14,kangaroo_horse,0.2197200059890747,0.24030494689941406
15,squirrel_cat,0.2587730288505554,0.30915123224258423
16,rabbit_deer,0.23112773895263672,0.2573947310447693
17,raccoon_rabbit,0.18302470445632935,0.20842891931533813
18,horse_monkey,0.17941367626190186,0.19468265771865845
19,rabbit_camel,0.19652903079986572,0.2293260097503662
20,monkey_dog,0.1677011251449585,0.21596211194992065
21,monkey_squirrel,0.1708071231842041,0.22000539302825928
22,horse_goat,0.24266308546066284,0.2689736485481262
23,giraffe_zebra,0.2565915584564209,0.25767195224761963
24,horse_cow,0.161432683467865,0.1788460612297058
25,rhinoceros_cow,0.18582123517990112,0.209933340549469
26,zebra_deer,0.2831483483314514,0.3132190704345703
27,cow_lion,0.1836332082748413,0.2093159556388855
28,donkey_cow,0.200719952583313,0.227541983127594
29,lion_cow,0.1836332082748413,0.2093159556388855
30,bear_cow,0.265974760055542,0.22249436378479004
31,camel_rhinoceros,0.23742908239364624,0.2699730396270752
32,cat_sheep,0.2242080569267273,0.26378297805786133
33,giraffe_donkey,0.271847128868103,0.27322661876678467
34,giraffe_lion,0.2532620429992676,0.25195860862731934
35,cow_dog,0.20943725109100342,0.24005508422851562
36,giraffe_dog,0.3516625761985779,0.31833380460739136
37,leopard_zebra,0.18269020318984985,0.20638316869735718
38,donkey_dog,0.25042974948883057,0.28122586011886597
39,cat_dog,0.25624537467956543,0.30533790588378906
40,lion_bear,0.2996251583099365,0.26294052600860596
41,rabbit_raccoon,0.18302470445632935,0.20842891931533813
42,bear_leopard,0.35139185190200806,0.2929368019104004
43,rhinoceros_horse,0.20687514543533325,0.22876781225204468
44,raccoon_lion,0.23913496732711792,0.27025967836380005
45,tiger_raccoon,0.2446395754814148,0.28165435791015625
46,dog_bear,0.4364292621612549,0.3439180850982666
47,dog_raccoon,0.2654893398284912,0.3018764853477478
48,deer_sheep,0.26283788681030273,0.2937263250350952
