,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.2561689615249634,0.4101262092590332
1,bird_ant,0.20590466260910034,0.3240479826927185
2,ant_raccoon,0.24786889553070068,0.3933315873146057
3,deer_fish,0.24565792083740234,0.37912625074386597
4,bear_frog,0.30963850021362305,0.42467886209487915
5,alligator_rhinoceros,0.1729760766029358,0.27175456285476685
6,rhinoceros_alligator,0.1729760766029358,0.27175456285476685
7,bird_deer,0.24357396364212036,0.3688421845436096
8,frog_turtle,0.15816408395767212,0.25785940885543823
9,bird_horse,0.16291213035583496,0.25587230920791626
10,horse_bird,0.16291213035583496,0.25587230920791626
11,alligator_turtle,0.17461943626403809,0.28444570302963257
12,kangaroo_camel,0.2008691430091858,0.3100695013999939
13,horse_kangaroo,0.21478641033172607,0.3318464159965515
14,kangaroo_horse,0.21478641033172607,0.3318464159965515
15,squirrel_cat,0.2623535394668579,0.39446061849594116
16,rabbit_deer,0.2326238751411438,0.35246706008911133
17,raccoon_rabbit,0.2180182933807373,0.3369320034980774
18,horse_monkey,0.15149128437042236,0.24202889204025269
19,rabbit_camel,0.1953534483909607,0.3071439266204834
20,monkey_dog,0.15873724222183228,0.2564204931259155
21,monkey_squirrel,0.17668360471725464,0.27732741832733154
22,horse_goat,0.1878492832183838,0.3036837577819824
23,giraffe_zebra,0.2575201988220215,0.39777833223342896
24,horse_cow,0.1511881947517395,0.24781858921051025
25,rhinoceros_cow,0.1943446397781372,0.3056122660636902
26,zebra_deer,0.2490483522415161,0.3880554437637329
27,cow_lion,0.15883928537368774,0.24968749284744263
28,donkey_cow,0.19357967376708984,0.30666446685791016
29,lion_cow,0.15883928537368774,0.24968749284744263
30,bear_cow,0.28264981508255005,0.38516443967819214
31,camel_rhinoceros,0.23807913064956665,0.3714735507965088
32,cat_sheep,0.2671085596084595,0.4178432822227478
33,giraffe_donkey,0.24641382694244385,0.3702157735824585
34,giraffe_lion,0.24632775783538818,0.3687421679496765
35,cow_dog,0.18734341859817505,0.3115816116333008
36,giraffe_dog,0.25147080421447754,0.3894028067588806
37,leopard_zebra,0.19361048936843872,0.30885523557662964
38,donkey_dog,0.22783875465393066,0.3616659641265869
39,cat_dog,0.20189261436462402,0.30876272916793823
40,lion_bear,0.27216070890426636,0.3670769929885864
41,rabbit_raccoon,0.2180182933807373,0.3369320034980774
42,bear_leopard,0.3384743332862854,0.4617312550544739
43,rhinoceros_horse,0.181976318359375,0.2837127447128296
44,raccoon_lion,0.23233282566070557,0.356930673122406
45,tiger_raccoon,0.22227126359939575,0.3570350408554077
46,dog_bear,0.3367769122123718,0.46432268619537354
47,dog_raccoon,0.22059810161590576,0.35339289903640747
48,deer_sheep,0.2557828426361084,0.4079262614250183
