,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.2470691502094269,1.1834815740585327
1,bird_ant,1.0098895458504558,0.9552513025701046
2,ant_raccoon,0.820272833108902,0.8531080633401871
3,deer_fish,0.9308176934719086,0.8759666010737419
4,bear_frog,1.1158943995833397,1.07710050791502
5,alligator_rhinoceros,0.70810666680336,0.7599011659622192
6,rhinoceros_alligator,0.70810666680336,0.7599011659622192
7,bird_deer,0.6633868515491486,0.7349675595760345
8,frog_turtle,0.9613090455532074,0.8900134116411209
9,bird_horse,0.5923834145069122,0.6969035565853119
10,horse_bird,0.5923834145069122,0.6969035565853119
11,alligator_turtle,0.44927090406417847,0.5531486570835114
12,kangaroo_camel,1.1222347095608711,0.9613482020795345
13,horse_kangaroo,1.3508206009864807,1.1620772331953049
14,kangaroo_horse,1.3508206009864807,1.1620772331953049
15,squirrel_cat,0.8604735732078552,0.8999233841896057
16,rabbit_deer,0.6760519444942474,0.7780266851186752
17,raccoon_rabbit,1.0156834367662668,0.9070031046867371
18,horse_monkey,0.8789102882146835,0.928196370601654
19,rabbit_camel,0.7949631810188293,0.9367266893386841
20,monkey_dog,1.006439408287406,1.0025777476839721
21,monkey_squirrel,0.7893621027469635,0.8166539222002029
22,horse_goat,0.6569787859916687,0.6598949730396271
23,giraffe_zebra,0.7224958539009094,0.8062970042228699
24,horse_cow,0.827186793088913,0.8223425447940826
25,rhinoceros_cow,0.7108942270278931,0.7134095132350922
26,zebra_deer,0.7892094403505325,0.8641602396965027
27,cow_lion,0.6503817141056061,0.6509644389152527
28,donkey_cow,1.0885924398899078,1.1036253869533539
29,lion_cow,0.6503817141056061,0.6509644389152527
30,bear_cow,0.6817977428436279,0.6785033047199249
31,camel_rhinoceros,0.806792676448822,0.860591784119606
32,cat_sheep,0.930026113986969,0.9418194480240345
33,giraffe_donkey,0.8601678013801575,0.9584351517260075
34,giraffe_lion,0.8673340529203415,0.8661638647317886
35,cow_dog,1.0579090602695942,1.0565917268395424
36,giraffe_dog,0.9059374704957008,0.8841444849967957
37,leopard_zebra,1.286664068698883,1.2004434019327164
38,donkey_dog,0.8694179952144623,0.8549326807260513
39,cat_dog,0.8693449199199677,0.8634879887104034
40,lion_bear,0.7105698585510254,0.7031561136245728
41,rabbit_raccoon,1.0156834367662668,0.9070031046867371
42,bear_leopard,1.4157208800315857,1.3347667157649994
43,rhinoceros_horse,0.7693503797054291,0.8384309709072113
44,raccoon_lion,0.7920239120721817,0.7805170118808746
45,tiger_raccoon,0.8534161895513535,0.8046877980232239
46,dog_bear,1.1382755190134048,1.1345205456018448
47,dog_raccoon,1.0868386700749397,1.097355954349041
48,deer_sheep,0.7024520635604858,0.7162750065326691
