,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.5369012355804443,0.5748712718486786
1,bird_ant,0.4934975504875183,0.5198199152946472
2,ant_raccoon,0.4726787209510803,0.4977375268936157
3,deer_fish,0.5777395665645599,0.5388042330741882
4,bear_frog,0.8172940015792847,0.7253091633319855
5,alligator_rhinoceros,0.4544178247451782,0.45990175008773804
6,rhinoceros_alligator,0.4544178247451782,0.45990175008773804
7,bird_deer,0.6572403907775879,0.633668452501297
8,frog_turtle,0.5097657442092896,0.5101885795593262
9,bird_horse,0.30439090728759766,0.3426925539970398
10,horse_bird,0.30439090728759766,0.3426925539970398
11,alligator_turtle,0.5005161166191101,0.507445752620697
12,kangaroo_camel,0.23141741752624512,0.31452029943466187
13,horse_kangaroo,0.23617076873779297,0.2723581790924072
14,kangaroo_horse,0.23617076873779297,0.2723581790924072
15,squirrel_cat,0.4726606011390686,0.5774659812450409
16,rabbit_deer,0.5332416296005249,0.5313113033771515
17,raccoon_rabbit,0.6012152433395386,0.5276880264282227
18,horse_monkey,0.26318544149398804,0.2914189100265503
19,rabbit_camel,0.7493481338024139,0.6378492116928101
20,monkey_dog,0.3784252405166626,0.4157220721244812
21,monkey_squirrel,0.34882789850234985,0.39054733514785767
22,horse_goat,0.32129836082458496,0.35753458738327026
23,giraffe_zebra,0.5482177138328552,0.5867956578731537
24,horse_cow,0.28551727533340454,0.30330413579940796
25,rhinoceros_cow,0.4438514709472656,0.45397573709487915
26,zebra_deer,0.6916995346546173,0.6599920988082886
27,cow_lion,0.3734479546546936,0.39887309074401855
28,donkey_cow,0.4522472023963928,0.4761863946914673
29,lion_cow,0.3734479546546936,0.39887309074401855
30,bear_cow,0.694660872220993,0.6658270359039307
31,camel_rhinoceros,0.5198077261447906,0.5144968926906586
32,cat_sheep,0.523031085729599,0.5972047746181488
33,giraffe_donkey,0.5843157768249512,0.612116813659668
34,giraffe_lion,0.4498867392539978,0.47681528329849243
35,cow_dog,0.49069321155548096,0.5196367502212524
36,giraffe_dog,0.4970692992210388,0.5139675140380859
37,leopard_zebra,0.3622055649757385,0.4270855188369751
38,donkey_dog,0.5410543382167816,0.5838927328586578
39,cat_dog,0.4640355110168457,0.5911638736724854
40,lion_bear,0.6913354694843292,0.6459569931030273
41,rabbit_raccoon,0.6012152433395386,0.5276880264282227
42,bear_leopard,0.8108354657888412,0.7572662830352783
43,rhinoceros_horse,0.3661024570465088,0.36517179012298584
44,raccoon_lion,0.45286816358566284,0.506682813167572
45,tiger_raccoon,0.4653974175453186,0.5400080680847168
46,dog_bear,0.8496975004673004,0.7477481365203857
47,dog_raccoon,0.47083407640457153,0.5694390535354614
48,deer_sheep,0.6702958941459656,0.6473376452922821
