,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1159730181097984,1.1110768839716911
1,bird_ant,0.9066376611590385,0.9279084205627441
2,ant_raccoon,1.0162230301648378,1.001646441873163
3,deer_fish,0.9813077244907618,0.9923898330889642
4,bear_frog,0.9890367370098829,1.0003726502181962
5,alligator_rhinoceros,0.8951817378401756,0.8979508131742477
6,rhinoceros_alligator,0.8951817378401756,0.8979508131742477
7,bird_deer,0.9587390571832657,0.9832140225917101
8,frog_turtle,1.0091428868472576,1.0125369606539607
9,bird_horse,0.9727414269000292,0.9807226918637753
10,horse_bird,0.9727414269000292,0.9807226918637753
11,alligator_turtle,0.9068558439612389,0.9043907448649406
12,kangaroo_camel,0.963691134005785,0.939593993127346
13,horse_kangaroo,1.0302936807274818,1.0375696942210197
14,kangaroo_horse,1.0302936807274818,1.0375696942210197
15,squirrel_cat,0.9817252717912197,1.004230530001223
16,rabbit_deer,0.9270115122199059,0.9415034614503384
17,raccoon_rabbit,1.025781812146306,1.0167786963284016
18,horse_monkey,0.9631959833204746,0.9636892676353455
19,rabbit_camel,0.9574662819504738,0.9393943957984447
20,monkey_dog,0.9429657012224197,0.9420998208224773
21,monkey_squirrel,0.9716535583138466,0.9704960826784372
22,horse_goat,0.9515664204955101,0.9591809250414371
23,giraffe_zebra,0.8388407528400421,0.8707768768072128
24,horse_cow,0.9401324205100536,0.9371558278799057
25,rhinoceros_cow,0.9170291870832443,0.9150338545441628
26,zebra_deer,1.0212420485913754,1.0511480756103992
27,cow_lion,0.9487466663122177,0.9448283389210701
28,donkey_cow,1.0694803670048714,1.0610217042267323
29,lion_cow,0.9487466663122177,0.9448283389210701
30,bear_cow,0.9480000920593739,0.9517582878470421
31,camel_rhinoceros,0.8853324949741364,0.8769998177886009
32,cat_sheep,0.9682961255311966,0.996874758740887
33,giraffe_donkey,0.8695772588253021,0.9052926078438759
34,giraffe_lion,1.0065636443905532,1.0223529133945704
35,cow_dog,0.906167708337307,0.9094797298312187
36,giraffe_dog,1.0630860924720764,1.0492803640663624
37,leopard_zebra,0.8779440671205521,0.8666802793741226
38,donkey_dog,1.042261615395546,1.0296544656157494
39,cat_dog,0.9621839448809624,0.9774616099894047
40,lion_bear,0.8359486162662506,0.8294948488473892
41,rabbit_raccoon,1.025781812146306,1.0167786963284016
42,bear_leopard,0.9790810979902744,0.9830242339521646
43,rhinoceros_horse,0.8909574076533318,0.8926546648144722
44,raccoon_lion,1.0479094460606575,1.0412740632891655
45,tiger_raccoon,0.8915311768651009,0.8842102363705635
46,dog_bear,1.090304546058178,1.096279338002205
47,dog_raccoon,0.9241627231240273,0.930518202483654
48,deer_sheep,0.9788215421140194,0.9569056667387486
