,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8495948612689972,0.9288233816623688
1,bird_ant,0.9273278191685677,0.9426211826503277
2,ant_raccoon,0.8915980979800224,0.9524070918560028
3,deer_fish,0.8624558448791504,0.9031205549836159
4,bear_frog,1.1647281497716904,1.1349992752075195
5,alligator_rhinoceros,0.8240486979484558,0.926240585744381
6,rhinoceros_alligator,0.8240486979484558,0.926240585744381
7,bird_deer,0.9683562256395817,0.9886667653918266
8,frog_turtle,0.9285451173782349,0.9467912651598454
9,bird_horse,0.8935612812638283,0.8928228616714478
10,horse_bird,0.8935612812638283,0.8928228616714478
11,alligator_turtle,0.9686611779034138,0.903932198882103
12,kangaroo_camel,0.9808930270373821,0.9888756396248937
13,horse_kangaroo,0.8386619687080383,0.8384068459272385
14,kangaroo_horse,0.8386619687080383,0.8384068459272385
15,squirrel_cat,1.0109616415575147,1.0128805534914136
16,rabbit_deer,0.9589442051947117,1.0012192387366667
17,raccoon_rabbit,0.8834751546382904,0.9381478130817413
18,horse_monkey,0.8675470501184464,0.8676035702228546
19,rabbit_camel,0.8690935224294662,0.8493411242961884
20,monkey_dog,0.960302822291851,0.965224914252758
21,monkey_squirrel,0.8076269775629044,0.8077927976846695
22,horse_goat,0.9823400061577559,0.9827502612024546
23,giraffe_zebra,1.0208195932209492,0.9905577544122934
24,horse_cow,1.0362506806850433,1.0367632545530796
25,rhinoceros_cow,0.774551510810852,0.8649754822254181
26,zebra_deer,0.9569601006805897,0.8979736864566803
27,cow_lion,0.9313587099313736,0.9485737532377243
28,donkey_cow,0.8915201798081398,0.8968719616532326
29,lion_cow,0.9313587099313736,0.9485737532377243
30,bear_cow,0.7199417948722839,0.8145361393690109
31,camel_rhinoceros,0.925480380654335,0.884378232061863
32,cat_sheep,0.950745765119791,0.9340651407837868
33,giraffe_donkey,0.9164532497525215,0.9202265590429306
34,giraffe_lion,0.9399341642856598,0.9481777586042881
35,cow_dog,1.041006337851286,0.985915838740766
36,giraffe_dog,0.9277136921882629,0.9008675664663315
37,leopard_zebra,0.9237389639019966,0.8953787162899971
38,donkey_dog,0.9860956985503435,0.9795981291681528
39,cat_dog,0.9122876152396202,0.9456254653632641
40,lion_bear,0.8908636569976807,0.909243755042553
41,rabbit_raccoon,0.8834751546382904,0.9381478130817413
42,bear_leopard,0.9603616446256638,1.0048207440413535
43,rhinoceros_horse,1.0056216781958938,1.0045406059361994
44,raccoon_lion,0.9720512721687555,0.9937772764824331
45,tiger_raccoon,1.008348342962563,1.0195452235639095
46,dog_bear,1.159578576683998,1.0976603105664253
47,dog_raccoon,1.1738830357789993,1.1219432726502419
48,deer_sheep,0.8737885504961014,0.8889970630407333
