,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.38054776191711426,0.4746745824813843
1,bird_ant,0.2818089723587036,0.37460386753082275
2,ant_raccoon,0.32750141620635986,0.43597590923309326
3,deer_fish,0.3360680937767029,0.4475221037864685
4,bear_frog,0.3745461702346802,0.47490477561950684
5,alligator_rhinoceros,0.2442394495010376,0.3368951678276062
6,rhinoceros_alligator,0.2442394495010376,0.3368951678276062
7,bird_deer,0.34796959161758423,0.47039949893951416
8,frog_turtle,0.21910452842712402,0.3122529983520508
9,bird_horse,0.2363685965538025,0.34064674377441406
10,horse_bird,0.2363685965538025,0.34064674377441406
11,alligator_turtle,0.20664942264556885,0.28873276710510254
12,kangaroo_camel,0.212141752243042,0.31179261207580566
13,horse_kangaroo,0.17104613780975342,0.2563078999519348
14,kangaroo_horse,0.17104613780975342,0.2563078999519348
15,squirrel_cat,0.2855991721153259,0.38292038440704346
16,rabbit_deer,0.3421397805213928,0.4406614303588867
17,raccoon_rabbit,0.3084895610809326,0.40419548749923706
18,horse_monkey,0.17197483777999878,0.24380719661712646
19,rabbit_camel,0.33306390047073364,0.4420360326766968
20,monkey_dog,0.19330459833145142,0.2725907564163208
21,monkey_squirrel,0.23209750652313232,0.3109796643257141
22,horse_goat,0.22616541385650635,0.33414244651794434
23,giraffe_zebra,0.337130069732666,0.43326878547668457
24,horse_cow,0.17359042167663574,0.2644578814506531
25,rhinoceros_cow,0.23420119285583496,0.3310443162918091
26,zebra_deer,0.3168463110923767,0.43794429302215576
27,cow_lion,0.21586930751800537,0.3070308566093445
28,donkey_cow,0.3076702952384949,0.4028947353363037
29,lion_cow,0.21586930751800537,0.3070308566093445
30,bear_cow,0.29131877422332764,0.3638465404510498
31,camel_rhinoceros,0.29248565435409546,0.4089962840080261
32,cat_sheep,0.30350953340530396,0.41916561126708984
33,giraffe_donkey,0.4136020541191101,0.5077139735221863
34,giraffe_lion,0.3567326068878174,0.4524337649345398
35,cow_dog,0.19371670484542847,0.29040199518203735
36,giraffe_dog,0.33260124921798706,0.42674416303634644
37,leopard_zebra,0.2214931845664978,0.32180577516555786
38,donkey_dog,0.31738394498825073,0.41442734003067017
39,cat_dog,0.2319495677947998,0.32766228914260864
40,lion_bear,0.31775569915771484,0.39601922035217285
41,rabbit_raccoon,0.3084895610809326,0.40419548749923706
42,bear_leopard,0.35473179817199707,0.44636571407318115
43,rhinoceros_horse,0.24185627698898315,0.3416462540626526
44,raccoon_lion,0.2631615400314331,0.363126277923584
45,tiger_raccoon,0.26365673542022705,0.37125128507614136
46,dog_bear,0.3225778341293335,0.4055548310279846
47,dog_raccoon,0.25187450647354126,0.35981374979019165
48,deer_sheep,0.3508012890815735,0.47424763441085815
