,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.2000436782836914,0.5234600603580475
1,bird_ant,0.16849660873413086,0.4715023636817932
2,ant_raccoon,0.17953479290008545,0.46720802783966064
3,deer_fish,0.1920461654663086,0.4987489581108093
4,bear_frog,0.2415076494216919,0.5141262412071228
5,alligator_rhinoceros,0.14350438117980957,0.3526182770729065
6,rhinoceros_alligator,0.14350438117980957,0.3526182770729065
7,bird_deer,0.20042532682418823,0.5462753772735596
8,frog_turtle,0.11839324235916138,0.3217089772224426
9,bird_horse,0.1472058892250061,0.3938208222389221
10,horse_bird,0.1472058892250061,0.3938208222389221
11,alligator_turtle,0.14107102155685425,0.3802947998046875
12,kangaroo_camel,0.17581605911254883,0.4317893385887146
13,horse_kangaroo,0.1640307903289795,0.42339766025543213
14,kangaroo_horse,0.1640307903289795,0.42339766025543213
15,squirrel_cat,0.21187210083007812,0.5094734132289886
16,rabbit_deer,0.1793527603149414,0.4614989757537842
17,raccoon_rabbit,0.17420482635498047,0.44494837522506714
18,horse_monkey,0.11639893054962158,0.3019838333129883
19,rabbit_camel,0.1556861400604248,0.3769676089286804
20,monkey_dog,0.1397688388824463,0.40115249156951904
21,monkey_squirrel,0.12420666217803955,0.32812029123306274
22,horse_goat,0.16970396041870117,0.38281452655792236
23,giraffe_zebra,0.23774808645248413,0.5595445334911346
24,horse_cow,0.13552159070968628,0.3528483510017395
25,rhinoceros_cow,0.17151206731796265,0.41677379608154297
26,zebra_deer,0.16102123260498047,0.4346488118171692
27,cow_lion,0.13595008850097656,0.3410876989364624
28,donkey_cow,0.17325490713119507,0.410062313079834
29,lion_cow,0.13595008850097656,0.3410876989364624
30,bear_cow,0.25705593824386597,0.5409899652004242
31,camel_rhinoceros,0.16698801517486572,0.3797266483306885
32,cat_sheep,0.17188262939453125,0.4180724024772644
33,giraffe_donkey,0.2264041304588318,0.4805769920349121
34,giraffe_lion,0.19966471195220947,0.4393172860145569
35,cow_dog,0.15309995412826538,0.44166749715805054
36,giraffe_dog,0.2289857268333435,0.5481085479259491
37,leopard_zebra,0.12091219425201416,0.3544178605079651
38,donkey_dog,0.19603371620178223,0.4809865951538086
39,cat_dog,0.16701990365982056,0.42313820123672485
40,lion_bear,0.2354406714439392,0.476137638092041
41,rabbit_raccoon,0.17420482635498047,0.44494837522506714
42,bear_leopard,0.2795785069465637,0.6039369404315948
43,rhinoceros_horse,0.15630173683166504,0.36798185110092163
44,raccoon_lion,0.19411027431488037,0.47348839044570923
45,tiger_raccoon,0.17085862159729004,0.42787033319473267
46,dog_bear,0.29659366607666016,0.648074597120285
47,dog_raccoon,0.16992449760437012,0.4668092131614685
48,deer_sheep,0.18844926357269287,0.49332135915756226
