,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.036955215036869,1.0499164499342442
1,bird_ant,0.8543316870927811,0.8576150238513947
2,ant_raccoon,0.9644678011536598,0.9678934775292873
3,deer_fish,0.8074953109025955,0.8153719455003738
4,bear_frog,1.1448015719652176,1.079795241355896
5,alligator_rhinoceros,0.7934676855802536,0.7951959520578384
6,rhinoceros_alligator,0.7934676855802536,0.7951959520578384
7,bird_deer,0.8672825992107391,0.8697578012943268
8,frog_turtle,0.9307944253087044,0.9698534179478884
9,bird_horse,0.9039918929338455,0.9020916745066643
10,horse_bird,0.9039918929338455,0.9020916745066643
11,alligator_turtle,1.0089641250669956,0.9665407873690128
12,kangaroo_camel,0.7595992982387543,0.7891206741333008
13,horse_kangaroo,0.8968137055635452,0.9034355580806732
14,kangaroo_horse,0.8968137055635452,0.9034355580806732
15,squirrel_cat,1.0322227030992508,0.9959798865020275
16,rabbit_deer,0.8097354918718338,0.8240539729595184
17,raccoon_rabbit,0.7676727622747421,0.7680781930685043
18,horse_monkey,0.7395939826965332,0.7382080852985382
19,rabbit_camel,0.9880522461608052,0.9332800209522247
20,monkey_dog,0.8331051468849182,0.8333587944507599
21,monkey_squirrel,0.9592965245246887,0.955820120871067
22,horse_goat,0.9873216655105352,0.9845025883987546
23,giraffe_zebra,0.9554359316825867,0.9547379650175571
24,horse_cow,0.8902164548635483,0.8975112661719322
25,rhinoceros_cow,0.8479011952877045,0.8387992978096008
26,zebra_deer,0.708990603685379,0.7150834500789642
27,cow_lion,0.8282458931207657,0.7974923849105835
28,donkey_cow,1.1787962317466736,1.1077028512954712
29,lion_cow,0.8282458931207657,0.7974923849105835
30,bear_cow,0.9037307053804398,0.8442588299512863
31,camel_rhinoceros,0.9635547772049904,0.9540652297437191
32,cat_sheep,0.9606177024543285,0.8996688053011894
33,giraffe_donkey,0.9330122470855713,0.9218321889638901
34,giraffe_lion,0.8780268207192421,0.8761348947882652
35,cow_dog,1.0856566950678825,1.0463870875537395
36,giraffe_dog,0.9473227746784687,0.9447744823992252
37,leopard_zebra,0.9111989215016365,0.9069030433893204
38,donkey_dog,0.7737961262464523,0.8580450862646103
39,cat_dog,0.7853732705116272,0.8308355808258057
40,lion_bear,0.6479573547840118,0.6702498495578766
41,rabbit_raccoon,0.7676727622747421,0.7680781930685043
42,bear_leopard,0.8900184482336044,0.8740757405757904
43,rhinoceros_horse,0.8743694424629211,0.8724392801523209
44,raccoon_lion,0.652957946062088,0.653303474187851
45,tiger_raccoon,0.9061320722103119,0.8904531896114349
46,dog_bear,0.8107402324676514,0.8641060292720795
47,dog_raccoon,0.8877971991896629,0.8911507502198219
48,deer_sheep,0.8320643752813339,0.8061090707778931
