,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9778874199837446,0.9756932500749826
1,bird_ant,0.8773503303527832,0.9029830768704414
2,ant_raccoon,0.9449377954006195,0.9296357482671738
3,deer_fish,0.9860060084611177,1.001735191210173
4,bear_frog,1.1531564593315125,1.1396220177412033
5,alligator_rhinoceros,0.8014929592609406,0.8565753400325775
6,rhinoceros_alligator,0.8014929592609406,0.8565753400325775
7,bird_deer,0.7377735674381256,0.7546526789665222
8,frog_turtle,0.8689377307891846,0.8614883273839951
9,bird_horse,0.7907057553529739,0.8236094117164612
10,horse_bird,0.7907057553529739,0.8236094117164612
11,alligator_turtle,1.0333460457623005,1.0643403604626656
12,kangaroo_camel,1.073221705853939,1.080032356083393
13,horse_kangaroo,0.8604356944561005,0.8656989932060242
14,kangaroo_horse,0.8604356944561005,0.8656989932060242
15,squirrel_cat,1.0231483299285173,1.0138047114014626
16,rabbit_deer,0.8230235725641251,0.853891909122467
17,raccoon_rabbit,1.0508952625095844,1.0425248704850674
18,horse_monkey,0.6012817025184631,0.7309277057647705
19,rabbit_camel,0.7539285868406296,0.7721004635095596
20,monkey_dog,0.8386239111423492,0.8180973678827286
21,monkey_squirrel,1.058289647102356,1.039393950253725
22,horse_goat,0.8590225577354431,0.8651984930038452
23,giraffe_zebra,1.0817908197641373,1.0712092071771622
24,horse_cow,0.9880378302186728,0.9130762293934822
25,rhinoceros_cow,1.1136605516076088,1.085142470896244
26,zebra_deer,0.9197658076882362,0.9408598244190216
27,cow_lion,0.8405361771583557,0.8359199464321136
28,donkey_cow,1.0637962743639946,1.0172633528709412
29,lion_cow,0.8405361771583557,0.8359199464321136
30,bear_cow,0.9520549587905407,0.891410306096077
31,camel_rhinoceros,0.9755974970757961,1.006825958378613
32,cat_sheep,1.117494486272335,1.095221109688282
33,giraffe_donkey,1.0083710616454482,0.9706388637423515
34,giraffe_lion,1.0368587300181389,1.034774012863636
35,cow_dog,0.8933486342430115,0.8947619572281837
36,giraffe_dog,1.0962676256895065,1.0986023098230362
37,leopard_zebra,0.9252604246139526,0.9349811673164368
38,donkey_dog,0.8503631204366684,0.8336042612791061
39,cat_dog,0.9378619715571404,0.9339930266141891
40,lion_bear,0.9089808538556099,0.9107613787055016
41,rabbit_raccoon,1.0508952625095844,1.0425248704850674
42,bear_leopard,1.1543170362710953,1.2057082653045654
43,rhinoceros_horse,0.776215448975563,0.8661304265260696
44,raccoon_lion,0.9300118759274483,0.9287621080875397
45,tiger_raccoon,1.052290704101324,1.0500448644161224
46,dog_bear,1.065413311123848,1.0634460896253586
47,dog_raccoon,1.0162520911544561,1.0171809569001198
48,deer_sheep,1.0463671274483204,1.0167958606034517
