,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1308598965406418,1.1691170036792755
1,bird_ant,0.7957280874252319,0.7914895415306091
2,ant_raccoon,0.8756157830357552,0.852121964097023
3,deer_fish,0.8555276244878769,0.9120340794324875
4,bear_frog,0.887489840388298,0.9293266609311104
5,alligator_rhinoceros,0.8124825209379196,0.8007672876119614
6,rhinoceros_alligator,0.8124825209379196,0.8007672876119614
7,bird_deer,0.8650604337453842,0.8502984195947647
8,frog_turtle,0.9537148959934711,0.9236833453178406
9,bird_horse,0.8429840207099915,0.8423916697502136
10,horse_bird,0.8429840207099915,0.8423916697502136
11,alligator_turtle,0.8661148250102997,0.7846910655498505
12,kangaroo_camel,0.8191507011651993,0.826852411031723
13,horse_kangaroo,0.9878612710162997,0.982722282409668
14,kangaroo_horse,0.9878612710162997,0.982722282409668
15,squirrel_cat,1.040127094835043,1.0489782355725765
16,rabbit_deer,0.7751922905445099,0.9000784680247307
17,raccoon_rabbit,0.8966715261340141,0.9232401847839355
18,horse_monkey,0.9338335692882538,0.9115717858076096
19,rabbit_camel,1.0512604601681232,0.998414920992218
20,monkey_dog,0.8397602140903473,0.7619173228740692
21,monkey_squirrel,0.692993700504303,0.6966414451599121
22,horse_goat,0.8597342818975449,0.8704744875431061
23,giraffe_zebra,1.0060650128871202,0.9985824357718229
24,horse_cow,1.0541179813444614,1.0321437306702137
25,rhinoceros_cow,0.8922483697533607,0.8926423862576485
26,zebra_deer,0.8614794313907623,0.9102800786495209
27,cow_lion,0.9842245616018772,0.935846783220768
28,donkey_cow,1.3230112195014954,1.2236529290676117
29,lion_cow,0.9842245616018772,0.935846783220768
30,bear_cow,1.1619406044483185,1.0231771916151047
31,camel_rhinoceros,0.889114111661911,0.8905307054519653
32,cat_sheep,1.007508696988225,1.01589510217309
33,giraffe_donkey,1.0326084047555923,1.0095465304329991
34,giraffe_lion,1.087449997663498,1.08027895539999
35,cow_dog,1.1850863099098206,1.117564469575882
36,giraffe_dog,1.039368201047182,1.026249660179019
37,leopard_zebra,0.9371295049786568,0.9376019239425659
38,donkey_dog,0.7142359018325806,0.8008461892604828
39,cat_dog,1.0253232717514038,0.9859123760834336
40,lion_bear,0.7239767611026764,0.7646550834178925
41,rabbit_raccoon,0.8966715261340141,0.9232401847839355
42,bear_leopard,1.1377474963665009,1.1609702706336975
43,rhinoceros_horse,0.8847001940011978,0.8829162567853928
44,raccoon_lion,0.7211813032627106,0.7311846017837524
45,tiger_raccoon,0.9438983052968979,0.9266907274723053
46,dog_bear,0.9138186573982239,1.0427871085703373
47,dog_raccoon,0.9694502223283052,0.9935974138788879
48,deer_sheep,0.9376153536140919,0.9054876267910004
