,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.22810274362564087,0.41367363929748535
1,bird_ant,0.1359483003616333,0.3179975748062134
2,ant_raccoon,0.18644803762435913,0.3705747723579407
3,deer_fish,0.2529509663581848,0.3989725708961487
4,bear_frog,0.2668607234954834,0.3999548554420471
5,alligator_rhinoceros,0.15337705612182617,0.3087243437767029
6,rhinoceros_alligator,0.15337705612182617,0.3087243437767029
7,bird_deer,0.293554425239563,0.4782848358154297
8,frog_turtle,0.12310487031936646,0.2578221559524536
9,bird_horse,0.12017345428466797,0.2936139702796936
10,horse_bird,0.12017345428466797,0.2936139702796936
11,alligator_turtle,0.11621695756912231,0.23989331722259521
12,kangaroo_camel,0.09428668022155762,0.2190888524055481
13,horse_kangaroo,0.09015792608261108,0.21220415830612183
14,kangaroo_horse,0.09015792608261108,0.21220415830612183
15,squirrel_cat,0.17833048105239868,0.334613561630249
16,rabbit_deer,0.2622939348220825,0.38319700956344604
17,raccoon_rabbit,0.2291022539138794,0.36114317178726196
18,horse_monkey,0.1237596869468689,0.23479020595550537
19,rabbit_camel,0.23933637142181396,0.3828490376472473
20,monkey_dog,0.10699206590652466,0.2009485363960266
21,monkey_squirrel,0.11654973030090332,0.21649158000946045
22,horse_goat,0.1454869508743286,0.3119981288909912
23,giraffe_zebra,0.18842387199401855,0.33810919523239136
24,horse_cow,0.09438961744308472,0.2016656994819641
25,rhinoceros_cow,0.11130362749099731,0.21683931350708008
26,zebra_deer,0.2685117721557617,0.4300374984741211
27,cow_lion,0.11626946926116943,0.23935651779174805
28,donkey_cow,0.21085125207901,0.3719790577888489
29,lion_cow,0.11626946926116943,0.23935651779174805
30,bear_cow,0.24585014581680298,0.3671249747276306
31,camel_rhinoceros,0.1607685685157776,0.32442235946655273
32,cat_sheep,0.16655558347702026,0.3143180012702942
33,giraffe_donkey,0.29574722051620483,0.48620498180389404
34,giraffe_lion,0.22433525323867798,0.4008946418762207
35,cow_dog,0.0899922251701355,0.1901932954788208
36,giraffe_dog,0.19729626178741455,0.3545494079589844
37,leopard_zebra,0.107513427734375,0.23571956157684326
38,donkey_dog,0.20773208141326904,0.3715764284133911
39,cat_dog,0.1497408151626587,0.28826409578323364
40,lion_bear,0.26373082399368286,0.3972899317741394
41,rabbit_raccoon,0.2291022539138794,0.36114317178726196
42,bear_leopard,0.2790159583091736,0.42349791526794434
43,rhinoceros_horse,0.14384663105010986,0.2906935214996338
44,raccoon_lion,0.17666292190551758,0.34529000520706177
45,tiger_raccoon,0.16990262269973755,0.31804537773132324
46,dog_bear,0.25302666425704956,0.3776974081993103
47,dog_raccoon,0.17032819986343384,0.3401326537132263
48,deer_sheep,0.27907252311706543,0.4448767304420471
