,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.6892158091068268,0.7174971401691437
1,bird_ant,0.6464705467224121,0.6337223052978516
2,ant_raccoon,0.7754637897014618,0.7280828654766083
3,deer_fish,0.7905198335647583,0.8110415786504745
4,bear_frog,0.7334032356739044,0.749728798866272
5,alligator_rhinoceros,0.7397412061691284,0.7409858107566833
6,rhinoceros_alligator,0.7397412061691284,0.7409858107566833
7,bird_deer,0.6947164237499237,0.7038339972496033
8,frog_turtle,0.5658021569252014,0.5775584280490875
9,bird_horse,0.5121540427207947,0.5157901346683502
10,horse_bird,0.5121540427207947,0.5157901346683502
11,alligator_turtle,0.5523701608181,0.5543347001075745
12,kangaroo_camel,0.6554703414440155,0.6526377499103546
13,horse_kangaroo,0.463229775428772,0.4636949896812439
14,kangaroo_horse,0.463229775428772,0.4636949896812439
15,squirrel_cat,0.5967141091823578,0.605052262544632
16,rabbit_deer,0.5790287554264069,0.6281735599040985
17,raccoon_rabbit,0.5741468071937561,0.6139909625053406
18,horse_monkey,0.49068987369537354,0.48548299074172974
19,rabbit_camel,0.6421679258346558,0.6765395998954773
20,monkey_dog,0.39032357931137085,0.44346654415130615
21,monkey_squirrel,0.5365029573440552,0.5426609218120575
22,horse_goat,0.595074862241745,0.5847390592098236
23,giraffe_zebra,0.6045322716236115,0.6003391146659851
24,horse_cow,0.49723178148269653,0.49915462732315063
25,rhinoceros_cow,0.8127019107341766,0.8156691640615463
26,zebra_deer,0.6043972373008728,0.6755214929580688
27,cow_lion,0.6436008214950562,0.6544526815414429
28,donkey_cow,0.7521428018808365,0.7413199543952942
29,lion_cow,0.6436008214950562,0.6544526815414429
30,bear_cow,0.6629090011119843,0.6749444901943207
31,camel_rhinoceros,0.7489687502384186,0.7502640336751938
32,cat_sheep,0.6290476322174072,0.6504892110824585
33,giraffe_donkey,0.6756191253662109,0.6750243008136749
34,giraffe_lion,0.6756366789340973,0.6775559186935425
35,cow_dog,0.4633833169937134,0.506515622138977
36,giraffe_dog,0.6110538840293884,0.5979469120502472
37,leopard_zebra,0.4971560835838318,0.5455540120601654
38,donkey_dog,0.6809856593608856,0.6550582349300385
39,cat_dog,0.5543115139007568,0.5703978836536407
40,lion_bear,0.7049189805984497,0.7111998498439789
41,rabbit_raccoon,0.5741468071937561,0.6139909625053406
42,bear_leopard,0.6572201251983643,0.6678884029388428
43,rhinoceros_horse,0.6591106355190277,0.6606644690036774
44,raccoon_lion,0.619527131319046,0.6283842921257019
45,tiger_raccoon,0.5782347917556763,0.6499613523483276
46,dog_bear,0.7121657431125641,0.7269090116024017
47,dog_raccoon,0.5350768566131592,0.6024012863636017
48,deer_sheep,0.4901246428489685,0.5975837111473083
