,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.2841983437538147,1.1698365360498428
1,bird_ant,1.0472472459077835,0.9968637516722083
2,ant_raccoon,1.319402664899826,1.1954133808612823
3,deer_fish,0.5174602270126343,0.6461621224880219
4,bear_frog,0.8295903950929642,0.8566951006650925
5,alligator_rhinoceros,0.6320871710777283,0.7177151143550873
6,rhinoceros_alligator,0.6320871710777283,0.7177151143550873
7,bird_deer,0.7691490203142166,0.806760847568512
8,frog_turtle,0.797933429479599,0.8172060549259186
9,bird_horse,0.8188458532094955,0.8270457237958908
10,horse_bird,0.8188458532094955,0.8270457237958908
11,alligator_turtle,0.6576395332813263,0.6915030479431152
12,kangaroo_camel,0.8345002830028534,0.8377473652362823
13,horse_kangaroo,0.7743733674287796,0.7818597555160522
14,kangaroo_horse,0.7743733674287796,0.7818597555160522
15,squirrel_cat,0.8475850820541382,0.8398494571447372
16,rabbit_deer,0.9864199738949537,0.9460124745965004
17,raccoon_rabbit,1.0310314018279314,1.0003699743538164
18,horse_monkey,0.7654622942209244,0.7546182721853256
19,rabbit_camel,0.8665520697832108,0.8633196949958801
20,monkey_dog,0.896681897342205,0.873933419585228
21,monkey_squirrel,0.7647385001182556,0.7705299705266953
22,horse_goat,0.9099783897399902,0.9431720227003098
23,giraffe_zebra,0.9549203291535378,0.9284174367785454
24,horse_cow,0.7638511955738068,0.7679710239171982
25,rhinoceros_cow,0.5264237225055695,0.6199480891227722
26,zebra_deer,0.6820507943630219,0.7303721308708191
27,cow_lion,0.40217846632003784,0.5330104827880859
28,donkey_cow,0.9751440957188606,0.8737376034259796
29,lion_cow,0.40217846632003784,0.5330104827880859
30,bear_cow,0.5602057874202728,0.6067810654640198
31,camel_rhinoceros,0.7712468802928925,0.7709967195987701
32,cat_sheep,0.8167335391044617,0.8416336178779602
33,giraffe_donkey,0.8480764478445053,0.8655381053686142
34,giraffe_lion,1.0277901273220778,0.9599379673600197
35,cow_dog,0.6760644614696503,0.7257500290870667
36,giraffe_dog,0.8313634991645813,0.8016663789749146
37,leopard_zebra,0.7774811387062073,0.8208179920911789
38,donkey_dog,0.9502511061728001,0.9218063279986382
39,cat_dog,0.9182576388120651,0.9338867291808128
40,lion_bear,0.6376423835754395,0.6967013776302338
41,rabbit_raccoon,1.0310314018279314,1.0003699743538164
42,bear_leopard,0.8409036248922348,0.8996376618742943
43,rhinoceros_horse,0.8279530107975006,0.843881756067276
44,raccoon_lion,0.5719779431819916,0.7029581665992737
45,tiger_raccoon,0.7638949602842331,0.8023172616958618
46,dog_bear,0.8201518952846527,0.853135272860527
47,dog_raccoon,0.9610975012183189,1.0380295030772686
48,deer_sheep,0.5405109822750092,0.6759450137615204
