,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.6109016537666321,0.6144301891326904
1,bird_ant,0.5965037643909454,0.6181234121322632
2,ant_raccoon,0.9742539245635271,0.9871633341535926
3,deer_fish,0.5980162620544434,0.52396360039711
4,bear_frog,0.8186986744403839,0.8245299458503723
5,alligator_rhinoceros,0.9372236803174019,0.9322335496544838
6,rhinoceros_alligator,0.9372236803174019,0.9322335496544838
7,bird_deer,0.6666353940963745,0.725079357624054
8,frog_turtle,0.4382285475730896,0.5147067606449127
9,bird_horse,0.6661258935928345,0.7400130331516266
10,horse_bird,0.6661258935928345,0.7400130331516266
11,alligator_turtle,0.4678466320037842,0.50679150223732
12,kangaroo_camel,0.37547051906585693,0.3959499001502991
13,horse_kangaroo,0.3715839385986328,0.4135931730270386
14,kangaroo_horse,0.3715839385986328,0.4135931730270386
15,squirrel_cat,0.5768502354621887,0.5956242680549622
16,rabbit_deer,0.8168946653604507,0.7598129063844681
17,raccoon_rabbit,1.0182701628655195,1.0070636523887515
18,horse_monkey,0.36263608932495117,0.42479294538497925
19,rabbit_camel,1.0870618969202042,1.0624692551791668
20,monkey_dog,0.3989414572715759,0.4693779945373535
21,monkey_squirrel,0.6587420105934143,0.6883644163608551
22,horse_goat,0.3821070194244385,0.46508926153182983
23,giraffe_zebra,0.694780558347702,0.7145943939685822
24,horse_cow,0.5935936868190765,0.6736122667789459
25,rhinoceros_cow,0.9817621689289808,0.9770842660218477
26,zebra_deer,0.41348540782928467,0.4655078053474426
27,cow_lion,0.5927295982837677,0.6130464375019073
28,donkey_cow,0.7497273683547974,0.8223408460617065
29,lion_cow,0.5927295982837677,0.6130464375019073
30,bear_cow,0.4964832663536072,0.48948806524276733
31,camel_rhinoceros,0.8332448452711105,0.8271540552377701
32,cat_sheep,0.6657121479511261,0.6758149266242981
33,giraffe_donkey,0.7971124351024628,0.821721762418747
34,giraffe_lion,0.737808108329773,0.749553382396698
35,cow_dog,0.46593379974365234,0.5278297364711761
36,giraffe_dog,0.6139414012432098,0.6239608824253082
37,leopard_zebra,0.3847985863685608,0.4496384859085083
38,donkey_dog,0.7143886685371399,0.8175682574510574
39,cat_dog,0.39384782314300537,0.4204733967781067
40,lion_bear,0.7199265956878662,0.7246029675006866
41,rabbit_raccoon,1.0182701628655195,1.0070636523887515
42,bear_leopard,0.7931231707334518,0.7971237152814865
43,rhinoceros_horse,0.9717132821679115,0.9632006026804447
44,raccoon_lion,0.6205930709838867,0.6276350319385529
45,tiger_raccoon,0.7134690284729004,0.7256272733211517
46,dog_bear,0.7190088331699371,0.7150408327579498
47,dog_raccoon,0.7276579141616821,0.7386062741279602
48,deer_sheep,0.601510226726532,0.6072134077548981
