,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7316819727420807,0.8354049921035767
1,bird_ant,0.8379948139190674,0.8566273003816605
2,ant_raccoon,0.9112692847847939,0.9424991048872471
3,deer_fish,0.6945314705371857,0.9439442753791809
4,bear_frog,1.12828628718853,1.255154013633728
5,alligator_rhinoceros,0.5132315158843994,0.8180930316448212
6,rhinoceros_alligator,0.5132315158843994,0.8180930316448212
7,bird_deer,0.5277999341487885,0.7177525162696838
8,frog_turtle,0.9486413188278675,1.0076397652737796
9,bird_horse,0.6425314545631409,0.8476027101278305
10,horse_bird,0.6425314545631409,0.8476027101278305
11,alligator_turtle,0.4281775951385498,0.6876592040061951
12,kangaroo_camel,0.8436029255390167,1.0050085950642824
13,horse_kangaroo,0.7506810873746872,0.9032551646232605
14,kangaroo_horse,0.7506810873746872,0.9032551646232605
15,squirrel_cat,0.9440627098083496,0.9378294125199318
16,rabbit_deer,0.8089697957038879,0.9439110495150089
17,raccoon_rabbit,0.7343035042285919,0.8303217738866806
18,horse_monkey,0.9196846783161163,0.9185072034597397
19,rabbit_camel,0.789651408791542,0.8950653374195099
20,monkey_dog,0.8277012556791306,0.8224442899227142
21,monkey_squirrel,1.0516262166202068,1.0517852008342743
22,horse_goat,0.5680384635925293,0.7824122756719589
23,giraffe_zebra,0.8451666235923767,0.9777809139341116
24,horse_cow,0.7885447293519974,0.9733962621539831
25,rhinoceros_cow,0.8030843734741211,0.989432580769062
26,zebra_deer,0.7535784542560577,0.8888092041015625
27,cow_lion,0.6678946316242218,0.8670234084129333
28,donkey_cow,0.9001271724700928,0.9448286443948746
29,lion_cow,0.6678946316242218,0.8670234084129333
30,bear_cow,0.5887541472911835,0.7373862266540527
31,camel_rhinoceros,0.5791382789611816,0.8020573854446411
32,cat_sheep,0.6905347406864166,0.9288506805896759
33,giraffe_donkey,0.907111294567585,0.9764093440026045
34,giraffe_lion,0.40612679719924927,0.6236050426959991
35,cow_dog,0.8229254931211472,0.9504780098795891
36,giraffe_dog,0.6648117899894714,0.8300349116325378
37,leopard_zebra,1.1712830811738968,1.045205518603325
38,donkey_dog,0.7338241636753082,0.7679256796836853
39,cat_dog,0.6328737139701843,0.7953239530324936
40,lion_bear,0.3770466446876526,0.6829570829868317
41,rabbit_raccoon,0.7343035042285919,0.8303217738866806
42,bear_leopard,1.393070250749588,1.101002350449562
43,rhinoceros_horse,0.5683310329914093,0.8108575791120529
44,raccoon_lion,0.4958135485649109,0.7717214822769165
45,tiger_raccoon,1.060279730707407,1.045285589993
46,dog_bear,0.6760745346546173,0.8928815200924873
47,dog_raccoon,0.8512427508831024,1.0671747326850891
48,deer_sheep,0.5639202892780304,0.7958434671163559
