,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.22676020860671997,0.3107767105102539
1,bird_ant,0.20162540674209595,0.2646036148071289
2,ant_raccoon,0.18776673078536987,0.25147050619125366
3,deer_fish,0.25076723098754883,0.31590646505355835
4,bear_frog,0.275007426738739,0.2787110209465027
5,alligator_rhinoceros,0.1515023112297058,0.1999003291130066
6,rhinoceros_alligator,0.1515023112297058,0.1999003291130066
7,bird_deer,0.26819318532943726,0.3322340250015259
8,frog_turtle,0.148784339427948,0.22286206483840942
9,bird_horse,0.2018842101097107,0.26030200719833374
10,horse_bird,0.2018842101097107,0.26030200719833374
11,alligator_turtle,0.15515410900115967,0.20836710929870605
12,kangaroo_camel,0.20368599891662598,0.3073235750198364
13,horse_kangaroo,0.16416853666305542,0.22019916772842407
14,kangaroo_horse,0.16416853666305542,0.22019916772842407
15,squirrel_cat,0.1969318389892578,0.28681910037994385
16,rabbit_deer,0.21884816884994507,0.27319997549057007
17,raccoon_rabbit,0.17441099882125854,0.23148518800735474
18,horse_monkey,0.1265394687652588,0.1680992841720581
19,rabbit_camel,0.19115734100341797,0.2675391435623169
20,monkey_dog,0.12706345319747925,0.19547975063323975
21,monkey_squirrel,0.12743079662322998,0.19632142782211304
22,horse_goat,0.18955904245376587,0.25310391187667847
23,giraffe_zebra,0.19623035192489624,0.26747727394104004
24,horse_cow,0.13105255365371704,0.17405003309249878
25,rhinoceros_cow,0.13408762216567993,0.18188947439193726
26,zebra_deer,0.2566041946411133,0.3236038088798523
27,cow_lion,0.1513693928718567,0.21169668436050415
28,donkey_cow,0.15423303842544556,0.20313042402267456
29,lion_cow,0.1513693928718567,0.21169668436050415
30,bear_cow,0.2306106686592102,0.24437904357910156
31,camel_rhinoceros,0.1883895993232727,0.26267141103744507
32,cat_sheep,0.18169111013412476,0.25256145000457764
33,giraffe_donkey,0.23200523853302002,0.30133455991744995
34,giraffe_lion,0.2049027681350708,0.2767493724822998
35,cow_dog,0.15241605043411255,0.2157842516899109
36,giraffe_dog,0.22689664363861084,0.31144893169403076
37,leopard_zebra,0.12985682487487793,0.1931694746017456
38,donkey_dog,0.2360343337059021,0.31540828943252563
39,cat_dog,0.1878657341003418,0.2722649574279785
40,lion_bear,0.28812992572784424,0.31305408477783203
41,rabbit_raccoon,0.17441099882125854,0.23148518800735474
42,bear_leopard,0.2871057391166687,0.30634307861328125
43,rhinoceros_horse,0.1600896120071411,0.21083420515060425
44,raccoon_lion,0.19258427619934082,0.2603069543838501
45,tiger_raccoon,0.17691373825073242,0.24067986011505127
46,dog_bear,0.32965582609176636,0.3329480290412903
47,dog_raccoon,0.21075814962387085,0.28721821308135986
48,deer_sheep,0.23828774690628052,0.2991817593574524
