,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9971994135994464,0.9925254289992154
1,bird_ant,0.9332887679338455,0.9313738197088242
2,ant_raccoon,0.9251148626208305,0.9172908365726471
3,deer_fish,0.9426052495837212,0.9273438528180122
4,bear_frog,0.9258546680212021,0.9357968792319298
5,alligator_rhinoceros,0.8685218542814255,0.8658284842967987
6,rhinoceros_alligator,0.8685218542814255,0.8658284842967987
7,bird_deer,0.9588552750647068,0.9581942297518253
8,frog_turtle,0.9852477563545108,0.9780694581568241
9,bird_horse,0.956207636743784,0.95618100091815
10,horse_bird,0.956207636743784,0.95618100091815
11,alligator_turtle,1.0092197498306632,0.9959977753460407
12,kangaroo_camel,0.8963761553168297,0.8984216600656509
13,horse_kangaroo,0.8836852982640266,0.8790738955140114
14,kangaroo_horse,0.8836852982640266,0.8790738955140114
15,squirrel_cat,0.9730255100876093,0.971392335370183
16,rabbit_deer,0.8654482960700989,0.8619112819433212
17,raccoon_rabbit,0.8582404851913452,0.8578623086214066
18,horse_monkey,0.8741816580295563,0.8743999749422073
19,rabbit_camel,0.8857725486159325,0.8861389681696892
20,monkey_dog,0.8201280981302261,0.8211569488048553
21,monkey_squirrel,0.8532456308603287,0.8544274866580963
22,horse_goat,0.9035355821251869,0.9039098769426346
23,giraffe_zebra,0.9627606421709061,0.9840475544333458
24,horse_cow,0.8293734937906265,0.8272704929113388
25,rhinoceros_cow,0.9491172283887863,0.9475491419434547
26,zebra_deer,0.9603688642382622,0.946751531213522
27,cow_lion,0.9503781758248806,0.918718732893467
28,donkey_cow,0.958563044667244,0.915602296590805
29,lion_cow,0.9503781758248806,0.918718732893467
30,bear_cow,0.9317513033747673,0.9091610386967659
31,camel_rhinoceros,0.8259556591510773,0.82595294713974
32,cat_sheep,0.9701969157904387,0.9594164825975895
33,giraffe_donkey,0.9823050666600466,1.0214219745248556
34,giraffe_lion,0.9552138894796371,0.9827835708856583
35,cow_dog,0.8215045928955078,0.8254848122596741
36,giraffe_dog,0.9551606848835945,0.946096520870924
37,leopard_zebra,0.9751046933233738,0.9849678697064519
38,donkey_dog,0.8855882212519646,0.8762991651892662
39,cat_dog,0.8815145641565323,0.8799086213111877
40,lion_bear,0.945664506405592,0.9578922353684902
41,rabbit_raccoon,0.8582404851913452,0.8578623086214066
42,bear_leopard,0.9461278989911079,0.9546877779066563
43,rhinoceros_horse,0.8514867573976517,0.8514659255743027
44,raccoon_lion,0.900075726211071,0.896861158311367
45,tiger_raccoon,0.8251013606786728,0.8248522579669952
46,dog_bear,0.94347283244133,0.9395774900913239
47,dog_raccoon,0.8222304284572601,0.8227053135633469
48,deer_sheep,0.8254734724760056,0.8504342436790466
