,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.235030323266983,1.1562127470970154
1,bird_ant,1.0206050965934992,1.0369910039007664
2,ant_raccoon,1.062751442193985,0.9991390977520496
3,deer_fish,0.8823685646057129,0.9269346073269844
4,bear_frog,0.8225482404232025,0.8226518332958221
5,alligator_rhinoceros,0.8754187896847725,0.9001989364624023
6,rhinoceros_alligator,0.8754187896847725,0.9001989364624023
7,bird_deer,1.070728413760662,1.0556396543979645
8,frog_turtle,1.085307501256466,1.083196684718132
9,bird_horse,1.2095182240009308,1.219180166721344
10,horse_bird,1.2095182240009308,1.219180166721344
11,alligator_turtle,0.9001435115933418,0.879475861787796
12,kangaroo_camel,1.0210439916700125,0.9931535124778748
13,horse_kangaroo,1.075187236070633,1.049604870378971
14,kangaroo_horse,1.075187236070633,1.049604870378971
15,squirrel_cat,0.8413615226745605,0.846594363451004
16,rabbit_deer,0.7538360059261322,0.7600223571062088
17,raccoon_rabbit,0.9354984164237976,0.9493762776255608
18,horse_monkey,0.8610617816448212,0.8562226742506027
19,rabbit_camel,0.9708223547786474,0.9640328548848629
20,monkey_dog,0.9636341072618961,0.9571857303380966
21,monkey_squirrel,0.909407265484333,0.9000050574541092
22,horse_goat,0.9638145640492439,0.9123101383447647
23,giraffe_zebra,1.024488814175129,1.0251614656299353
24,horse_cow,0.9733096845448017,0.9343839064240456
25,rhinoceros_cow,0.6994459331035614,0.7706591188907623
26,zebra_deer,0.8089596331119537,0.7949187010526657
27,cow_lion,0.784246563911438,0.8388531059026718
28,donkey_cow,0.9839151799678802,0.9109837338328362
29,lion_cow,0.784246563911438,0.8388531059026718
30,bear_cow,0.8565137535333633,0.9154077395796776
31,camel_rhinoceros,1.0591861605644226,1.0265006348490715
32,cat_sheep,1.026344558224082,1.0114570893347263
33,giraffe_donkey,0.9389749020338058,0.9422555230557919
34,giraffe_lion,1.1349514871835709,1.1334301829338074
35,cow_dog,1.0180366300046444,0.9623191580176353
36,giraffe_dog,0.9905879655852914,0.9942110520787537
37,leopard_zebra,0.9467667564749718,0.947803121060133
38,donkey_dog,0.9620838165283203,0.9987148267682642
39,cat_dog,1.049074973911047,1.057137694209814
40,lion_bear,0.7662724703550339,0.8017987459897995
41,rabbit_raccoon,0.9354984164237976,0.9493762776255608
42,bear_leopard,0.7888510674238205,0.776252031326294
43,rhinoceros_horse,0.905537523329258,0.86490498483181
44,raccoon_lion,0.6436418294906616,0.6838807761669159
45,tiger_raccoon,0.8398302048444748,0.8991581499576569
46,dog_bear,1.1400185525417328,1.1082209423184395
47,dog_raccoon,1.1356136798858643,1.0922448709607124
48,deer_sheep,0.7216500043869019,0.794029176235199
