,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.309431552886963,1.146135926246643
1,bird_ant,0.9101680144667625,0.9017729237675667
2,ant_raccoon,1.0683068707585335,1.0217165481299162
3,deer_fish,0.8383515775203705,0.7826009541749954
4,bear_frog,0.9864869425073266,0.9451345466077328
5,alligator_rhinoceros,0.9168656393885612,0.8672721832990646
6,rhinoceros_alligator,0.9168656393885612,0.8672721832990646
7,bird_deer,0.9945258237421513,0.9866340840235353
8,frog_turtle,0.8998723328113556,0.9384913668036461
9,bird_horse,0.9562616646289825,0.9359582141041756
10,horse_bird,0.9562616646289825,0.9359582141041756
11,alligator_turtle,0.9558069445192814,0.8724328875541687
12,kangaroo_camel,0.8621370047330856,0.891787126660347
13,horse_kangaroo,1.0885497257113457,0.9931470458395779
14,kangaroo_horse,1.0885497257113457,0.9931470458395779
15,squirrel_cat,1.0703339129686356,1.0535064935684204
16,rabbit_deer,0.5813552141189575,0.6083859205245972
17,raccoon_rabbit,0.965273130685091,0.7718022018671036
18,horse_monkey,0.9003305956721306,0.8859568685293198
19,rabbit_camel,1.0090351356193423,0.9359118267893791
20,monkey_dog,0.9035513773560524,0.8931386545300484
21,monkey_squirrel,0.896617978811264,0.8892965018749237
22,horse_goat,1.05258397012949,0.9654147326946259
23,giraffe_zebra,0.8335150182247162,0.8964161574840546
24,horse_cow,0.9561210498213768,0.8408659398555756
25,rhinoceros_cow,0.6683459877967834,0.702773243188858
26,zebra_deer,0.5760713517665863,0.6051801443099976
27,cow_lion,0.6759986579418182,0.7649051696062088
28,donkey_cow,1.0654595345258713,0.8796423003077507
29,lion_cow,0.6759986579418182,0.7649051696062088
30,bear_cow,0.7754542231559753,0.6702110171318054
31,camel_rhinoceros,0.999737460660981,1.023786710575223
32,cat_sheep,1.162304848432541,1.1832924783229828
33,giraffe_donkey,0.7917009592056274,0.865912675857544
34,giraffe_lion,1.0886616632342339,1.0154368067160249
35,cow_dog,1.0428308844566345,0.9578014388680458
36,giraffe_dog,0.9361981377005577,0.9863050114363432
37,leopard_zebra,0.8176985085010529,0.9127742871642113
38,donkey_dog,0.6547202169895172,0.7721152305603027
39,cat_dog,1.009606447070837,0.9851572597399354
40,lion_bear,1.036226287484169,0.9022272974252701
41,rabbit_raccoon,0.965273130685091,0.7718022018671036
42,bear_leopard,0.9252381697297096,0.9954047403298318
43,rhinoceros_horse,1.041240882128477,0.9747743085026741
44,raccoon_lion,0.6182232797145844,0.7093001306056976
45,tiger_raccoon,0.9110294207930565,0.8244104236364365
46,dog_bear,0.8040851652622223,0.8760789930820465
47,dog_raccoon,1.1333120912313461,1.0480462312698364
48,deer_sheep,0.6775431334972382,0.6304505169391632
