,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0971963703632355,1.1312250345945358
1,bird_ant,0.9294468089938164,0.9329966381192207
2,ant_raccoon,0.9620230905711651,0.9701278079301119
3,deer_fish,0.930228553712368,0.9340324476361275
4,bear_frog,1.1060119345784187,1.1465104967355728
5,alligator_rhinoceros,0.7850193232297897,0.8205870389938354
6,rhinoceros_alligator,0.7850193232297897,0.8205870389938354
7,bird_deer,0.8917674198746681,0.9035495072603226
8,frog_turtle,0.8602388054132462,0.8580460846424103
9,bird_horse,0.8829600661993027,0.8925617933273315
10,horse_bird,0.8829600661993027,0.8925617933273315
11,alligator_turtle,1.0420486629009247,1.0380823761224747
12,kangaroo_camel,1.058822177350521,1.0382123105227947
13,horse_kangaroo,1.0779345259070396,1.0454918295145035
14,kangaroo_horse,1.0779345259070396,1.0454918295145035
15,squirrel_cat,0.9261806905269623,0.9175902232527733
16,rabbit_deer,0.913073442876339,0.9535463973879814
17,raccoon_rabbit,1.091355875134468,1.1063295379281044
18,horse_monkey,0.8319347947835922,0.8556963056325912
19,rabbit_camel,0.8741512894630432,0.8921442627906799
20,monkey_dog,1.0266560893505812,1.0197032671421766
21,monkey_squirrel,1.0087308874353766,1.0050560235977173
22,horse_goat,1.0380008704960346,1.0042421501129866
23,giraffe_zebra,0.857141837477684,0.8603977560997009
24,horse_cow,1.0257657021284103,0.9737767428159714
25,rhinoceros_cow,0.9570901915431023,0.9071544632315636
26,zebra_deer,0.8692096769809723,0.8742575943470001
27,cow_lion,0.9810688011348248,0.9911535931751132
28,donkey_cow,0.9442739076912403,0.8711612522602081
29,lion_cow,0.9810688011348248,0.9911535931751132
30,bear_cow,0.9797890186309814,0.894385814666748
31,camel_rhinoceros,0.9010890945792198,0.9389407485723495
32,cat_sheep,1.0677125975489616,1.054165381938219
33,giraffe_donkey,0.8574956953525543,0.8881261721253395
34,giraffe_lion,0.8356994092464447,0.8282392919063568
35,cow_dog,1.0545685067772865,1.0679391771554947
36,giraffe_dog,0.8750249594449997,0.8667383193969727
37,leopard_zebra,0.9027404710650444,0.8908994048833847
38,donkey_dog,0.9528683796525002,0.9269276633858681
39,cat_dog,0.9466434940695763,0.9320159554481506
40,lion_bear,0.9861749457195401,0.9612092785537243
41,rabbit_raccoon,1.091355875134468,1.1063295379281044
42,bear_leopard,1.1237179189920425,1.0348813571035862
43,rhinoceros_horse,0.8475216031074524,0.9064755663275719
44,raccoon_lion,0.9940114030614495,0.9878409029915929
45,tiger_raccoon,0.9730962701141834,0.9639791287481785
46,dog_bear,0.9852031944319606,0.9560458175837994
47,dog_raccoon,0.8681963235139847,0.8599160313606262
48,deer_sheep,0.9309298619627953,0.8974380120635033
