,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8553131520748138,0.903794914484024
1,bird_ant,0.9870362607762218,0.9951939675956964
2,ant_raccoon,0.9630206264555454,0.9742830973118544
3,deer_fish,0.695937991142273,0.7569320052862167
4,bear_frog,1.0347920283675194,0.9219033420085907
5,alligator_rhinoceros,0.7970368415117264,0.7846867144107819
6,rhinoceros_alligator,0.7970368415117264,0.7846867144107819
7,bird_deer,0.7401002645492554,0.7617651075124741
8,frog_turtle,1.0295126885175705,0.9791700001806021
9,bird_horse,0.8242815285921097,0.8078766018152237
10,horse_bird,0.8242815285921097,0.8078766018152237
11,alligator_turtle,0.7910694777965546,0.8563617318868637
12,kangaroo_camel,0.8632592260837555,0.8587994873523712
13,horse_kangaroo,0.6700856983661652,0.6648851037025452
14,kangaroo_horse,0.6700856983661652,0.6648851037025452
15,squirrel_cat,0.9669655337929726,1.0002008252922678
16,rabbit_deer,0.9158193692564964,0.970658928155899
17,raccoon_rabbit,0.8744215965270996,0.9282569661736488
18,horse_monkey,0.7273871600627899,0.7371943593025208
19,rabbit_camel,1.0570885092020035,1.0305567756295204
20,monkey_dog,0.7669603824615479,0.731384813785553
21,monkey_squirrel,1.0260511860251427,1.0128797451034188
22,horse_goat,0.9860509829595685,0.9744918812066317
23,giraffe_zebra,0.9403688125312328,0.9081329330801964
24,horse_cow,1.0250741932541132,0.9956500129774213
25,rhinoceros_cow,0.9519212394952774,0.9600989557802677
26,zebra_deer,0.9705005791038275,0.9414669126272202
27,cow_lion,0.714029461145401,0.8169243931770325
28,donkey_cow,0.9648193456232548,0.9911359138786793
29,lion_cow,0.714029461145401,0.8169243931770325
30,bear_cow,0.6448841691017151,0.7270423471927643
31,camel_rhinoceros,0.8099210560321808,0.8055875152349472
32,cat_sheep,0.6388748288154602,0.7074702382087708
33,giraffe_donkey,0.8825428932905197,0.8984818756580353
34,giraffe_lion,0.7730158567428589,0.8448489457368851
35,cow_dog,0.8448717892169952,0.8969494923949242
36,giraffe_dog,0.8722458481788635,0.9096576049923897
37,leopard_zebra,0.936686597764492,0.969323055818677
38,donkey_dog,0.9918226776644588,1.008509843610227
39,cat_dog,0.902776725590229,0.9693405050784349
40,lion_bear,0.5889340341091156,0.6935703456401825
41,rabbit_raccoon,0.8744215965270996,0.9282569661736488
42,bear_leopard,1.0834922268986702,0.9904791126027703
43,rhinoceros_horse,0.8422848731279373,0.8383773267269135
44,raccoon_lion,0.671010285615921,0.7267773151397705
45,tiger_raccoon,0.9672977216541767,0.9447367563843727
46,dog_bear,0.9322318732738495,1.0025144307874143
47,dog_raccoon,0.9792749583721161,1.0195840187370777
48,deer_sheep,0.6304855346679688,0.6661924421787262
