,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.753572404384613,0.8472393304109573
1,bird_ant,1.0022228006273508,0.9885291960090399
2,ant_raccoon,1.0151850953698158,0.9924635621719062
3,deer_fish,0.8264289349317551,0.8959723711013794
4,bear_frog,1.2393598407506943,1.1126247569918633
5,alligator_rhinoceros,0.6239329874515533,0.7123275399208069
6,rhinoceros_alligator,0.6239329874515533,0.7123275399208069
7,bird_deer,0.7531468123197556,0.8129274845123291
8,frog_turtle,0.9698691833764315,0.9516335725784302
9,bird_horse,0.8456785678863525,0.898402139544487
10,horse_bird,0.8456785678863525,0.898402139544487
11,alligator_turtle,0.7857735753059387,0.7883492559194565
12,kangaroo_camel,0.863713413476944,0.8605736941099167
13,horse_kangaroo,0.9128641709685326,0.9090051874518394
14,kangaroo_horse,0.9128641709685326,0.9090051874518394
15,squirrel_cat,1.1461660265922546,1.1463354527950287
16,rabbit_deer,0.7959971129894257,0.884795792400837
17,raccoon_rabbit,0.589731365442276,0.7090341746807098
18,horse_monkey,0.8798768520355225,0.8781645521521568
19,rabbit_camel,0.8586672842502594,0.9120737984776497
20,monkey_dog,0.8995706140995026,0.8994762673974037
21,monkey_squirrel,0.964075293391943,0.9640447571873665
22,horse_goat,0.9519469849765301,0.951512947678566
23,giraffe_zebra,1.1620376259088516,1.0895375236868858
24,horse_cow,0.9419476464390755,1.0100518194958568
25,rhinoceros_cow,0.7537315934896469,0.8232131600379944
26,zebra_deer,1.0062248990871012,0.9345833882689476
27,cow_lion,0.7400648295879364,0.8006260246038437
28,donkey_cow,0.9793761502951384,1.036341305822134
29,lion_cow,0.7400648295879364,0.8006260246038437
30,bear_cow,0.5392139852046967,0.6388774514198303
31,camel_rhinoceros,0.7758515626192093,0.8102506995201111
32,cat_sheep,0.95301378890872,0.9755327235907316
33,giraffe_donkey,0.7866055071353912,0.8311989158391953
34,giraffe_lion,0.9382750876247883,1.017838016152382
35,cow_dog,1.0233551729470491,1.0195961985737085
36,giraffe_dog,0.9522836245596409,0.9445023313164711
37,leopard_zebra,0.9202375784516335,0.9240783900022507
38,donkey_dog,0.9207809269428253,0.9168388396501541
39,cat_dog,0.9569933041930199,0.9552810005843639
40,lion_bear,0.5358186662197113,0.5915493965148926
41,rabbit_raccoon,0.589731365442276,0.7090341746807098
42,bear_leopard,1.0622233673930168,1.0585582070052624
43,rhinoceros_horse,0.9183414280414581,0.9752388447523117
44,raccoon_lion,0.6559905409812927,0.7298096120357513
45,tiger_raccoon,1.1974387764930725,1.1349934041500092
46,dog_bear,1.0864376947283745,1.0954147651791573
47,dog_raccoon,1.0532847680151463,1.052045527845621
48,deer_sheep,0.7171497642993927,0.7660220712423325
