,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.431084543466568,1.1589249968528748
1,bird_ant,1.0212389938533306,0.9762260261923075
2,ant_raccoon,1.0995427966117859,1.058873638510704
3,deer_fish,0.9346433877944946,0.8003682941198349
4,bear_frog,0.7606160938739777,0.8361493796110153
5,alligator_rhinoceros,0.9587813727557659,0.9774297848343849
6,rhinoceros_alligator,0.9587813727557659,0.9774297848343849
7,bird_deer,1.110148698091507,0.9607566222548485
8,frog_turtle,1.01158884819597,1.0007606339640915
9,bird_horse,1.1299678981304169,1.0279383268207312
10,horse_bird,1.1299678981304169,1.0279383268207312
11,alligator_turtle,0.9031835496425629,0.8973591402173042
12,kangaroo_camel,1.0430367961525917,1.0016670101322234
13,horse_kangaroo,1.2040782421827316,1.1422245353460312
14,kangaroo_horse,1.2040782421827316,1.1422245353460312
15,squirrel_cat,0.8888692930340767,0.846807211637497
16,rabbit_deer,0.8930838853120804,0.9458255581557751
17,raccoon_rabbit,0.9370779469609261,0.8205289542675018
18,horse_monkey,1.0654991418123245,1.0492414496839046
19,rabbit_camel,0.9186699390411377,0.9410100765526295
20,monkey_dog,1.0548171252012253,1.0301478728652
21,monkey_squirrel,0.7511891424655914,0.7189518213272095
22,horse_goat,1.0143220433965325,0.9603243246674538
23,giraffe_zebra,0.8470724672079086,0.8802896738052368
24,horse_cow,1.055683795362711,0.958185438066721
25,rhinoceros_cow,0.7353041172027588,0.786477118730545
26,zebra_deer,0.7535679340362549,0.8097565174102783
27,cow_lion,0.5988117754459381,0.6391577422618866
28,donkey_cow,1.2732027173042297,1.1243253126740456
29,lion_cow,0.5988117754459381,0.6391577422618866
30,bear_cow,0.4836646318435669,0.5808191299438477
31,camel_rhinoceros,0.9189694747328758,0.8910377994179726
32,cat_sheep,0.884627677500248,0.9293145835399628
33,giraffe_donkey,0.8817999139428139,0.9522848762571812
34,giraffe_lion,0.8750300332903862,0.8360318392515182
35,cow_dog,1.22760708630085,1.1021623685956001
36,giraffe_dog,0.9284930303692818,0.9900513980537653
37,leopard_zebra,1.0589357018470764,1.0576271265745163
38,donkey_dog,0.904465913772583,1.0732902884483337
39,cat_dog,0.9736143629997969,0.9224162697792053
40,lion_bear,0.6329496502876282,0.6793316602706909
41,rabbit_raccoon,0.9370779469609261,0.8205289542675018
42,bear_leopard,0.9026604816317558,0.8980012759566307
43,rhinoceros_horse,1.1153538599610329,1.0749253258109093
44,raccoon_lion,0.6301194429397583,0.6782700419425964
45,tiger_raccoon,0.7209678292274475,0.7991722375154495
46,dog_bear,1.2193244993686676,1.076341524720192
47,dog_raccoon,1.3836233615875244,1.2492782026529312
48,deer_sheep,0.8395855575799942,0.6622954607009888
