,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9597618728876114,0.9624062068760395
1,bird_ant,0.9689329285174608,0.9735329952090979
2,ant_raccoon,0.9339696168899536,0.936106838285923
3,deer_fish,0.9604429416358471,0.9601164571940899
4,bear_frog,0.9411913678050041,0.9445972107350826
5,alligator_rhinoceros,0.9668392054736614,0.9682404771447182
6,rhinoceros_alligator,0.9668392054736614,0.9682404771447182
7,bird_deer,0.9273283928632736,0.9269169941544533
8,frog_turtle,0.9255565628409386,0.931130163371563
9,bird_horse,0.9513153918087482,0.9478572607040405
10,horse_bird,0.9513153918087482,0.9478572607040405
11,alligator_turtle,0.9280653446912766,0.9420421458780766
12,kangaroo_camel,1.0187025796622038,1.0293680857867002
13,horse_kangaroo,0.9653768055140972,0.9583994038403034
14,kangaroo_horse,0.9653768055140972,0.9583994038403034
15,squirrel_cat,0.9334861189126968,0.9320962429046631
16,rabbit_deer,1.015676463022828,1.0155772985890508
17,raccoon_rabbit,0.8242671489715576,0.8256909251213074
18,horse_monkey,0.9266946986317635,0.9216203540563583
19,rabbit_camel,0.9002029746770859,0.9029775112867355
20,monkey_dog,0.9605511985719204,0.9684889130294323
21,monkey_squirrel,0.995555720757693,0.993959465995431
22,horse_goat,0.944125834852457,0.9458802416920662
23,giraffe_zebra,0.9328189939260483,0.9322938024997711
24,horse_cow,1.0457019917666912,1.0528572238981724
25,rhinoceros_cow,0.8771876469254494,0.8734210133552551
26,zebra_deer,0.9972494526300579,0.9970465621445328
27,cow_lion,0.977593069896102,0.9669410921633244
28,donkey_cow,0.9278197661042213,0.9138466268777847
29,lion_cow,0.977593069896102,0.9669410921633244
30,bear_cow,0.931846871972084,0.9184722676873207
31,camel_rhinoceros,0.9133923351764679,0.9141747951507568
32,cat_sheep,0.9731900952756405,0.9627657309174538
33,giraffe_donkey,0.931206613779068,0.9306259453296661
34,giraffe_lion,1.1350572109222412,1.1350797712802887
35,cow_dog,1.0423240959644318,1.031079038977623
36,giraffe_dog,1.003102095797658,1.0027926515322179
37,leopard_zebra,1.0153231611475348,1.0169355869293213
38,donkey_dog,0.9976002331823111,1.0039141811430454
39,cat_dog,0.9366698861122131,0.9424397870898247
40,lion_bear,0.9838431272655725,0.9890408562496305
41,rabbit_raccoon,0.8242671489715576,0.8256909251213074
42,bear_leopard,1.0461723245680332,1.0479289516806602
43,rhinoceros_horse,0.9623980596661568,0.9617399349808693
44,raccoon_lion,1.0120868450030684,1.0146215744316578
45,tiger_raccoon,0.9320416897535324,0.9273064658045769
46,dog_bear,0.9777847249060869,0.9837240241467953
47,dog_raccoon,0.9975606098305434,1.000424849538831
48,deer_sheep,0.973764929920435,0.9738739375025034
