,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.41837602853775024,0.4213559031486511
1,bird_ant,0.40067869424819946,0.40425312519073486
2,ant_raccoon,0.42212963104248047,0.4246327877044678
3,deer_fish,0.3937690258026123,0.39662450551986694
4,bear_frog,0.48093467950820923,0.40572279691696167
5,alligator_rhinoceros,0.3134017586708069,0.31453031301498413
6,rhinoceros_alligator,0.3134017586708069,0.31453031301498413
7,bird_deer,0.4120613932609558,0.415242075920105
8,frog_turtle,0.37023067474365234,0.3888540267944336
9,bird_horse,0.33684372901916504,0.3439919948577881
10,horse_bird,0.33684372901916504,0.3439919948577881
11,alligator_turtle,0.3617197871208191,0.36260247230529785
12,kangaroo_camel,0.4723471403121948,0.4867897033691406
13,horse_kangaroo,0.40052998065948486,0.41214102506637573
14,kangaroo_horse,0.40052998065948486,0.41214102506637573
15,squirrel_cat,0.41305363178253174,0.4053528904914856
16,rabbit_deer,0.36635637283325195,0.3676251173019409
17,raccoon_rabbit,0.3132428526878357,0.31304287910461426
18,horse_monkey,0.2607179880142212,0.2670474052429199
19,rabbit_camel,0.3713473677635193,0.3809663653373718
20,monkey_dog,0.3362499475479126,0.3615986704826355
21,monkey_squirrel,0.300886332988739,0.32284969091415405
22,horse_goat,0.3849812150001526,0.3894485831260681
23,giraffe_zebra,0.4426020383834839,0.3893839716911316
24,horse_cow,0.26598864793777466,0.2724854350090027
25,rhinoceros_cow,0.3061412572860718,0.31546396017074585
26,zebra_deer,0.39796125888824463,0.40042346715927124
27,cow_lion,0.28174084424972534,0.28703224658966064
28,donkey_cow,0.33523762226104736,0.3338240385055542
29,lion_cow,0.28174084424972534,0.28703224658966064
30,bear_cow,0.36733394861221313,0.3078728914260864
31,camel_rhinoceros,0.42031824588775635,0.43154680728912354
32,cat_sheep,0.39921706914901733,0.38957786560058594
33,giraffe_donkey,0.40531349182128906,0.3830873370170593
34,giraffe_lion,0.4210664629936218,0.3801928162574768
35,cow_dog,0.340013325214386,0.35033100843429565
36,giraffe_dog,0.5498309433460236,0.45880019664764404
37,leopard_zebra,0.2899123430252075,0.30021077394485474
38,donkey_dog,0.4519200325012207,0.44120341539382935
39,cat_dog,0.44669169187545776,0.43926167488098145
40,lion_bear,0.4041237235069275,0.3571627140045166
41,rabbit_raccoon,0.3132428526878357,0.31304287910461426
42,bear_leopard,0.4727250933647156,0.38405323028564453
43,rhinoceros_horse,0.3442411422729492,0.35382771492004395
44,raccoon_lion,0.34439051151275635,0.3466620445251465
45,tiger_raccoon,0.3558357357978821,0.35354292392730713
46,dog_bear,0.540624737739563,0.4398057460784912
47,dog_raccoon,0.4053647518157959,0.3986870050430298
48,deer_sheep,0.4049277901649475,0.399014949798584
