,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8607754111289978,0.904813215136528
1,bird_ant,0.9412133507430553,0.9758156053721905
2,ant_raccoon,0.8088928610086441,0.8586328029632568
3,deer_fish,0.9389613270759583,0.9294359013438225
4,bear_frog,0.9729172140359879,1.031457956880331
5,alligator_rhinoceros,0.8739760220050812,0.8878570571541786
6,rhinoceros_alligator,0.8739760220050812,0.8878570571541786
7,bird_deer,0.9845309825614095,1.0309457182884216
8,frog_turtle,0.9669220186769962,0.9864031467586756
9,bird_horse,0.8860339671373367,0.8955810964107513
10,horse_bird,0.8860339671373367,0.8955810964107513
11,alligator_turtle,0.9915554141625762,1.0058276425115764
12,kangaroo_camel,0.9645158834755421,0.9644489474594593
13,horse_kangaroo,0.967693455517292,0.9677090644836426
14,kangaroo_horse,0.967693455517292,0.9677090644836426
15,squirrel_cat,0.8722305595874786,0.8627810478210449
16,rabbit_deer,1.000499653397128,1.0201548095792532
17,raccoon_rabbit,0.9948478047735989,1.0251540653407574
18,horse_monkey,0.8484281599521637,0.8536935150623322
19,rabbit_camel,0.9008831456303596,0.9089004620909691
20,monkey_dog,0.92718755453825,0.9410284049808979
21,monkey_squirrel,0.9229355156421661,0.942901972681284
22,horse_goat,0.8351029306650162,0.8386465311050415
23,giraffe_zebra,0.9935254938900471,1.0096158729866147
24,horse_cow,0.9260876402258873,0.9402974732220173
25,rhinoceros_cow,0.9793187491595745,1.0181629750877619
26,zebra_deer,0.8888206630945206,0.8977000117301941
27,cow_lion,0.8096901625394821,0.8850050941109657
28,donkey_cow,0.8158147037029266,0.8746729642152786
29,lion_cow,0.8096901625394821,0.8850050941109657
30,bear_cow,0.681779146194458,0.7551102340221405
31,camel_rhinoceros,0.8313194960355759,0.8430634140968323
32,cat_sheep,0.9395147189497948,0.9245989993214607
33,giraffe_donkey,0.8025224804878235,0.8645672649145126
34,giraffe_lion,0.8126747906208038,0.8940455913543701
35,cow_dog,0.8929663449525833,0.9281286597251892
36,giraffe_dog,0.9353713169693947,0.9754276182502508
37,leopard_zebra,0.9077281132340431,0.9171836972236633
38,donkey_dog,0.9047946110367775,0.9349933564662933
39,cat_dog,0.9023930877447128,0.8968112468719482
40,lion_bear,0.8003067523241043,0.8931746780872345
41,rabbit_raccoon,0.9948478047735989,1.0251540653407574
42,bear_leopard,0.9330586344003677,1.0125963063910604
43,rhinoceros_horse,0.957912802696228,0.9654855579137802
44,raccoon_lion,0.7958908528089523,0.8863423019647598
45,tiger_raccoon,0.899006649851799,0.9174893721938133
46,dog_bear,0.9725031070411205,1.0214018877595663
47,dog_raccoon,0.9459041692316532,0.991846727207303
48,deer_sheep,0.8988905400037766,0.9696563389152288
