,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.906934343278408,0.761818453669548
1,bird_ant,0.4862517714500427,0.5339987277984619
2,ant_raccoon,0.4965408444404602,0.6099839806556702
3,deer_fish,0.7228593230247498,0.7204855978488922
4,bear_frog,0.594437837600708,0.5986703336238861
5,alligator_rhinoceros,0.4944906234741211,0.567744106054306
6,rhinoceros_alligator,0.4944906234741211,0.567744106054306
7,bird_deer,0.5700057148933411,0.6294161975383759
8,frog_turtle,0.4824756383895874,0.5929989516735077
9,bird_horse,0.35910868644714355,0.3865925073623657
10,horse_bird,0.35910868644714355,0.3865925073623657
11,alligator_turtle,0.40733224153518677,0.4791203737258911
12,kangaroo_camel,0.3292129635810852,0.3910079598426819
13,horse_kangaroo,0.20432865619659424,0.26767945289611816
14,kangaroo_horse,0.20432865619659424,0.26767945289611816
15,squirrel_cat,0.4079964756965637,0.39479774236679077
16,rabbit_deer,0.7900770753622055,0.811622679233551
17,raccoon_rabbit,0.5827526450157166,0.579205334186554
18,horse_monkey,0.30358535051345825,0.3765316605567932
19,rabbit_camel,0.7042008638381958,0.7182407677173615
20,monkey_dog,0.41108471155166626,0.5038215517997742
21,monkey_squirrel,0.6178840398788452,0.5983691811561584
22,horse_goat,0.39513593912124634,0.5319860875606537
23,giraffe_zebra,0.4876886010169983,0.6583254635334015
24,horse_cow,0.2921804189682007,0.38712137937545776
25,rhinoceros_cow,0.356359601020813,0.42021697759628296
26,zebra_deer,0.41755539178848267,0.5421675741672516
27,cow_lion,0.3684408664703369,0.3966161012649536
28,donkey_cow,0.6408382952213287,0.6211832165718079
29,lion_cow,0.3684408664703369,0.3966161012649536
30,bear_cow,0.466172456741333,0.4398263096809387
31,camel_rhinoceros,0.4621894955635071,0.5263116657733917
32,cat_sheep,0.6441570520401001,0.6909627616405487
33,giraffe_donkey,0.6907735466957092,0.6885861158370972
34,giraffe_lion,0.4866757392883301,0.539943516254425
35,cow_dog,0.34910404682159424,0.45170116424560547
36,giraffe_dog,0.5639256536960602,0.7065030932426453
37,leopard_zebra,0.3226327896118164,0.40423887968063354
38,donkey_dog,0.5486674010753632,0.5310806334018707
39,cat_dog,0.45475661754608154,0.5110221803188324
40,lion_bear,0.5037185847759247,0.5138811469078064
41,rabbit_raccoon,0.5827526450157166,0.579205334186554
42,bear_leopard,0.6268925368785858,0.6407785713672638
43,rhinoceros_horse,0.4326171875,0.5103777647018433
44,raccoon_lion,0.4572630524635315,0.5054946839809418
45,tiger_raccoon,0.413582980632782,0.5309357941150665
46,dog_bear,0.5700491368770599,0.5746612250804901
47,dog_raccoon,0.47403115034103394,0.5901224911212921
48,deer_sheep,0.47421491146087646,0.5183988809585571
