,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.7505218088626862,0.7587009817361832
1,bird_ant,0.6056200563907623,0.620044618844986
2,ant_raccoon,0.6263066232204437,0.6427878439426422
3,deer_fish,0.5550669431686401,0.5712392628192902
4,bear_frog,0.6199199557304382,0.6383649706840515
5,alligator_rhinoceros,0.4265512228012085,0.4408530592918396
6,rhinoceros_alligator,0.4265512228012085,0.4408530592918396
7,bird_deer,0.5180380642414093,0.5492236912250519
8,frog_turtle,0.6063192188739777,0.6257882714271545
9,bird_horse,0.5590468049049377,0.6022043228149414
10,horse_bird,0.5590468049049377,0.6022043228149414
11,alligator_turtle,0.4440402388572693,0.46804845333099365
12,kangaroo_camel,0.49700796604156494,0.56239452958107
13,horse_kangaroo,0.37794774770736694,0.42148929834365845
14,kangaroo_horse,0.37794774770736694,0.42148929834365845
15,squirrel_cat,0.4990460276603699,0.5426902770996094
16,rabbit_deer,0.5273228287696838,0.5611477792263031
17,raccoon_rabbit,0.5570782124996185,0.60621377825737
18,horse_monkey,0.3639758229255676,0.41124051809310913
19,rabbit_camel,0.5396415591239929,0.5891163051128387
20,monkey_dog,0.34899449348449707,0.38680529594421387
21,monkey_squirrel,0.4550032615661621,0.5097453892230988
22,horse_goat,0.43859678506851196,0.4795515537261963
23,giraffe_zebra,0.6238663792610168,0.6516265273094177
24,horse_cow,0.39269083738327026,0.4382737874984741
25,rhinoceros_cow,0.4827777147293091,0.5036307871341705
26,zebra_deer,0.447266161441803,0.4849081039428711
27,cow_lion,0.4099864959716797,0.43799155950546265
28,donkey_cow,0.5570765733718872,0.5513048768043518
29,lion_cow,0.4099864959716797,0.43799155950546265
30,bear_cow,0.38142889738082886,0.410544753074646
31,camel_rhinoceros,0.5978935658931732,0.6287666261196136
32,cat_sheep,0.5735926926136017,0.6342281699180603
33,giraffe_donkey,0.6281127333641052,0.6318739354610443
34,giraffe_lion,0.6520026922225952,0.6746076047420502
35,cow_dog,0.40547508001327515,0.4459612965583801
36,giraffe_dog,0.5857303440570831,0.609565407037735
37,leopard_zebra,0.48483943939208984,0.532969743013382
38,donkey_dog,0.5615645349025726,0.5584722757339478
39,cat_dog,0.3835980296134949,0.4149196743965149
40,lion_bear,0.42397576570510864,0.44760042428970337
41,rabbit_raccoon,0.5570782124996185,0.60621377825737
42,bear_leopard,0.44381922483444214,0.4751984477043152
43,rhinoceros_horse,0.4372830390930176,0.4547696113586426
44,raccoon_lion,0.5157315135002136,0.5549754202365875
45,tiger_raccoon,0.4771043658256531,0.5388648808002472
46,dog_bear,0.3931007981300354,0.4213952422142029
47,dog_raccoon,0.43117761611938477,0.4787418842315674
48,deer_sheep,0.5559453666210175,0.6099441349506378
