,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.102081999182701,1.072502724826336
1,bird_ant,0.8095977902412415,0.8352539986371994
2,ant_raccoon,1.0071647088043392,0.9885087246075273
3,deer_fish,1.0254351403564215,1.0090939830988646
4,bear_frog,1.1420322060585022,1.0915994420647621
5,alligator_rhinoceros,0.9984562390018255,1.0932098776102066
6,rhinoceros_alligator,0.9984562390018255,1.0932098776102066
7,bird_deer,0.8468143343925476,0.8936468884348869
8,frog_turtle,0.9272649139165878,0.93528863042593
9,bird_horse,0.897180363535881,0.9574970342218876
10,horse_bird,0.897180363535881,0.9574970342218876
11,alligator_turtle,1.0172466300427914,1.0034864444751292
12,kangaroo_camel,0.8954233974218369,0.8962235227227211
13,horse_kangaroo,0.9306607022881508,0.9318812787532806
14,kangaroo_horse,0.9306607022881508,0.9318812787532806
15,squirrel_cat,0.9086252823472023,0.9067186862230301
16,rabbit_deer,0.9160987362265587,0.9368721395730972
17,raccoon_rabbit,1.0357017330825329,1.0120071256533265
18,horse_monkey,0.9214573577046394,0.9327017813920975
19,rabbit_camel,0.9164488092064857,0.9327999502420425
20,monkey_dog,0.905698373913765,0.8971116244792938
21,monkey_squirrel,0.8236082345247269,0.8149110525846481
22,horse_goat,0.9458991959691048,0.9267754703760147
23,giraffe_zebra,0.7839314490556717,0.8045126646757126
24,horse_cow,0.9836335647851229,0.9975345612037927
25,rhinoceros_cow,1.0264548975974321,1.0445974580943584
26,zebra_deer,0.9931651880033314,0.9697380717843771
27,cow_lion,0.8536438345909119,0.8396617472171783
28,donkey_cow,0.8330310136079788,0.8165848702192307
29,lion_cow,0.8536438345909119,0.8396617472171783
30,bear_cow,0.7465320825576782,0.7555950582027435
31,camel_rhinoceros,1.0652380213141441,1.0968875139951706
32,cat_sheep,0.818993553519249,0.8038331270217896
33,giraffe_donkey,0.7809720635414124,0.8064934015274048
34,giraffe_lion,0.6825006008148193,0.7020622491836548
35,cow_dog,0.9940284313634038,0.9853644268587232
36,giraffe_dog,0.7198392450809479,0.7343463599681854
37,leopard_zebra,0.7868046015501022,0.799012765288353
38,donkey_dog,0.7709426581859589,0.786186009645462
39,cat_dog,0.8498979806900024,0.8474412858486176
40,lion_bear,1.0628612190485,1.0347449444234371
41,rabbit_raccoon,1.0357017330825329,1.0120071256533265
42,bear_leopard,1.054062232375145,1.0344857536256313
43,rhinoceros_horse,0.9301136061549187,0.9707863926887512
44,raccoon_lion,0.9426615796983242,0.9685377813875675
45,tiger_raccoon,0.9343325942754745,0.937937568873167
46,dog_bear,0.974848547950387,0.9522665478289127
47,dog_raccoon,0.9873003019019961,1.007092211395502
48,deer_sheep,0.9242337197065353,0.8623275756835938
