,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.2479763329029083,1.1788160800933838
1,bird_ant,0.8672350943088531,0.891236312687397
2,ant_raccoon,0.8120620548725128,0.8431598991155624
3,deer_fish,0.9967212539631873,0.9224234521389008
4,bear_frog,1.0325211398303509,0.9961268564220518
5,alligator_rhinoceros,0.9369242563843727,0.90492944419384
6,rhinoceros_alligator,0.9369242563843727,0.90492944419384
7,bird_deer,1.035861361771822,0.9596063047647476
8,frog_turtle,0.8587513566017151,0.9729773830622435
9,bird_horse,1.0359736233949661,1.0095626497641206
10,horse_bird,1.0359736233949661,1.0095626497641206
11,alligator_turtle,0.967812716960907,0.9120418503880501
12,kangaroo_camel,0.5911775827407837,0.7011663913726807
13,horse_kangaroo,0.9639020264148712,0.8825962692499161
14,kangaroo_horse,0.9639020264148712,0.8825962692499161
15,squirrel_cat,0.9647235572338104,0.9548938348889351
16,rabbit_deer,0.7877188324928284,0.8951698914170265
17,raccoon_rabbit,1.1182055100798607,1.0722184851765633
18,horse_monkey,0.9643775597214699,0.921707957983017
19,rabbit_camel,1.0330724380910397,0.919478066265583
20,monkey_dog,1.1480780839920044,1.0566290691494942
21,monkey_squirrel,0.882707841694355,0.8732705861330032
22,horse_goat,0.8634487837553024,0.9004410654306412
23,giraffe_zebra,0.9688558280467987,1.034792948514223
24,horse_cow,1.041161771863699,0.9729598443955183
25,rhinoceros_cow,0.7712904959917068,0.8266782015562057
26,zebra_deer,0.6486043930053711,0.8315980732440948
27,cow_lion,0.8239367008209229,0.8238057345151901
28,donkey_cow,1.3395253419876099,1.1721138209104538
29,lion_cow,0.8239367008209229,0.8238057345151901
30,bear_cow,0.8892121836543083,0.8411871045827866
31,camel_rhinoceros,0.7970871925354004,0.8632749170064926
32,cat_sheep,0.9321875795722008,0.9516238905489445
33,giraffe_donkey,0.9626498594880104,1.0542838796973228
34,giraffe_lion,0.9394253231585026,0.934301845729351
35,cow_dog,1.2671124041080475,1.1229717880487442
36,giraffe_dog,0.9512549117207527,1.0172415729612112
37,leopard_zebra,1.000578403007239,0.995575353037566
38,donkey_dog,0.5300494730472565,0.7240164279937744
39,cat_dog,1.2740346491336823,1.1746968477964401
40,lion_bear,0.728665292263031,0.7237104773521423
41,rabbit_raccoon,1.1182055100798607,1.0722184851765633
42,bear_leopard,0.997894573258236,0.9968375938478857
43,rhinoceros_horse,0.8978813514113426,0.8564031571149826
44,raccoon_lion,0.6935591399669647,0.6937875747680664
45,tiger_raccoon,1.0179676339030266,1.020812587812543
46,dog_bear,0.9977484045084566,1.051658257842064
47,dog_raccoon,1.0815533846616745,0.9889658745378256
48,deer_sheep,0.8940092399716377,0.8332781493663788
