,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8860085755586624,0.8688466846942902
1,bird_ant,0.9869078053161502,0.995751952752471
2,ant_raccoon,0.9985212900210172,0.9828049670904875
3,deer_fish,0.9847775911912322,0.9854090884327888
4,bear_frog,1.0568872094154358,1.020808832719922
5,alligator_rhinoceros,0.9518220275640488,0.9826200064271688
6,rhinoceros_alligator,0.9518220275640488,0.9826200064271688
7,bird_deer,0.9950096341781318,0.9934814786538482
8,frog_turtle,0.8415208607912064,0.8608939349651337
9,bird_horse,0.876152291893959,0.862831324338913
10,horse_bird,0.876152291893959,0.862831324338913
11,alligator_turtle,0.8831419795751572,0.836855411529541
12,kangaroo_camel,1.0356207266449928,1.0392244942486286
13,horse_kangaroo,0.9959891424514353,0.9968994830269367
14,kangaroo_horse,0.9959891424514353,0.9968994830269367
15,squirrel_cat,1.0171767957508564,1.0174337476491928
16,rabbit_deer,0.8696842789649963,0.8603004366159439
17,raccoon_rabbit,0.9511878974735737,0.876052089035511
18,horse_monkey,1.0437254421412945,1.046791423112154
19,rabbit_camel,0.9753594491630793,0.8990469723939896
20,monkey_dog,0.9743040055036545,0.9786868039518595
21,monkey_squirrel,0.885771356523037,0.8848089799284935
22,horse_goat,0.8801063448190689,0.8899737074971199
23,giraffe_zebra,0.8249631822109222,0.8257478624582291
24,horse_cow,0.949311938136816,0.9502252154052258
25,rhinoceros_cow,0.9004739746451378,0.8982195481657982
26,zebra_deer,0.9215373992919922,0.9218678921461105
27,cow_lion,0.9350719079375267,0.9352039471268654
28,donkey_cow,0.9177168980240822,0.9165349379181862
29,lion_cow,0.9350719079375267,0.9352039471268654
30,bear_cow,0.9544878453016281,0.9499424397945404
31,camel_rhinoceros,1.0520118735730648,1.0246594157069921
32,cat_sheep,0.9002397730946541,0.8995136767625809
33,giraffe_donkey,0.9474059827625751,0.9451701231300831
34,giraffe_lion,0.873508483171463,0.873760923743248
35,cow_dog,0.9969729292206466,0.9987422554986551
36,giraffe_dog,0.7701893597841263,0.7717326581478119
37,leopard_zebra,0.896496020257473,0.8967898190021515
38,donkey_dog,0.9540984109044075,0.9429187588393688
39,cat_dog,0.820367768406868,0.8172077834606171
40,lion_bear,0.9446529150009155,0.9401918277144432
41,rabbit_raccoon,0.9511878974735737,0.876052089035511
42,bear_leopard,1.1749700158834457,1.177707239985466
43,rhinoceros_horse,1.042382549494505,1.0322966016829014
44,raccoon_lion,0.9315738007426262,0.9323303997516632
45,tiger_raccoon,0.952149223536253,0.9689353238791227
46,dog_bear,0.9921936662867665,0.9565747454762459
47,dog_raccoon,0.7825132608413696,0.8075544834136963
48,deer_sheep,0.9175826013088226,0.9180821105837822
