,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.1145071014761925,1.0472989417612553
1,bird_ant,0.9323018118739128,0.927134245634079
2,ant_raccoon,0.9580273404717445,0.952324703335762
3,deer_fish,0.9424769878387451,0.8986044973134995
4,bear_frog,0.8709544539451599,0.8718731254339218
5,alligator_rhinoceros,0.7615361958742142,0.7712623178958893
6,rhinoceros_alligator,0.7615361958742142,0.7712623178958893
7,bird_deer,0.9038199260830879,0.8593154102563858
8,frog_turtle,0.906425952911377,0.8661084026098251
9,bird_horse,0.7838644683361053,0.8025168776512146
10,horse_bird,0.7838644683361053,0.8025168776512146
11,alligator_turtle,0.8162161111831665,0.8378350734710693
12,kangaroo_camel,0.761828288435936,0.7591605186462402
13,horse_kangaroo,1.0167586617171764,1.0192797873169184
14,kangaroo_horse,1.0167586617171764,1.0192797873169184
15,squirrel_cat,0.8979587256908417,0.8990364596247673
16,rabbit_deer,0.8092658966779709,0.8524359911680222
17,raccoon_rabbit,0.8053064942359924,0.7721761763095856
18,horse_monkey,0.9179712682962418,0.933775968849659
19,rabbit_camel,0.7414471507072449,0.692793220281601
20,monkey_dog,0.8180264979600906,0.7770595103502274
21,monkey_squirrel,0.9568827040493488,0.9584578722715378
22,horse_goat,0.8166561275720596,0.814896821975708
23,giraffe_zebra,0.9444920234382153,0.9425593428313732
24,horse_cow,0.8267986476421356,0.8711192905902863
25,rhinoceros_cow,0.8195266574621201,0.842391699552536
26,zebra_deer,0.7434892654418945,0.7308295369148254
27,cow_lion,0.8847965523600578,0.8811449259519577
28,donkey_cow,1.0535473860800266,0.9137611091136932
29,lion_cow,0.8847965523600578,0.8811449259519577
30,bear_cow,0.7968521863222122,0.7830866724252701
31,camel_rhinoceros,0.821386843919754,0.8388260304927826
32,cat_sheep,0.8573080152273178,0.8986227437853813
33,giraffe_donkey,0.8052300065755844,0.8741548955440521
34,giraffe_lion,0.8265787959098816,0.8224811404943466
35,cow_dog,0.9746775105595589,0.8756108805537224
36,giraffe_dog,0.872603103518486,0.9258034452795982
37,leopard_zebra,0.8489549458026886,0.8405114859342575
38,donkey_dog,0.7757575511932373,0.8969454318284988
39,cat_dog,0.8939744606614113,0.7873446196317673
40,lion_bear,0.6880351901054382,0.6879158616065979
41,rabbit_raccoon,0.8053064942359924,0.7721761763095856
42,bear_leopard,0.838619202375412,0.8360765874385834
43,rhinoceros_horse,0.8678283095359802,0.8843614310026169
44,raccoon_lion,0.7477770447731018,0.7456297278404236
45,tiger_raccoon,0.954497430473566,0.9787977933883667
46,dog_bear,0.8449219912290573,0.8422200381755829
47,dog_raccoon,0.9005530923604965,0.8456810414791107
48,deer_sheep,0.8176610320806503,0.7574208378791809
