,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.73869988322258,0.7867644131183624
1,bird_ant,0.5922143757343292,0.6569546461105347
2,ant_raccoon,0.7511243522167206,0.85739865899086
3,deer_fish,0.6221472322940826,0.7372544407844543
4,bear_frog,0.7247863411903381,0.7219318747520447
5,alligator_rhinoceros,0.5380806624889374,0.6344223916530609
6,rhinoceros_alligator,0.5380806624889374,0.6344223916530609
7,bird_deer,0.7288272678852081,0.8493610471487045
8,frog_turtle,0.610171377658844,0.7147185206413269
9,bird_horse,0.6042976379394531,0.720167726278305
10,horse_bird,0.6042976379394531,0.720167726278305
11,alligator_turtle,0.4327285885810852,0.4962466359138489
12,kangaroo_camel,0.6527408361434937,0.7069238126277924
13,horse_kangaroo,0.6098132729530334,0.6982282102108002
14,kangaroo_horse,0.6098132729530334,0.6982282102108002
15,squirrel_cat,0.7382149696350098,0.7690341770648956
16,rabbit_deer,0.7151041030883789,0.7483633160591125
17,raccoon_rabbit,0.6806301772594452,0.7106322944164276
18,horse_monkey,0.6275452077388763,0.6981895864009857
19,rabbit_camel,0.6227743327617645,0.6440434157848358
20,monkey_dog,0.4961113929748535,0.5419403314590454
21,monkey_squirrel,0.7437288761138916,0.7704136520624161
22,horse_goat,0.611882209777832,0.7467878758907318
23,giraffe_zebra,0.8706291615962982,0.9271819964051247
24,horse_cow,0.4579302668571472,0.5905905365943909
25,rhinoceros_cow,0.6083588302135468,0.7248261272907257
26,zebra_deer,0.6506232023239136,0.7719383388757706
27,cow_lion,0.6024714112281799,0.6698698103427887
28,donkey_cow,0.7917366176843643,0.8190614581108093
29,lion_cow,0.6024714112281799,0.6698698103427887
30,bear_cow,0.6832350194454193,0.6763065159320831
31,camel_rhinoceros,0.7589362412691116,0.8340239822864532
32,cat_sheep,0.6920721530914307,0.7806149125099182
33,giraffe_donkey,0.7977040559053421,0.811193436384201
34,giraffe_lion,0.7378305494785309,0.7671782076358795
35,cow_dog,0.48101603984832764,0.5883297920227051
36,giraffe_dog,0.7283033132553101,0.7702347636222839
37,leopard_zebra,0.7180988192558289,0.8828968331217766
38,donkey_dog,0.729970246553421,0.7498238682746887
39,cat_dog,0.6749913096427917,0.759852334856987
40,lion_bear,0.5851903259754181,0.589076578617096
41,rabbit_raccoon,0.6806301772594452,0.7106322944164276
42,bear_leopard,0.8609426468610764,0.8798661828041077
43,rhinoceros_horse,0.6380082964897156,0.7557321935892105
44,raccoon_lion,0.7103775143623352,0.7909626513719559
45,tiger_raccoon,0.7136503159999847,0.7953575849533081
46,dog_bear,0.6934828758239746,0.6965762376785278
47,dog_raccoon,0.6261222958564758,0.7556222528219223
48,deer_sheep,0.6361290514469147,0.7553507387638092
