,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.44787055253982544,0.5280086100101471
1,bird_ant,0.47144627571105957,0.5801359713077545
2,ant_raccoon,0.46299082040786743,0.585714727640152
3,deer_fish,0.4400048851966858,0.5713409185409546
4,bear_frog,0.4662556052207947,0.5493592619895935
5,alligator_rhinoceros,0.3474563956260681,0.4170433282852173
6,rhinoceros_alligator,0.3474563956260681,0.4170433282852173
7,bird_deer,0.4963374137878418,0.6335339248180389
8,frog_turtle,0.27918726205825806,0.3957543969154358
9,bird_horse,0.35061365365982056,0.4678815007209778
10,horse_bird,0.35061365365982056,0.4678815007209778
11,alligator_turtle,0.29516535997390747,0.35460031032562256
12,kangaroo_camel,0.18299633264541626,0.2710450291633606
13,horse_kangaroo,0.12548166513442993,0.19576632976531982
14,kangaroo_horse,0.12548166513442993,0.19576632976531982
15,squirrel_cat,0.3178625702857971,0.3831939697265625
16,rabbit_deer,0.5411539375782013,0.6094304323196411
17,raccoon_rabbit,0.46350646018981934,0.5176088213920593
18,horse_monkey,0.15530288219451904,0.21998369693756104
19,rabbit_camel,0.543101042509079,0.6152769923210144
20,monkey_dog,0.22991710901260376,0.3247207999229431
21,monkey_squirrel,0.23968106508255005,0.3003773093223572
22,horse_goat,0.23194587230682373,0.34718334674835205
23,giraffe_zebra,0.3006097078323364,0.3875822424888611
24,horse_cow,0.22352361679077148,0.31301355361938477
25,rhinoceros_cow,0.29974365234375,0.3934974670410156
26,zebra_deer,0.3769257068634033,0.515038251876831
27,cow_lion,0.21248847246170044,0.2926552891731262
28,donkey_cow,0.3856867551803589,0.44462037086486816
29,lion_cow,0.21248847246170044,0.2926552891731262
30,bear_cow,0.326088011264801,0.3737449049949646
31,camel_rhinoceros,0.3178892135620117,0.4257068634033203
32,cat_sheep,0.3773277997970581,0.47050708532333374
33,giraffe_donkey,0.47464650869369507,0.5452667772769928
34,giraffe_lion,0.2835071086883545,0.3633895516395569
35,cow_dog,0.28119587898254395,0.39180636405944824
36,giraffe_dog,0.37224793434143066,0.4838622808456421
37,leopard_zebra,0.2678241729736328,0.3714555501937866
38,donkey_dog,0.4284364581108093,0.4977991580963135
39,cat_dog,0.31251800060272217,0.39340561628341675
40,lion_bear,0.38650572299957275,0.44743359088897705
41,rabbit_raccoon,0.46350646018981934,0.5176088213920593
42,bear_leopard,0.402734637260437,0.4673389792442322
43,rhinoceros_horse,0.2923908233642578,0.3975486755371094
44,raccoon_lion,0.23217642307281494,0.3225131034851074
45,tiger_raccoon,0.23687362670898438,0.3405783772468567
46,dog_bear,0.4096043109893799,0.4762970209121704
47,dog_raccoon,0.2792999744415283,0.3924570679664612
48,deer_sheep,0.3712601065635681,0.4885905385017395
