,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9882317576557398,0.8892157599329948
1,bird_ant,0.8533682376146317,0.9258879795670509
2,ant_raccoon,0.9395161755383015,0.8525324612855911
3,deer_fish,0.9249193593859673,0.9270218089222908
4,bear_frog,1.24825619161129,1.0106524992734194
5,alligator_rhinoceros,1.0260105207562447,0.936993233859539
6,rhinoceros_alligator,1.0260105207562447,0.936993233859539
7,bird_deer,1.0258315950632095,1.0337420552968979
8,frog_turtle,1.16016885638237,0.9570370130240917
9,bird_horse,0.9829859510064125,0.9797892235219479
10,horse_bird,0.9829859510064125,0.9797892235219479
11,alligator_turtle,0.6850694417953491,0.8248446881771088
12,kangaroo_camel,1.0836720168590546,0.8954873979091644
13,horse_kangaroo,0.786027267575264,0.7733034491539001
14,kangaroo_horse,0.786027267575264,0.7733034491539001
15,squirrel_cat,0.9147818014025688,0.9692543055862188
16,rabbit_deer,0.9384331442415714,0.9438178203999996
17,raccoon_rabbit,0.927212618291378,0.8379918038845062
18,horse_monkey,0.8903632313013077,0.8848118707537651
19,rabbit_camel,1.0834796503186226,0.8817227929830551
20,monkey_dog,1.0689012557268143,1.0252068899571896
21,monkey_squirrel,0.9169630780816078,0.8495021462440491
22,horse_goat,0.9851866010576487,0.9884141646325588
23,giraffe_zebra,1.0141148334369063,0.99265017779544
24,horse_cow,0.8035760372877121,0.7678427696228027
25,rhinoceros_cow,0.9877255875617266,0.8831446021795273
26,zebra_deer,0.8912379667162895,0.88587586581707
27,cow_lion,0.7028737962245941,0.9158654361963272
28,donkey_cow,1.152164787054062,1.062987320125103
29,lion_cow,0.7028737962245941,0.9158654361963272
30,bear_cow,0.5875720977783203,0.760535940527916
31,camel_rhinoceros,0.7314358353614807,0.7917229980230331
32,cat_sheep,0.7202650010585785,0.8577545583248138
33,giraffe_donkey,0.9302062541246414,0.8994240760803223
34,giraffe_lion,0.7990033328533173,0.845337986946106
35,cow_dog,0.8624055534601212,0.907223217189312
36,giraffe_dog,0.9684652723371983,0.9844746692106128
37,leopard_zebra,0.696781724691391,0.7278275787830353
38,donkey_dog,0.998555850237608,0.9749557413160801
39,cat_dog,0.929602138698101,0.9763678759336472
40,lion_bear,0.7733748555183411,0.983470605686307
41,rabbit_raccoon,0.927212618291378,0.8379918038845062
42,bear_leopard,1.1167226657271385,0.9667131528258324
43,rhinoceros_horse,0.8800437673926353,0.8798944875597954
44,raccoon_lion,1.2045346796512604,1.1039175018668175
45,tiger_raccoon,0.7909881770610809,0.8759831637144089
46,dog_bear,0.9273759871721268,0.9777536503970623
47,dog_raccoon,1.084683895111084,1.058230310678482
48,deer_sheep,0.8829098418354988,0.884248249232769
