,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.5335193574428558,0.5996717810630798
1,bird_ant,0.6341745257377625,0.6415022909641266
2,ant_raccoon,0.6784630715847015,0.6886636018753052
3,deer_fish,0.8534421920776367,0.8219442218542099
4,bear_frog,1.1286762356758118,0.9119192212820053
5,alligator_rhinoceros,0.5899186432361603,0.6184143722057343
6,rhinoceros_alligator,0.5899186432361603,0.6184143722057343
7,bird_deer,0.8202288150787354,0.8648508787155151
8,frog_turtle,1.0030312549788505,0.8088214844465256
9,bird_horse,0.7173493504524231,0.6724576950073242
10,horse_bird,0.7173493504524231,0.6724576950073242
11,alligator_turtle,0.5728269517421722,0.6409378349781036
12,kangaroo_camel,0.6164548695087433,0.5813530087471008
13,horse_kangaroo,0.5142833888530731,0.5373175740242004
14,kangaroo_horse,0.5142833888530731,0.5373175740242004
15,squirrel_cat,0.9411622621119022,0.934642605483532
16,rabbit_deer,0.8991974517703056,0.9167180359363556
17,raccoon_rabbit,0.8037392050027847,0.8134649395942688
18,horse_monkey,0.7577119171619415,0.7092009782791138
19,rabbit_camel,0.7237046658992767,0.7288555800914764
20,monkey_dog,0.7894518226385117,0.7651552259922028
21,monkey_squirrel,0.7584449350833893,0.7495808005332947
22,horse_goat,0.6122357547283173,0.5781039297580719
23,giraffe_zebra,1.0079494314268231,0.8286771029233932
24,horse_cow,0.7410279810428619,0.6357245147228241
25,rhinoceros_cow,0.5733374357223511,0.6005463600158691
26,zebra_deer,0.9960541897453368,0.8376513123512268
27,cow_lion,0.5235047936439514,0.5739753246307373
28,donkey_cow,0.8937439247965813,0.9101126492023468
29,lion_cow,0.5235047936439514,0.5739753246307373
30,bear_cow,0.4941778779029846,0.568012148141861
31,camel_rhinoceros,0.6047890484333038,0.6173825562000275
32,cat_sheep,0.8757625743746758,0.8825808167457581
33,giraffe_donkey,0.9238347560167313,0.9468747936189175
34,giraffe_lion,0.641994833946228,0.722626119852066
35,cow_dog,0.7419697344303131,0.682025134563446
36,giraffe_dog,0.9289656654000282,0.8619714379310608
37,leopard_zebra,0.6553677618503571,0.6856737732887268
38,donkey_dog,0.8902758434414864,0.8814053311944008
39,cat_dog,0.7079441249370575,0.6809846758842468
40,lion_bear,0.6304317116737366,0.7026858627796173
41,rabbit_raccoon,0.8037392050027847,0.8134649395942688
42,bear_leopard,1.031926915049553,0.9681569710373878
43,rhinoceros_horse,0.6319474577903748,0.5775144100189209
44,raccoon_lion,0.7303933799266815,0.795545682311058
45,tiger_raccoon,0.8949152305722237,0.8502213507890701
46,dog_bear,0.8864202201366425,0.8235684186220169
47,dog_raccoon,0.8111344873905182,0.761807769536972
48,deer_sheep,0.8843114674091339,0.8959538340568542
