,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.3526095747947693,0.4846586585044861
1,bird_ant,0.2630193829536438,0.3560829758644104
2,ant_raccoon,0.32182031869888306,0.4449736475944519
3,deer_fish,0.4449685215950012,0.582259327173233
4,bear_frog,0.42456454038619995,0.4876101016998291
5,alligator_rhinoceros,0.40186405181884766,0.5125730633735657
6,rhinoceros_alligator,0.40186405181884766,0.5125730633735657
7,bird_deer,0.3664569854736328,0.4955575466156006
8,frog_turtle,0.25431835651397705,0.39593565464019775
9,bird_horse,0.24492287635803223,0.32760530710220337
10,horse_bird,0.24492287635803223,0.32760530710220337
11,alligator_turtle,0.33190083503723145,0.45983850955963135
12,kangaroo_camel,0.18389678001403809,0.2752642035484314
13,horse_kangaroo,0.1418219804763794,0.1961635947227478
14,kangaroo_horse,0.1418219804763794,0.1961635947227478
15,squirrel_cat,0.30788666009902954,0.46618103981018066
16,rabbit_deer,0.40532344579696655,0.5474250316619873
17,raccoon_rabbit,0.3054317831993103,0.41149139404296875
18,horse_monkey,0.21522432565689087,0.3059694766998291
19,rabbit_camel,0.3065803050994873,0.42989832162857056
20,monkey_dog,0.19000482559204102,0.3378312587738037
21,monkey_squirrel,0.23640978336334229,0.38593149185180664
22,horse_goat,0.264809250831604,0.3575707674026489
23,giraffe_zebra,0.2410292625427246,0.36485403776168823
24,horse_cow,0.16436117887496948,0.22865134477615356
25,rhinoceros_cow,0.34423142671585083,0.4505987763404846
26,zebra_deer,0.35231316089630127,0.5173024237155914
27,cow_lion,0.19900161027908325,0.2921298146247864
28,donkey_cow,0.29319876432418823,0.38680243492126465
29,lion_cow,0.19900161027908325,0.2921298146247864
30,bear_cow,0.33481287956237793,0.3774000406265259
31,camel_rhinoceros,0.3828067183494568,0.5082065165042877
32,cat_sheep,0.3137960433959961,0.4415472745895386
33,giraffe_donkey,0.3859829902648926,0.5108120441436768
34,giraffe_lion,0.27423709630966187,0.39877820014953613
35,cow_dog,0.19890344142913818,0.3141480088233948
36,giraffe_dog,0.26574379205703735,0.4187946915626526
37,leopard_zebra,0.22208404541015625,0.3662024736404419
38,donkey_dog,0.31865566968917847,0.42705148458480835
39,cat_dog,0.2517172694206238,0.39783400297164917
40,lion_bear,0.3991890549659729,0.4603492021560669
41,rabbit_raccoon,0.3054317831993103,0.41149139404296875
42,bear_leopard,0.44726425409317017,0.5187296271324158
43,rhinoceros_horse,0.34080928564071655,0.4365847706794739
44,raccoon_lion,0.2869947552680969,0.40503615140914917
45,tiger_raccoon,0.2431340217590332,0.35451018810272217
46,dog_bear,0.41381579637527466,0.46249687671661377
47,dog_raccoon,0.28372400999069214,0.4241071343421936
48,deer_sheep,0.3879186511039734,0.5333807170391083
