,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.5655636191368103,1.3746030926704407
1,bird_ant,1.125704288482666,1.0062399776652455
2,ant_raccoon,1.3738745152950287,1.0835038051009178
3,deer_fish,0.512495756149292,0.6981109082698822
4,bear_frog,0.9232755228877068,0.8340183198451996
5,alligator_rhinoceros,0.7077380418777466,0.8069484829902649
6,rhinoceros_alligator,0.7077380418777466,0.8069484829902649
7,bird_deer,0.7493681907653809,0.8512015342712402
8,frog_turtle,0.9239673614501953,0.8907301127910614
9,bird_horse,0.9052203968167305,0.8381448090076447
10,horse_bird,0.9052203968167305,0.8381448090076447
11,alligator_turtle,0.7298672795295715,0.7697282433509827
12,kangaroo_camel,0.82291080057621,0.8610337376594543
13,horse_kangaroo,0.983108514919877,1.0211616773158312
14,kangaroo_horse,0.983108514919877,1.0211616773158312
15,squirrel_cat,0.7954271584749222,0.7917265892028809
16,rabbit_deer,0.6977197229862213,0.8010751456022263
17,raccoon_rabbit,0.7394672632217407,0.8448184579610825
18,horse_monkey,0.8553692549467087,0.864966481924057
19,rabbit_camel,0.9230931550264359,0.8256535828113556
20,monkey_dog,0.8047271966934204,0.8080888092517853
21,monkey_squirrel,0.9158536717295647,0.914030984044075
22,horse_goat,1.1523136347532272,0.9548002704977989
23,giraffe_zebra,0.8265255987644196,0.8186502456665039
24,horse_cow,1.1478250175714493,0.9517211318016052
25,rhinoceros_cow,0.5269133746623993,0.6610413789749146
26,zebra_deer,0.7116834223270416,0.6780256032943726
27,cow_lion,0.2622292637825012,0.44456493854522705
28,donkey_cow,0.8655717968940735,0.8420937657356262
29,lion_cow,0.2622292637825012,0.44456493854522705
30,bear_cow,0.5373640060424805,0.7173015177249908
31,camel_rhinoceros,0.9969097927678376,0.858947217464447
32,cat_sheep,0.9944809088483453,0.913971446454525
33,giraffe_donkey,0.8350353837013245,0.8312925696372986
34,giraffe_lion,1.0368591770529747,0.9696225486695766
35,cow_dog,0.9768940415233374,0.8962478339672089
36,giraffe_dog,0.9376848377287388,0.9448920264840126
37,leopard_zebra,0.810219943523407,0.7994632869958878
38,donkey_dog,0.984271690249443,0.9820506405085325
39,cat_dog,0.8697015941143036,0.8757982030510902
40,lion_bear,0.5736022591590881,0.7482617199420929
41,rabbit_raccoon,0.7394672632217407,0.8448184579610825
42,bear_leopard,0.9860172914341092,0.927018292248249
43,rhinoceros_horse,1.0437730252742767,0.9444791376590729
44,raccoon_lion,0.36193913221359253,0.5528666377067566
45,tiger_raccoon,0.5362063944339752,0.6950291693210602
46,dog_bear,1.1067470163106918,1.0833682790398598
47,dog_raccoon,1.129226103425026,1.1045758947730064
48,deer_sheep,0.3449515104293823,0.5935637950897217
