,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8069465607404709,0.838103175163269
1,bird_ant,0.9128317534923553,0.9200719892978668
2,ant_raccoon,0.882472924888134,0.8931447416543961
3,deer_fish,0.7419702708721161,0.8048752099275589
4,bear_frog,0.9190168678760529,0.910520426928997
5,alligator_rhinoceros,0.7161776721477509,0.7747921198606491
6,rhinoceros_alligator,0.7161776721477509,0.7747921198606491
7,bird_deer,0.7887403964996338,0.8045136481523514
8,frog_turtle,0.8477867692708969,0.8454135358333588
9,bird_horse,0.8266546875238419,0.8099172562360764
10,horse_bird,0.8266546875238419,0.8099172562360764
11,alligator_turtle,0.6855854094028473,0.7493276298046112
12,kangaroo_camel,0.685967743396759,0.7005423009395599
13,horse_kangaroo,0.8004246950149536,0.8154338747262955
14,kangaroo_horse,0.8004246950149536,0.8154338747262955
15,squirrel_cat,0.6902657151222229,0.7963645905256271
16,rabbit_deer,0.7951071411371231,0.8624351769685745
17,raccoon_rabbit,0.6297236382961273,0.6683695614337921
18,horse_monkey,0.6831407845020294,0.6584548950195312
19,rabbit_camel,1.0185896959155798,0.9457595497369766
20,monkey_dog,0.6944088637828827,0.695180356502533
21,monkey_squirrel,0.6781738102436066,0.708963543176651
22,horse_goat,0.8553230166435242,0.8527804166078568
23,giraffe_zebra,0.8625219464302063,0.8508140742778778
24,horse_cow,0.8528797328472137,0.7993053644895554
25,rhinoceros_cow,0.7303907871246338,0.7760802060365677
26,zebra_deer,0.8607819676399231,0.8503882884979248
27,cow_lion,0.6323826611042023,0.7071579992771149
28,donkey_cow,1.0141896726563573,1.0844677463173866
29,lion_cow,0.6323826611042023,0.7071579992771149
30,bear_cow,0.540850818157196,0.6339446902275085
31,camel_rhinoceros,0.8435322791337967,0.8107118308544159
32,cat_sheep,0.7460372447967529,0.8013956248760223
33,giraffe_donkey,0.9328990951180458,0.9720388557761908
34,giraffe_lion,0.7465667426586151,0.7978460192680359
35,cow_dog,0.7572065144777298,0.7529802471399307
36,giraffe_dog,0.8036766350269318,0.8052824139595032
37,leopard_zebra,0.7211082875728607,0.7231186628341675
38,donkey_dog,0.8960606902837753,0.8996317237615585
39,cat_dog,0.8292004764080048,0.8299994468688965
40,lion_bear,0.5451123714447021,0.640752911567688
41,rabbit_raccoon,0.6297236382961273,0.6683695614337921
42,bear_leopard,0.9636013358831406,0.919768936932087
43,rhinoceros_horse,0.8864360079169273,0.8584051132202148
44,raccoon_lion,0.7421198189258575,0.7842409908771515
45,tiger_raccoon,0.7805155962705612,0.7863111644983292
46,dog_bear,0.9101535379886627,0.9129956960678101
47,dog_raccoon,0.7217571139335632,0.7223144471645355
48,deer_sheep,0.6712855696678162,0.7016961574554443
