,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.6544499397277832,1.5144166946411133
1,bird_ant,0.9941949294880033,0.9840752389281988
2,ant_raccoon,1.0070725586265326,0.9580356068909168
3,deer_fish,0.5497270226478577,0.5896807909011841
4,bear_frog,0.792020857334137,0.8303036987781525
5,alligator_rhinoceros,0.7414202392101288,0.789679616689682
6,rhinoceros_alligator,0.7414202392101288,0.789679616689682
7,bird_deer,0.7241952121257782,0.740921825170517
8,frog_turtle,0.8349806666374207,0.8487740159034729
9,bird_horse,1.1142081171274185,1.1173216551542282
10,horse_bird,1.1142081171274185,1.1173216551542282
11,alligator_turtle,0.7933110445737839,0.818988561630249
12,kangaroo_camel,0.8373090922832489,0.910034291446209
13,horse_kangaroo,1.1205927208065987,1.1300670206546783
14,kangaroo_horse,1.1205927208065987,1.1300670206546783
15,squirrel_cat,0.9884852347895503,0.9939692933112383
16,rabbit_deer,0.7501549124717712,0.7651167660951614
17,raccoon_rabbit,0.7433023452758789,0.7606402933597565
18,horse_monkey,0.9440947771072388,0.9440630860626698
19,rabbit_camel,0.8763128593564034,0.9026361256837845
20,monkey_dog,1.0206946432590485,1.0220518447458744
21,monkey_squirrel,0.8986665606498718,0.898639015853405
22,horse_goat,1.1858519911766052,1.1986619234085083
23,giraffe_zebra,0.8365226238965988,0.8505363613367081
24,horse_cow,1.0555263310670853,1.0709423497319221
25,rhinoceros_cow,0.4905320405960083,0.5279551446437836
26,zebra_deer,0.831338033080101,0.7772318422794342
27,cow_lion,0.4342259168624878,0.5258669853210449
28,donkey_cow,1.036177072674036,0.9123754054307938
29,lion_cow,0.4342259168624878,0.5258669853210449
30,bear_cow,0.4163464307785034,0.5019491314888
31,camel_rhinoceros,0.765865683555603,0.8213604539632797
32,cat_sheep,0.6273024380207062,0.7661922425031662
33,giraffe_donkey,0.8066602647304535,0.8225611746311188
34,giraffe_lion,0.9935171357356012,0.9538312219083309
35,cow_dog,1.1507067382335663,1.0240626372396946
36,giraffe_dog,0.9857420874759555,1.0128280380740762
37,leopard_zebra,0.7689513117074966,0.8098820000886917
38,donkey_dog,0.9512932077050209,1.035540871322155
39,cat_dog,1.0514828190207481,0.9260626062750816
40,lion_bear,0.5729886293411255,0.6865430772304535
41,rabbit_raccoon,0.7433023452758789,0.7606402933597565
42,bear_leopard,1.0252839587628841,0.9166460782289505
43,rhinoceros_horse,1.0329761430621147,1.038358200341463
44,raccoon_lion,0.3873426914215088,0.4833962321281433
45,tiger_raccoon,0.4665067195892334,0.48431646823883057
46,dog_bear,1.2281960099935532,1.1203797087073326
47,dog_raccoon,1.247636839747429,1.1160380616784096
48,deer_sheep,0.4668756127357483,0.49807292222976685
