,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0107813272625208,1.011715260334313
1,bird_ant,0.7931358963251114,0.8055366277694702
2,ant_raccoon,1.0182239431887865,1.02135038562119
3,deer_fish,0.9019059911370277,0.8979716673493385
4,bear_frog,1.024572717025876,1.044386561959982
5,alligator_rhinoceros,0.8126042634248734,0.8663796186447144
6,rhinoceros_alligator,0.8126042634248734,0.8663796186447144
7,bird_deer,1.064831219613552,1.0566336438059807
8,frog_turtle,0.9655196741223335,0.933492936193943
9,bird_horse,0.8986379057168961,0.8973657414317131
10,horse_bird,0.8986379057168961,0.8973657414317131
11,alligator_turtle,1.0417039543390274,0.9601461291313171
12,kangaroo_camel,0.919904075562954,0.9197003841400146
13,horse_kangaroo,1.0346614085137844,1.0347441285848618
14,kangaroo_horse,1.0346614085137844,1.0347441285848618
15,squirrel_cat,0.9292574003338814,0.9281435087323189
16,rabbit_deer,0.8705880641937256,0.8637936860322952
17,raccoon_rabbit,0.941725354641676,0.9452397264540195
18,horse_monkey,0.8624164909124374,0.8623326122760773
19,rabbit_camel,1.0447362065315247,1.0442457310855389
20,monkey_dog,0.9104756414890289,0.9113514348864555
21,monkey_squirrel,0.8860029503703117,0.8865642920136452
22,horse_goat,0.9089882522821426,0.9090282022953033
23,giraffe_zebra,1.0947553366422653,1.0869316905736923
24,horse_cow,0.9786555673927069,0.9785750359296799
25,rhinoceros_cow,1.0159437377005816,1.0101704886183143
26,zebra_deer,1.0240128189325333,1.030094064772129
27,cow_lion,0.9217365458607674,0.9184441417455673
28,donkey_cow,1.0636433139443398,1.0586312524974346
29,lion_cow,0.9217365458607674,0.9184441417455673
30,bear_cow,0.9644627273082733,0.9587437584996223
31,camel_rhinoceros,1.0503566451370716,1.050128661096096
32,cat_sheep,0.9513228610157967,0.9481899291276932
33,giraffe_donkey,0.9951464948244393,1.0165121462196112
34,giraffe_lion,0.8945893719792366,0.9016195610165596
35,cow_dog,0.9943785956129432,0.9956902777776122
36,giraffe_dog,0.8830038085579872,0.878824844956398
37,leopard_zebra,0.9482231810688972,0.9761148672550917
38,donkey_dog,0.9099812656641006,0.8915324658155441
39,cat_dog,0.9371769651770592,0.9354364424943924
40,lion_bear,0.9073501825332642,0.9256344586610794
41,rabbit_raccoon,0.941725354641676,0.9452397264540195
42,bear_leopard,1.0884695500135422,1.0443191602826118
43,rhinoceros_horse,0.9422001019120216,0.9412682801485062
44,raccoon_lion,0.8710831254720688,0.8739118576049805
45,tiger_raccoon,0.8425080180168152,0.8385801911354065
46,dog_bear,1.088779129087925,1.0809018909931183
47,dog_raccoon,0.8949076309800148,0.8930103182792664
48,deer_sheep,0.9848204785957932,0.9892078433185816
